Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,Y,AM,90,0,0,0,0,4,0,0,0,96,20,1,0,2,0.3,0.3,0.4,8,0,69,85,81.2,3,84,15,2,3,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,Y,AM,90,0,0,0,0,2,0,0,0,108,9,0,0,1,0.0,0.0,0.2,6,0,93,102,91.2,11,79,24,0,1,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,Y,AM,90,0,0,0,0,2,0,1,0,60,39,1,4,0,0.0,0.0,0.2,3,0,40,53,75.5,2,44,9,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 2–1,de Germany,cz Czech Republic,Y,AM,90,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 6–0,de Germany,no Norway,Y,AM,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,Y,AM,90,0,0,0,0,2,1,0,0,65,33,2,0,1,0.2,0.2,0.1,5,1,44,57,77.2,6,42,7,1,3,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Home,W 2–0,Arsenal,West Brom,N,AM,8,0,0,0,0,0,0,0,0,13,1,0,1,0,0.0,0.0,0.0,1,0,12,12,100.0,1,12,1,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 1–2,Arsenal,Watford,N,LW,30,0,0,0,0,1,1,0,0,17,10,0,1,0,0.4,0.4,0.2,2,0,8,12,66.7,3,13,2,0,0,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Away,W 5–2,Arsenal,Everton,Y,RW,81,1,1,0,0,1,1,0,0,67,11,1,0,1,0.2,0.2,0.7,7,1,52,59,88.1,3,54,10,3,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 2–1,Arsenal,Swansea City,Y,RW,90,0,1,0,0,1,0,0,0,80,9,1,0,0,0.1,0.1,0.4,9,1,65,77,84.4,8,62,9,0,0,Match Report
