Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,D 0–0,Swansea City,Southampton,Y,"CB,RB",90,0,0,0,0,0,0,0,0,65,2,0,1,5,0.0,0.0,0.0,0,0,40,51,78.4,2,44,2,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–4,Swansea City,Manchester Utd,Y*,CB,90,0,0,0,0,0,0,0,0,38,14,3,1,0,0.0,0.0,0.0,0,0,19,26,73.1,2,23,1,0,0,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,W 2–0,Swansea City,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,59,6,1,0,0,0.0,0.0,0.0,0,0,43,50,86.0,2,37,0,0,0,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Home,L 0–1,Swansea City,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,75,6,1,1,1,0.0,0.0,0.0,0,0,48,58,82.8,4,51,2,1,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,Swansea City,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,35,6,2,0,2,0.0,0.0,0.0,0,0,11,15,73.3,1,5,1,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,W 2–0,Swansea City,Reading,N,,21,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 1–2,Swansea City,Watford,Y*,CB,90,0,0,0,0,0,0,0,0,59,5,2,3,1,0.0,0.0,0.0,0,0,40,50,80.0,2,34,3,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,L 0–1,Swansea City,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,70,1,1,0,1,0.0,0.0,0.0,0,0,51,62,82.3,7,47,1,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–0,Swansea City,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,53,5,2,2,2,0.0,0.0,0.0,0,0,36,45,80.0,2,29,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,L 1–2,Swansea City,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,64,4,1,0,3,0.0,0.0,0.0,1,0,42,52,80.8,9,38,1,0,1,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,L 0–2,Swansea City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,L 1–2,Swansea City,Arsenal,Y*,CB,90,0,0,0,0,0,0,0,0,41,7,0,3,3,0.0,0.0,0.0,0,0,19,28,67.9,0,17,1,0,1,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Home,L 0–1,Swansea City,Brighton,Y*,CB,90,0,0,0,0,0,0,1,0,74,7,0,1,0,0.0,0.0,0.1,1,0,54,66,81.8,12,49,7,0,0,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,L 0–2,Swansea City,Burnley,Y*,CB,90,0,0,0,0,0,0,0,0,59,12,0,1,2,0.0,0.0,0.0,0,0,41,47,87.2,0,33,1,0,0,Match Report
