Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,W 2–0,Watford,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Home,L 2–3,Watford,Bristol City,Y*,FW,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,D 0–0,Watford,Brighton,N,FW,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,0,0,2,2,100.0,0,3,1,1,1,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,W 2–0,Watford,Southampton,N,FW,7,0,0,0,0,0,0,0,0,8,3,0,0,1,0.0,0.0,0.0,0,0,1,5,20.0,0,2,0,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,L 0–6,Watford,Manchester City,N,FW,17,0,0,0,0,0,0,0,0,8,2,1,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,3,0,0,1,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,W 2–1,Watford,Swansea City,N,FW,5,0,1,0,0,1,1,0,0,7,3,1,0,1,0.1,0.1,0.0,0,0,3,3,100.0,1,2,1,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 2–2,Watford,West Brom,Y*,FW,90,0,0,0,0,0,0,0,0,24,17,2,1,0,0.0,0.0,0.2,2,1,7,12,58.3,1,14,1,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 2–1,Watford,Arsenal,N,FW,28,1,0,1,1,1,0,0,0,14,1,0,0,0,0.8,0.1,0.1,2,0,7,11,63.6,0,6,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 2–4,Watford,Chelsea,Y*,FW,79,0,0,0,0,1,0,0,0,33,8,1,0,1,0.1,0.1,0.0,5,1,15,24,62.5,1,17,2,1,1,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 0–1,Watford,Stoke City,Y*,FW,90,0,0,0,0,1,0,1,0,24,9,1,1,0,0.2,0.2,0.0,0,0,9,16,56.3,1,15,0,0,0,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,L 2–4,Watford,Manchester Utd,N,FW,19,1,0,1,1,1,1,0,0,10,5,0,0,1,0.8,0.0,0.0,0,0,7,7,100.0,0,2,0,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,D 1–1,Watford,Tottenham,Y,FW,90,0,0,0,0,0,0,0,0,36,27,0,2,0,0.0,0.0,0.0,1,0,14,27,51.9,2,16,2,0,0,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,L 0–1,Watford,Burnley,Y*,FW,90,0,0,0,0,1,0,0,0,28,6,0,0,0,0.1,0.1,0.0,1,0,17,26,65.4,0,11,0,0,0,Match Report
