Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-09-01,Fri,WCQ — UEFA (M),First round,Away,W 3–0,nir Northern Ireland,sm San Marino,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-04,Mon,WCQ — UEFA (M),First round,Home,W 2–0,nir Northern Ireland,cz Czech Republic,Y,CB,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 1–3,West Brom,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,59,1,0,0,1,0.0,0.0,0.0,0,0,50,53,94.3,5,35,4,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Home,D 0–0,West Brom,West Ham,Y*,CB,90,0,0,0,0,0,0,0,0,41,4,1,1,1,0.0,0.0,0.0,1,0,26,31,83.9,0,21,0,0,1,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,L 1–2,West Brom,Manchester City,Y*,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Away,L 0–2,West Brom,Arsenal,Y,"RB,CB",90,0,0,0,0,0,0,1,0,33,9,2,1,1,0.0,0.0,0.0,0,0,22,27,81.5,1,22,3,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,D 2–2,West Brom,Watford,Y*,CB,90,1,0,0,0,1,1,1,0,54,7,1,1,2,0.7,0.7,0.0,1,0,26,40,65.0,3,26,2,1,2,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,L 1–3,nir Northern Ireland,de Germany,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,L 0–1,nir Northern Ireland,no Norway,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Away,D 1–1,West Brom,Leicester City,Y*,CB,90,0,0,0,0,0,0,0,0,48,2,1,2,0,0.0,0.0,0.0,0,0,36,42,85.7,2,23,1,1,1,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,L 0–1,West Brom,Southampton,Y*,CB,31,0,0,0,0,0,0,0,0,8,0,0,1,1,0.0,0.0,0.0,0,0,3,5,60.0,0,2,0,0,0,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,L 2–3,West Brom,Manchester City,Y*,CB,90,0,0,0,0,0,0,1,0,33,13,3,2,0,0.0,0.0,0.0,0,0,15,27,55.6,0,19,0,0,0,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,L 0–1,West Brom,Huddersfield,Y*,CB,90,0,0,0,0,0,0,0,0,60,10,2,4,0,0.0,0.0,0.1,2,0,41,50,82.0,1,37,4,0,0,Match Report
2017-2018,2017-11-09,Thu,WCQ — UEFA (M),Second round,Home,L 0–1,nir Northern Ireland,ch Switzerland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-12,Sun,WCQ — UEFA (M),Second round,Away,D 0–0,nir Northern Ireland,ch Switzerland,Y,CB,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–4,West Brom,Chelsea,Y*,"RB,CB",90,0,0,0,0,0,0,0,0,49,9,0,0,2,0.0,0.0,0.0,1,0,36,40,90.0,0,29,1,0,0,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Away,D 1–1,West Brom,Tottenham,Y*,CB,90,0,0,0,0,0,0,0,0,40,7,0,3,4,0.0,0.0,0.0,0,0,22,26,84.6,0,23,0,0,0,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,D 2–2,West Brom,Newcastle Utd,Y*,CB,90,0,0,0,0,0,0,0,0,57,8,3,7,1,0.0,0.0,0.0,2,1,36,43,83.7,2,33,4,0,0,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,D 0–0,West Brom,Crystal Palace,Y*,CB,90,0,0,0,0,0,0,0,0,63,5,0,0,2,0.0,0.0,0.0,0,0,42,52,80.8,3,29,4,0,0,Match Report
