Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-02,Sun,FIFA Confederations Cup,Third-place match,Neutral,W 2–1,pt Portugal,mx Mexico,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-13,Sun,Premier League,Matchweek 1,Away,L 0–4,West Ham,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 2–3,West Ham,Southampton,Y,CB,90,0,0,0,0,2,1,0,0,37,7,0,1,1,0.0,0.0,0.0,0,0,16,24,66.7,0,13,0,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,West Ham,Cheltenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–3,West Ham,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Home,W 5–1,pt Portugal,fo Faroe Islands,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Away,W 1–0,pt Portugal,hu Hungary,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-11,Mon,Premier League,Matchweek 4,Home,W 2–0,West Ham,Huddersfield,Y,CB,90,0,0,0,0,2,0,0,0,51,7,1,2,4,0.2,0.2,0.0,5,1,29,41,70.7,3,29,5,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 0–0,West Ham,West Brom,Y,CB,90,0,0,0,0,2,0,0,0,85,4,4,0,0,0.1,0.1,0.0,1,0,72,80,90.0,10,65,9,0,0,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 3–0,West Ham,Bolton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,West Ham,Tottenham,Y,CB,73,0,1,0,0,1,0,0,0,36,10,0,1,4,0.1,0.1,0.0,1,1,19,27,70.4,3,25,4,2,2,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 1–0,West Ham,Swansea City,Y,CB,90,0,0,0,0,0,0,0,0,49,8,1,1,1,0.0,0.0,0.0,1,0,31,40,77.5,1,23,1,0,0,Match Report
2017-2018,2017-10-07,Sat,WCQ — UEFA (M),First round,Away,W 2–0,pt Portugal,ad Andorra,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-10,Tue,WCQ — UEFA (M),First round,Home,W 2–0,pt Portugal,ch Switzerland,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,D 1–1,West Ham,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,32,5,1,1,3,0.0,0.0,0.0,0,0,14,24,58.3,1,11,0,0,0,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Home,L 0–3,West Ham,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,97,4,1,2,1,0.0,0.0,0.0,0,0,79,91,86.8,8,75,13,0,0,Match Report
2017-2018,2017-10-25,Wed,EFL Cup,Fourth round,Away,W 3–2,West Ham,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,D 2–2,West Ham,Crystal Palace,Y,CB,75,0,0,0,0,1,0,0,0,40,6,0,1,2,0.3,0.3,0.0,0,0,25,30,83.3,3,21,3,0,0,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Home,D 1–1,West Ham,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,L 1–3,West Ham,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 2–0,West Ham,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Super League,Matchweek 1,Away,L 0–8,Dalian Yifang,Shanghai SIPG,Y,CB,80,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Super League,Matchweek 2,Away,L 0–2,Dalian Yifang,Guangzhou R&F,Y,CB,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-16,Fri,Super League,Matchweek 3,Home,L 0–3,Dalian Yifang,Beijing Guoan,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,W 2–1,pt Portugal,eg Egypt,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-26,Mon,Friendlies (M),Friendlies (M),Home,L 0–3,pt Portugal,nl Netherlands,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Super League,Matchweek 4,Away,D 1–1,Dalian Yifang,Henan Jianye,Y,CB,90,0,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Super League,Matchweek 5,Home,D 2–2,Dalian Yifang,Chongqing SWM,Y,CB,90,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Super League,Matchweek 6,Away,L 0–2,Dalian Yifang,Shandong Lunen,Y,CB,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-13,Sun,Super League,Matchweek 10,Away,L 0–1,Dalian Yifang,Jiangsu Suning,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-05-28,Mon,Friendlies (M),Friendlies (M),Home,D 2–2,pt Portugal,tn Tunisia,N,,28,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-02,Sat,Friendlies (M),Friendlies (M),Away,D 0–0,pt Portugal,be Belgium,Y,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-07,Thu,Friendlies (M),Friendlies (M),Home,W 3–0,pt Portugal,dz Algeria,N,,35,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-06-15,Fri,FIFA World Cup,Group stage,Neutral,D 3–3,pt Portugal,es Spain,Y,CB,90,0,0,0,0,0,0,0,0,37,11,0,0,0,0.0,0.0,0.0,0,0,28,34,82.4,1,26,1,0,0,Match Report
2017-2018,2018-06-20,Wed,FIFA World Cup,Group stage,Neutral,W 1–0,pt Portugal,ma Morocco,Y,CB,90,0,0,0,0,1,0,0,0,44,2,0,1,1,0.0,0.0,0.0,0,0,22,33,66.7,1,20,0,0,0,Match Report
2017-2018,2018-06-25,Mon,FIFA World Cup,Group stage,Neutral,D 1–1,pt Portugal,ir Iran,Y,CB,90,0,0,0,0,2,0,0,0,84,8,0,2,3,0.1,0.1,0.0,2,0,64,73,87.7,4,60,7,0,0,Match Report
2017-2018,2018-06-30,Sat,FIFA World Cup,Round of 16,Neutral,L 1–2,pt Portugal,uy Uruguay,Y,CB,90,0,0,0,0,1,0,0,0,52,12,3,2,4,0.0,0.0,0.0,1,0,30,37,81.1,1,20,2,0,0,Match Report
