Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,L 0–1,Newcastle Utd,Everton,Y,LW,73,0,0,0,0,3,1,0,0,48,20,0,1,1,0.1,0.1,0.0,1,0,24,39,61.5,2,29,4,0,1,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Away,L 0–1,Newcastle Utd,Arsenal,N,"RM,LM",37,0,0,0,0,2,0,0,0,33,5,1,0,0,0.1,0.1,0.1,3,0,18,27,66.7,4,15,2,0,0,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Away,W 3–2,Newcastle Utd,West Ham,Y,RM,90,0,0,0,0,2,0,0,0,37,18,3,0,3,0.0,0.0,0.1,3,0,11,24,45.8,0,21,2,1,2,Match Report
2017-2018,2017-12-27,Wed,Premier League,Matchweek 20,Home,L 0–1,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,D 0–0,Newcastle Utd,Brighton,Y,RM,71,0,0,0,0,0,0,0,0,38,8,0,0,1,0.0,0.0,0.0,3,0,20,33,60.6,4,21,1,0,0,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 1–0,Newcastle Utd,Stoke City,Y,"LW,AM",90,0,0,0,0,2,2,0,0,44,13,1,0,4,0.1,0.1,0.1,3,0,16,30,53.3,1,22,2,1,2,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 3–1,Newcastle Utd,Luton Town,Y,AM,90,0,0,0,0,3,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-13,Sat,Premier League,Matchweek 23,Home,D 1–1,Newcastle Utd,Swansea City,Y,AM,90,0,0,0,0,0,0,0,0,44,13,1,2,2,0.0,0.0,0.4,2,0,26,36,72.2,2,22,5,0,0,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Away,L 1–3,Newcastle Utd,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,L 0–3,Newcastle Utd,Chelsea,Y,FW,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,D 1–1,Newcastle Utd,Burnley,N,LM,19,0,0,0,0,1,0,0,0,10,7,1,0,1,0.1,0.1,0.0,0,0,3,6,50.0,0,5,0,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Away,D 1–1,Newcastle Utd,Crystal Palace,Y,RM,90,0,0,0,0,1,1,0,0,46,25,2,2,2,0.1,0.1,0.2,2,0,23,31,74.2,2,26,2,0,1,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Home,W 1–0,Newcastle Utd,Manchester Utd,Y,RM,90,1,0,0,0,2,1,0,0,44,34,1,5,1,0.4,0.4,0.0,2,0,18,28,64.3,2,27,4,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,D 2–2,Newcastle Utd,Bournemouth,Y,RM,83,0,0,0,0,2,1,1,0,47,27,2,0,3,0.0,0.0,0.3,3,0,19,34,55.9,3,24,5,0,0,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Away,L 0–2,Newcastle Utd,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Home,W 3–0,Newcastle Utd,Southampton,Y,RM,90,1,0,0,0,1,1,0,0,43,21,0,1,3,0.1,0.1,0.1,1,0,17,30,56.7,1,26,5,0,1,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,L 0–1,sco Scotland,cr Costa Rica,Y,AM,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Home,W 1–0,Newcastle Utd,Huddersfield,Y,RW,66,0,0,0,0,2,1,0,0,34,9,0,2,1,0.4,0.4,0.0,2,0,19,26,73.1,1,18,2,0,0,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,W 2–1,Newcastle Utd,Leicester City,Y,RM,90,0,0,0,0,1,0,1,0,40,7,1,2,1,0.0,0.0,0.0,0,0,23,33,69.7,4,23,3,1,1,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Home,W 2–1,Newcastle Utd,Arsenal,Y,RM,85,1,0,0,0,3,2,0,0,29,38,1,0,3,0.3,0.3,0.0,1,0,11,17,64.7,1,21,3,1,2,Match Report
2017-2018,2018-04-23,Mon,Premier League,Matchweek 35,Away,L 0–1,Newcastle Utd,Everton,Y,RW,78,0,0,0,0,1,0,0,0,47,19,1,1,3,0.1,0.1,0.0,1,0,27,41,65.9,6,18,1,0,0,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Home,L 0–1,Newcastle Utd,West Brom,Y,RM,90,0,0,0,0,4,0,0,0,71,10,1,0,4,0.2,0.2,0.2,6,0,45,60,75.0,3,56,12,4,4,Match Report
2017-2018,2018-05-05,Sat,Premier League,Matchweek 37,Away,L 1–2,Newcastle Utd,Watford,N,RM,38,0,0,0,0,1,0,0,0,36,3,0,0,0,0.0,0.0,0.2,2,0,26,33,78.8,3,31,3,0,0,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 0–1,Newcastle Utd,Tottenham,Y,RW,90,0,0,0,0,1,1,1,0,40,15,0,0,4,0.0,0.0,0.0,4,0,17,30,56.7,4,21,4,0,1,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Home,W 3–0,Newcastle Utd,Chelsea,Y,RW,71,0,0,0,0,0,0,0,0,39,3,1,0,2,0.0,0.0,0.4,3,0,19,34,55.9,3,30,6,2,3,Match Report
