Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-07-27,Thu,Europa Lg,Third qualifying round,Home,W 1–0,eng Everton,sk Ružomberok,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-03,Thu,Europa Lg,Third qualifying round,Away,W 1–0,eng Everton,sk Ružomberok,Y,FW,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,W 1–0,Everton,Stoke City,Y,AM,90,1,0,0,0,1,1,0,0,78,19,2,0,2,0.2,0.2,0.1,2,0,46,59,78.0,4,46,7,1,3,Match Report
2017-2018,2017-08-17,Thu,Europa Lg,Play-off Round,Home,W 2–0,eng Everton,hr Hajduk Split,Y,FW,90,0,1,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-21,Mon,Premier League,Matchweek 2,Away,D 1–1,Everton,Manchester City,Y,"FW,RW",89,1,0,0,0,3,2,1,0,48,7,0,1,3,0.3,0.3,0.1,3,0,24,34,70.6,3,24,1,0,0,Match Report
2017-2018,2017-08-24,Thu,Europa Lg,Play-off Round,Away,D 1–1,eng Everton,hr Hajduk Split,Y,FW,90,0,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–2,Everton,Chelsea,Y,AM,90,0,0,0,0,1,0,1,0,49,13,0,0,0,0.0,0.0,0.4,2,0,32,40,80.0,2,37,6,1,3,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 0–3,Everton,Tottenham,Y,"AM,LW",90,0,0,0,0,2,0,1,0,51,20,0,0,0,0.3,0.3,0.0,3,0,32,41,78.0,2,33,0,0,0,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Away,L 0–3,eng Everton,it Atalanta,Y,AM,66,0,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,L 0–4,Everton,Manchester Utd,Y,FW,81,0,0,0,0,2,1,0,0,65,12,1,0,0,0.3,0.3,0.0,3,0,36,54,66.7,3,43,13,2,3,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,W 2–1,Everton,Bournemouth,Y,RW,54,0,0,0,0,0,0,0,0,30,10,0,0,0,0.0,0.0,0.0,0,0,21,25,84.0,2,24,1,2,2,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Home,D 2–2,eng Everton,cy Apollon Limassol,Y,FW,90,1,0,0,0,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,L 0–1,Everton,Burnley,N,"DM,AM",28,0,0,0,0,3,0,0,0,28,1,0,1,0,0.2,0.2,0.0,0,0,17,22,77.3,4,21,3,0,0,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Away,D 1–1,Everton,Brighton,Y,FW,89,1,0,1,1,0,0,0,0,43,14,2,0,0,0.8,0.0,0.4,6,0,29,35,82.9,0,34,4,1,1,Match Report
