Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Supercopa de España,Supercopa de España,Neutral,L 1–3,Barcelona,Real Madrid,Y,FW,58,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-16,Wed,Supercopa de España,Supercopa de España,Away,L 0–2,Barcelona,Real Madrid,N,,19,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-20,Sun,La Liga,Matchweek 1,Home,W 2–0,Barcelona,Betis,Y,"RM,LM",72,0,1,0,0,2,0,0,0,46,14,1,1,1,0.5,0.5,0.3,4,2,27,37,73.0,0,34,6,1,2,Match Report
2017-2018,2017-08-26,Sat,La Liga,Matchweek 2,Away,W 2–0,Barcelona,Alavés,Y,"LW,RW",71,0,0,0,0,4,3,0,0,50,11,0,0,1,0.2,0.2,0.2,3,0,29,40,72.5,0,39,5,1,1,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,W 3–0,es Spain,it Italy,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 8–0,es Spain,li Liechtenstein,N,,35,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,La Liga,Matchweek 3,Home,W 5–0,Barcelona,Espanyol,Y,RM,68,0,0,0,0,0,0,0,0,51,8,0,2,0,0.0,0.0,0.3,4,0,35,44,79.5,1,36,6,1,3,Match Report
2017-2018,2017-09-12,Tue,Champions Lg,Group stage,Home,W 3–0,es Barcelona,it Juventus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,La Liga,Matchweek 4,Away,W 2–1,Barcelona,Getafe,N,RW,61,0,0,0,0,0,0,1,0,41,15,1,0,2,0.0,0.0,0.1,1,0,26,30,86.7,5,34,2,2,4,Match Report
2017-2018,2017-09-19,Tue,La Liga,Matchweek 5,Home,W 6–1,Barcelona,Eibar,Y,RW,75,0,0,0,0,0,0,0,0,49,20,3,2,1,0.0,0.0,0.1,2,0,24,38,63.2,0,42,5,2,4,Match Report
2017-2018,2017-10-01,Sun,La Liga,Matchweek 7,Home,W 3–0,Barcelona,Las Palmas,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,La Liga,Matchweek 8,Away,D 1–1,Barcelona,Atlético Madrid,N,"RM,LM",29,0,0,0,0,0,0,0,0,21,3,0,1,0,0.0,0.0,0.1,1,0,14,19,73.7,4,20,6,1,1,Match Report
2017-2018,2017-10-18,Wed,Champions Lg,Group stage,Home,W 3–1,es Barcelona,gr Olympiacos,Y,FW,45,0,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,La Liga,Matchweek 9,Home,W 2–0,Barcelona,Málaga,Y,RM,72,1,0,0,0,1,1,0,0,53,8,2,0,0,0.5,0.5,0.0,0,0,40,45,88.9,2,44,5,0,1,Match Report
2017-2018,2017-10-24,Tue,Copa del Rey,Round of 32,Away,W 3–0,Barcelona,Real Murcia,Y,,75,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,La Liga,Matchweek 10,Away,W 2–0,Barcelona,Athletic Club,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-31,Tue,Champions Lg,Group stage,Away,D 0–0,es Barcelona,gr Olympiacos,N,,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
