Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Bournemouth,West Brom,N,RB,11,0,0,0,0,0,0,0,0,7,3,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,6,2,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,L 0–2,Bournemouth,Watford,Y,RB,90,0,0,0,0,0,0,0,0,52,12,4,3,2,0.0,0.0,0.0,0,0,33,43,76.7,2,27,2,0,0,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 2–1,Bournemouth,Birmingham City,Y,RB,90,0,1,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Home,L 1–2,Bournemouth,Manchester City,Y,WB,90,0,0,0,0,0,0,1,0,45,19,3,2,9,0.0,0.0,0.0,1,0,13,26,50.0,2,15,3,1,3,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Away,L 0–3,Bournemouth,Arsenal,Y,"WB,RB,LB",90,0,0,0,0,0,0,0,0,55,25,0,2,4,0.0,0.0,0.0,1,0,28,39,71.8,4,28,3,1,1,Match Report
2017-2018,2017-09-15,Fri,Premier League,Matchweek 5,Home,W 2–1,Bournemouth,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,70,12,1,1,5,0.0,0.0,0.0,2,0,57,62,91.9,3,51,10,2,2,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 1–0,Bournemouth,Brighton,N,,18,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Away,L 1–2,Bournemouth,Everton,Y,RB,90,0,0,0,0,0,0,0,0,55,13,2,2,2,0.0,0.0,0.0,1,0,36,42,85.7,4,43,4,1,3,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,D 0–0,Bournemouth,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,78,13,0,1,2,0.0,0.0,0.1,2,0,54,68,79.4,4,44,4,0,1,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Away,L 0–1,Bournemouth,Tottenham,Y,WB,74,0,0,0,0,0,0,1,0,35,10,5,0,2,0.0,0.0,0.1,1,0,18,23,78.3,2,20,7,0,1,Match Report
