Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-05,Sat,DFL-Supercup,DFL-Supercup,Home,L 2 (4)–2 (5),Dortmund,Bayern Munich,Y,FW,120,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,DFB-Pokal,First round,Away,W 4–0,Dortmund,Rielasingen,Y,FW,90,3,0,1,1,10,6,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Bundesliga,Matchweek 1,Away,W 3–0,Dortmund,Wolfsburg,Y,FW,90,1,0,0,0,4,1,0,0,48,13,1,0,2,0.4,0.4,0.2,2,0,26,34,76.5,3,32,2,0,0,Match Report
2017-2018,2017-08-26,Sat,Bundesliga,Matchweek 2,Home,W 2–0,Dortmund,Hertha BSC,Y,FW,90,1,0,0,0,3,1,0,0,31,16,0,0,1,0.7,0.7,0.4,2,0,15,22,68.2,1,21,2,1,1,Match Report
2017-2018,2017-09-09,Sat,Bundesliga,Matchweek 3,Away,D 0–0,Dortmund,Freiburg,Y,FW,90,0,0,0,0,4,0,0,0,28,9,0,0,3,0.5,0.5,0.0,1,0,11,16,68.8,1,18,1,1,1,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Away,L 1–3,de Dortmund,eng Tottenham,Y,FW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Bundesliga,Matchweek 4,Home,W 5–0,Dortmund,Köln,Y,FW,85,2,0,1,1,4,2,0,0,41,13,0,0,2,1.8,1.0,0.1,1,0,21,30,70.0,1,33,5,0,0,Match Report
2017-2018,2017-09-20,Wed,Bundesliga,Matchweek 5,Away,W 3–0,Dortmund,Hamburger SV,Y,FW,90,1,0,0,0,4,1,0,0,35,24,2,0,1,1.5,1.5,0.1,3,0,15,24,62.5,2,19,4,0,0,Match Report
2017-2018,2017-09-23,Sat,Bundesliga,Matchweek 6,Home,W 6–1,Dortmund,M'Gladbach,Y,FW,90,3,1,0,0,8,5,0,0,31,14,0,0,0,1.9,1.9,0.2,5,3,15,22,68.2,0,23,2,1,2,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Home,L 1–3,de Dortmund,es Real Madrid,Y,FW,90,1,0,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Bundesliga,Matchweek 7,Away,W 2–1,Dortmund,Augsburg,Y,FW,90,0,0,0,1,2,2,0,0,23,12,0,0,0,1.0,0.2,0.0,1,1,6,11,54.5,1,13,2,0,1,Match Report
2017-2018,2017-10-07,Sat,WCQ — CAF (M),Third round,Away,L 0–3,ga Gabon,ma Morocco,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Bundesliga,Matchweek 8,Home,L 2–3,Dortmund,RB Leipzig,Y,FW,90,2,0,1,1,4,4,0,0,27,13,0,0,1,2.0,1.3,0.0,2,1,12,16,75.0,1,15,5,1,3,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,D 1–1,de Dortmund,cy APOEL FC,Y,FW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Bundesliga,Matchweek 9,Away,D 2–2,Dortmund,Eint Frankfurt,Y*,FW,90,0,0,0,0,3,1,0,0,25,18,0,0,1,0.6,0.6,0.0,0,0,15,18,83.3,0,17,5,0,0,Match Report
2017-2018,2017-10-28,Sat,Bundesliga,Matchweek 10,Away,L 2–4,Dortmund,Hannover 96,Y,FW,90,0,0,0,0,0,0,0,0,25,17,0,0,0,0.0,0.0,0.0,0,0,13,20,65.0,1,14,0,0,0,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,D 1–1,de Dortmund,cy APOEL FC,Y,FW,90,0,0,0,0,6,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Bundesliga,Matchweek 11,Home,L 1–3,Dortmund,Bayern Munich,Y,FW,90,0,0,0,0,3,1,0,0,26,17,0,1,1,0.6,0.6,0.0,0,0,11,17,64.7,1,14,5,0,1,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Home,L 1–2,de Dortmund,eng Tottenham,Y,FW,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Bundesliga,Matchweek 13,Home,D 4–4,Dortmund,Schalke 04,Y,FW,71,1,1,0,0,7,4,1,1,33,26,1,0,1,1.4,1.4,0.1,7,3,16,19,84.2,2,24,6,0,2,Match Report
2017-2018,2017-12-06,Wed,Champions Lg,Group stage,Away,L 2–3,de Dortmund,es Real Madrid,Y,FW,90,2,0,0,0,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Bundesliga,Matchweek 15,Home,L 1–2,Dortmund,Werder Bremen,Y,FW,90,1,0,0,0,1,1,0,0,38,18,0,0,0,0.7,0.7,0.2,2,0,17,29,58.6,0,24,3,0,2,Match Report
2017-2018,2017-12-12,Tue,Bundesliga,Matchweek 16,Away,W 2–0,Dortmund,Mainz 05,Y,FW,90,0,1,0,0,2,0,0,0,31,17,0,0,3,0.3,0.3,0.5,4,2,18,22,81.8,1,20,2,1,1,Match Report
2017-2018,2017-12-16,Sat,Bundesliga,Matchweek 17,Home,W 2–1,Dortmund,Hoffenheim,Y,FW,90,1,0,1,1,4,0,0,0,34,59,0,0,3,1.6,0.8,0.2,3,0,17,22,77.3,2,21,1,0,1,Match Report
2017-2018,2018-01-27,Sat,Bundesliga,Matchweek 20,Home,D 2–2,Dortmund,Freiburg,Y,FW,90,0,0,0,0,1,0,0,0,20,13,0,0,1,0.2,0.2,0.1,1,0,12,17,70.6,0,6,1,0,0,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Home,W 5–1,Arsenal,Everton,Y,FW,90,1,0,0,0,3,2,0,0,24,13,1,0,1,0.7,0.7,0.0,1,1,15,17,88.2,1,10,2,0,0,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Away,L 0–1,Arsenal,Tottenham,Y,"FW,AM",90,0,0,0,0,0,0,0,0,21,43,0,1,0,0.0,0.0,0.0,0,0,10,19,52.6,1,10,2,0,0,Match Report
2017-2018,2018-02-25,Sun,EFL Cup,Final,Home,L 0–3,Arsenal,Manchester City,Y,FW,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-01,Thu,Premier League,Matchweek 28,Home,L 0–3,Arsenal,Manchester City,Y,FW,90,0,0,0,1,1,0,0,0,26,6,0,0,0,0.8,0.1,0.1,1,0,11,19,57.9,0,16,3,2,2,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Away,L 1–2,Arsenal,Brighton,Y,FW,90,1,0,0,0,2,2,0,0,22,10,1,0,0,0.8,0.8,0.1,2,0,13,17,76.5,0,12,1,1,1,Match Report
2017-2018,2018-03-11,Sun,Premier League,Matchweek 30,Home,W 3–0,Arsenal,Watford,Y,FW,90,1,1,0,0,3,2,0,0,20,5,0,0,2,1.0,1.0,0.1,3,2,7,9,77.8,0,15,1,1,1,Match Report
2017-2018,2018-04-01,Sun,Premier League,Matchweek 32,Home,W 3–0,Arsenal,Stoke City,Y,FW,90,2,0,1,1,2,2,0,0,33,10,1,0,2,1.1,0.3,0.0,3,0,16,23,69.6,1,17,4,2,2,Match Report
2017-2018,2018-04-08,Sun,Premier League,Matchweek 33,Home,W 3–2,Arsenal,Southampton,Y,FW,70,1,0,0,0,2,2,0,0,33,14,0,0,0,0.4,0.4,0.1,3,0,21,28,75.0,0,27,1,0,0,Match Report
2017-2018,2018-04-15,Sun,Premier League,Matchweek 34,Away,L 1–2,Arsenal,Newcastle Utd,Y,LW,90,0,1,0,0,3,0,0,0,62,3,1,2,1,0.1,0.1,0.3,2,1,31,49,63.3,3,35,7,2,2,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Home,W 4–1,Arsenal,West Ham,N,"RW,FW",21,0,1,0,0,1,0,0,0,20,1,0,0,1,0.1,0.1,0.1,3,2,11,17,64.7,1,13,4,1,1,Match Report
2017-2018,2018-04-29,Sun,Premier League,Matchweek 36,Away,L 1–2,Arsenal,Manchester Utd,Y,FW,90,0,0,0,0,1,1,0,0,31,4,0,0,0,0.2,0.2,0.1,1,0,19,25,76.0,0,16,1,0,0,Match Report
2017-2018,2018-05-06,Sun,Premier League,Matchweek 37,Home,W 5–0,Arsenal,Burnley,Y,LW,90,2,1,0,0,2,2,0,0,55,9,0,2,2,1.3,1.3,0.2,4,1,31,46,67.4,3,36,14,2,2,Match Report
2017-2018,2018-05-09,Wed,Premier League,Matchweek 31,Away,L 1–3,Arsenal,Leicester City,Y,FW,90,1,0,0,0,7,3,0,0,33,5,0,0,0,1.0,1.0,0.0,2,1,15,20,75.0,0,17,3,0,0,Match Report
2017-2018,2018-05-13,Sun,Premier League,Matchweek 38,Away,W 1–0,Arsenal,Huddersfield,Y,LW,66,1,0,0,0,1,1,0,0,40,8,1,0,3,0.9,0.9,0.0,0,0,19,30,63.3,1,26,1,0,0,Match Report
