Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Away,L 0–1,Stoke City,Everton,Y,DM,90,0,0,0,0,1,0,0,0,60,11,3,2,1,0.0,0.0,0.0,2,0,31,47,66.0,6,38,2,1,2,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 1–0,Stoke City,Arsenal,Y,CM,90,0,0,0,0,1,0,0,0,36,19,1,0,1,0.0,0.0,0.1,2,0,16,28,57.1,2,17,2,0,0,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Home,W 4–0,Stoke City,Rochdale,N,,45,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Stoke City,West Brom,Y,CM,90,0,0,0,0,1,0,0,0,71,21,4,0,2,0.0,0.0,0.0,4,0,55,60,91.7,10,53,6,1,2,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,D 2–2,Stoke City,Manchester Utd,Y*,DM,90,0,0,0,0,0,0,0,0,61,6,3,1,2,0.0,0.0,0.0,1,1,42,53,79.2,2,36,4,0,1,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,L 1–2,Stoke City,Newcastle Utd,Y*,"CM,DM",90,0,0,0,0,0,0,0,0,50,5,4,0,2,0.0,0.0,0.0,2,0,34,40,85.0,6,31,4,3,3,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Away,L 0–2,Stoke City,Bristol City,Y*,DM,90,0,0,0,0,1,0,1,0,,,,3,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 0–4,Stoke City,Chelsea,Y*,"DM,CB",90,0,0,0,0,1,0,0,0,53,21,2,2,1,0.0,0.0,0.0,1,0,34,41,82.9,2,36,3,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Home,W 2–1,Stoke City,Southampton,Y*,CM,90,0,0,0,0,2,0,0,0,33,18,2,0,0,0.1,0.1,0.0,3,1,15,25,60.0,0,16,1,1,1,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,sco Scotland,sk Slovakia,Y*,CM,78,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
