Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-14,Mon,PL2 — Div. 1,Regular Season,Home,L 0–1,Leicester City,Manchester Utd,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-18,Fri,PL2 — Div. 1,Regular Season,Away,W 1–0,Leicester City,Everton,Y*,DM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-25,Fri,PL2 — Div. 1,Regular Season,Away,D 2–2,Leicester City,Manchester City,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-11,Mon,PL2 — Div. 1,Regular Season,Home,W 3–1,Leicester City,West Ham,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-15,Fri,PL2 — Div. 1,Regular Season,Away,L 0–1,Leicester City,Arsenal,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,W 2–0,Leicester City,Liverpool,N,,7,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-22,Fri,PL2 — Div. 1,Regular Season,Home,W 2–0,Leicester City,Chelsea,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-13,Fri,PL2 — Div. 1,Regular Season,Away,D 1–1,Leicester City,Tottenham,Y*,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-23,Mon,PL2 — Div. 1,Regular Season,Home,W 2–0,Leicester City,Swansea City,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,PL2 — Div. 1,Regular Season,Away,W 2–1,Leicester City,Liverpool,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-20,Mon,PL2 — Div. 1,Regular Season,Home,D 0–0,Leicester City,Sunderland,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-24,Fri,PL2 — Div. 1,Regular Season,Away,W 2–0,Leicester City,Derby County,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,N,DM,8,0,0,0,0,0,0,0,0,5,5,1,0,0,0.0,0.0,0.0,0,0,3,3,100.0,0,2,0,0,0,Match Report
2017-2018,2017-12-11,Mon,PL2 — Div. 1,Regular Season,Home,W 2–1,Leicester City,Everton,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-18,Mon,PL2 — Div. 1,Regular Season,Away,D 1–1,Leicester City,Manchester Utd,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,D 0–0,Leicester City,Fleetwood Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-12,Fri,PL2 — Div. 1,Regular Season,Away,D 0–0,Leicester City,West Ham,Y*,RB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-29,Mon,PL2 — Div. 1,Regular Season,Home,D 0–0,Leicester City,Manchester City,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-02,Fri,PL2 — Div. 1,Regular Season,Away,L 0–1,Leicester City,Chelsea,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-19,Mon,PL2 — Div. 1,Regular Season,Home,W 3–1,Leicester City,Arsenal,Y*,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-05,Mon,PL2 — Div. 1,Regular Season,Home,W 4–0,Leicester City,Liverpool,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-12,Mon,PL2 — Div. 1,Regular Season,Away,L 1–3,Leicester City,Swansea City,Y*,CM,90,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 1–2,Leicester City,Newcastle Utd,N,DM,49,0,0,0,0,0,0,0,0,36,5,1,1,2,0.0,0.0,0.0,0,0,27,31,87.1,1,24,1,0,0,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,L 1–2,Leicester City,Burnley,Y,CM,90,0,0,0,0,1,0,0,0,57,16,3,0,3,0.0,0.0,0.0,0,0,36,46,78.3,4,28,1,0,0,Match Report
2017-2018,2018-04-19,Thu,Premier League,Matchweek 35,Home,D 0–0,Leicester City,Southampton,N,RW,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0.0,0.0,0.0,0,0,0,2,0.0,0,1,0,0,0,Match Report
2017-2018,2018-04-23,Mon,PL2 — Div. 1,Regular Season,Home,W 3–1,Leicester City,Derby County,Y*,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-28,Sat,Premier League,Matchweek 36,Away,L 0–5,Leicester City,Crystal Palace,Y,CM,45,0,0,0,0,0,0,0,0,23,5,1,2,1,0.0,0.0,0.0,0,0,16,17,94.1,0,15,1,0,0,Match Report
