Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-12,Sat,Premier League,Matchweek 1,Home,L 0–2,Brighton,Manchester City,Y,AM,90,0,0,0,0,0,0,0,0,32,27,0,1,4,0.0,0.0,0.0,0,0,13,21,61.9,3,16,0,0,1,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–2,Brighton,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,79,12,0,0,2,0.0,0.0,0.0,1,0,64,74,86.5,5,53,3,1,1,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,D 0–0,Brighton,Watford,Y,CM,90,0,0,0,0,1,0,0,0,68,19,2,0,3,0.0,0.0,0.0,2,0,48,59,81.4,7,49,11,0,0,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–1,Brighton,West Brom,Y,DM,90,0,0,0,0,2,0,0,0,55,9,1,1,0,0.0,0.0,0.0,1,0,46,50,92.0,4,37,4,0,0,Match Report
2017-2018,2017-09-15,Fri,Premier League,Matchweek 5,Away,L 1–2,Brighton,Bournemouth,Y,DM,90,0,0,0,0,1,0,0,0,54,23,4,1,2,0.2,0.2,0.0,0,0,41,49,83.7,7,41,4,0,0,Match Report
2017-2018,2017-09-24,Sun,Premier League,Matchweek 6,Home,W 1–0,Brighton,Newcastle Utd,Y,CM,90,0,1,0,0,1,0,0,0,51,8,3,0,1,0.2,0.2,0.2,1,1,35,42,83.3,4,21,3,0,0,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Away,L 0–2,Brighton,Arsenal,Y,DM,90,0,0,0,0,0,0,0,0,60,29,3,1,3,0.0,0.0,0.0,1,0,47,52,90.4,7,41,3,1,1,Match Report
2017-2018,2017-10-15,Sun,Premier League,Matchweek 8,Home,D 1–1,Brighton,Everton,Y,DM,90,0,0,0,0,1,0,0,0,46,17,2,3,4,0.0,0.0,0.0,0,0,27,35,77.1,3,28,4,0,0,Match Report
2017-2018,2017-10-20,Fri,Premier League,Matchweek 9,Away,W 3–0,Brighton,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,52,9,1,3,3,0.0,0.0,0.2,1,0,39,45,86.7,0,40,2,0,0,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,D 1–1,Brighton,Southampton,Y,CM,90,0,0,0,0,0,0,0,0,82,21,4,2,2,0.0,0.0,0.0,0,0,67,73,91.8,10,62,12,2,2,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 1–0,Brighton,Swansea City,Y,CM,90,0,0,0,0,1,0,0,0,53,21,2,2,1,0.0,0.0,0.0,0,0,40,45,88.9,2,36,0,0,0,Match Report
2017-2018,2017-11-20,Mon,Premier League,Matchweek 12,Home,D 2–2,Brighton,Stoke City,Y,DM,90,0,0,0,0,1,0,0,0,94,6,0,2,0,0.0,0.0,0.0,0,0,74,84,88.1,13,67,17,0,0,Match Report
