Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Away,L 3–4,Leicester City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Home,W 2–0,Leicester City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-22,Tue,EFL Cup,Second round,Away,W 4–1,Leicester City,Sheffield Utd,Y*,CM,90,0,1,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Premier League,Matchweek 3,Away,L 0–2,Leicester City,Manchester Utd,N,AM,31,0,0,0,0,1,1,0,0,12,7,1,0,0,0.3,0.3,0.0,1,0,9,11,81.8,1,7,1,0,0,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Home,W 1–0,wal Wales,at Austria,N,,45,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Away,W 2–0,wal Wales,md Moldova,Y,CM,66,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,L 1–2,Leicester City,Chelsea,N,AM,45,0,0,0,0,1,0,0,0,20,5,1,0,0,0.0,0.0,0.0,0,0,12,16,75.0,1,16,0,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Leicester City,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,52,18,1,0,2,0.0,0.0,0.0,1,1,33,43,76.7,4,34,6,0,0,Match Report
2017-2018,2017-09-23,Sat,Premier League,Matchweek 6,Home,L 2–3,Leicester City,Liverpool,Y,CM,90,0,0,0,0,0,0,0,0,43,18,0,1,1,0.0,0.0,0.0,1,0,24,37,64.9,2,14,1,0,0,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,D 0–0,Leicester City,Bournemouth,Y,CM,45,0,0,0,0,0,0,0,0,19,14,0,0,0,0.0,0.0,0.0,0,0,11,16,68.8,0,9,1,0,1,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Away,W 1–0,wal Wales,ge Georgia,Y,DM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Home,L 0–1,wal Wales,ie Republic of Ireland,Y,DM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-16,Mon,Premier League,Matchweek 8,Home,D 1–1,Leicester City,West Brom,N,DM,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,1,1,0,0,0,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Away,W 2–1,Leicester City,Swansea City,N,AM,23,0,0,0,0,1,0,0,0,21,0,2,0,0,0.1,0.1,0.0,1,0,10,16,62.5,0,16,2,0,2,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 3–1,Leicester City,Leeds United,Y*,CM,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-29,Sun,Premier League,Matchweek 10,Home,W 2–0,Leicester City,Everton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,D 2–2,Leicester City,Stoke City,N,CM,25,0,0,0,0,1,0,0,0,19,2,0,0,1,0.0,0.0,0.0,0,0,12,17,70.6,0,12,1,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,L 0–2,wal Wales,fr France,Y,CM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,wal Wales,pa Panama,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,L 0–2,Leicester City,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-24,Fri,Premier League,Matchweek 13,Away,D 1–1,Leicester City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-28,Tue,Premier League,Matchweek 14,Home,W 2–1,Leicester City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Home,W 1–0,Leicester City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-09,Sat,Premier League,Matchweek 16,Away,W 3–2,Leicester City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–1,Leicester City,Southampton,Y,CM,90,1,0,0,0,1,1,0,0,36,21,0,0,1,0.4,0.4,0.0,2,0,26,30,86.7,1,31,5,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,L 0–3,Leicester City,Crystal Palace,N,LW,14,0,0,0,0,1,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,3,4,75.0,0,3,0,0,0,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Home,L 1 (3)–1 (4),Leicester City,Manchester City,Y*,DM,120,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,D 2–2,Leicester City,Manchester Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Away,L 1–2,Leicester City,Watford,Y,DM,83,0,0,0,0,0,0,1,0,35,11,2,0,0,0.0,0.0,0.0,0,0,22,29,75.9,1,20,1,0,0,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Away,D 0–0,Leicester City,Fleetwood Town,Y*,CM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 1–0,Swansea City,Burnley,N,RM,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Away,L 1–4,Swansea City,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 4–1,Swansea City,West Ham,Y,CM,80,1,0,0,0,1,1,0,0,54,17,3,1,1,0.6,0.6,0.1,1,0,43,48,89.6,3,33,2,1,1,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,D 0–0,Swansea City,Huddersfield,Y,CM,90,0,0,0,0,0,0,0,0,21,24,1,1,0,0.0,0.0,0.0,0,0,9,14,64.3,2,8,0,0,0,Match Report
