Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-06,Sun,Championship,Matchweek 1,Away,W 3–2,Leeds United,Bolton,Y,FW,90,1,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-09,Wed,EFL Cup,First round,Home,W 4–1,Leeds United,Port Vale,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-12,Sat,Championship,Matchweek 2,Home,D 0–0,Leeds United,Preston,Y,FW,90,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-15,Tue,Championship,Matchweek 3,Home,D 0–0,Leeds United,Fulham,Y,FW,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-23,Wed,EFL Cup,Second round,Away,W 2–0,Burnley,Blackburn,N,,48,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Tottenham,N,FW,34,1,0,0,0,3,2,0,0,12,10,1,0,0,0.5,0.5,0.0,0,0,5,7,71.4,1,4,2,0,0,Match Report
2017-2018,2017-09-01,Fri,WCQ — OFC (M),Finals,Home,W 6–1,nz New Zealand,sb Solomon Islands,Y,,90,3,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-10,Sun,Premier League,Matchweek 4,Home,W 1–0,Burnley,Crystal Palace,Y,FW,90,1,0,0,0,2,1,0,0,36,28,1,1,2,0.2,0.2,0.0,1,1,13,23,56.5,1,15,1,0,0,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Liverpool,Y,FW,86,0,0,0,0,0,0,0,0,25,31,1,0,1,0.0,0.0,0.2,1,1,11,19,57.9,0,8,1,0,1,Match Report
2017-2018,2017-09-19,Tue,EFL Cup,Third round,Home,D 2 (3)–2 (5),Burnley,Leeds United,N,,49,1,0,1,1,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
