Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-25,Fri,PL2 — Div. 1,Regular Season,Home,D 2–2,Manchester City,Leicester City,Y,DM,61,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 5–0,Manchester City,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Away,W 4–0,eng Manchester City,nl Feyenoord,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-16,Sat,Premier League,Matchweek 5,Away,W 6–0,Manchester City,Watford,N,CM,25,0,0,0,0,1,0,0,0,31,3,1,0,0,0.0,0.0,0.1,1,0,25,27,92.6,3,28,4,0,1,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Away,W 2–1,Manchester City,West Brom,Y,DM,58,0,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Home,W 2–0,eng Manchester City,ua Shakhtar,N,,9,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-30,Sat,Premier League,Matchweek 7,Away,W 1–0,Manchester City,Chelsea,N,LW,7,0,0,0,0,0,0,0,0,2,1,0,0,0,0.0,0.0,0.0,1,0,1,1,100.0,1,2,1,0,0,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,W 7–2,Manchester City,Stoke City,N,CM,25,0,0,0,0,0,0,0,0,52,5,1,0,0,0.0,0.0,0.0,2,0,46,48,95.8,1,46,3,0,0,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Home,W 2–1,eng Manchester City,it Napoli,N,,14,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-21,Sat,Premier League,Matchweek 9,Home,W 3–0,Manchester City,Burnley,N,CM,11,0,0,0,0,0,0,0,0,23,1,0,0,0,0.0,0.0,0.3,1,0,22,23,95.7,4,20,2,0,0,Match Report
2017-2018,2017-10-24,Tue,EFL Cup,Fourth round,Home,W 0 (4)–0 (1),Manchester City,Wolves,Y,CM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Away,W 3–2,Manchester City,West Brom,N,FW,9,0,0,0,0,0,0,0,0,24,0,0,0,0,0.0,0.0,0.0,1,0,23,23,100.0,4,21,3,0,0,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Away,W 4–2,eng Manchester City,it Napoli,Y,AM,71,0,1,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Premier League,Matchweek 11,Home,W 3–1,Manchester City,Arsenal,N,"AM,FW",13,0,0,0,0,0,0,0,0,14,7,0,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,13,1,0,0,Match Report
2017-2018,2017-11-10,Fri,Friendlies (M),Friendlies (M),Away,D 0–0,de Germany,eng England,Y,CM,85,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-14,Tue,Friendlies (M),Friendlies (M),Home,D 2–2,de Germany,fr France,Y,AM,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Away,W 2–0,Manchester City,Leicester City,N,CM,2,0,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,6,6,100.0,0,7,0,0,1,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Home,W 1–0,eng Manchester City,nl Feyenoord,Y,CM,90,0,1,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-26,Sun,Premier League,Matchweek 13,Away,W 2–1,Manchester City,Huddersfield,N,"FW,CM",5,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.0,0,0,5,6,83.3,0,5,1,0,0,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Home,W 2–1,Manchester City,Southampton,Y,CM,79,0,0,0,0,3,0,0,0,75,6,0,0,3,0.2,0.2,0.0,4,0,55,64,85.9,3,53,3,1,2,Match Report
2017-2018,2017-12-03,Sun,Premier League,Matchweek 15,Home,W 2–1,Manchester City,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-06,Wed,Champions Lg,Group stage,Away,L 1–2,eng Manchester City,ua Shakhtar,Y,DM,90,0,0,0,0,1,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Away,W 2–1,Manchester City,Manchester Utd,N,CB,45,0,0,0,0,0,0,0,0,24,2,1,0,0,0.0,0.0,0.0,0,0,15,19,78.9,2,18,2,0,0,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Away,W 4–0,Manchester City,Swansea City,N,CM,14,0,0,0,0,0,0,0,0,18,3,0,0,0,0.0,0.0,0.0,1,0,15,17,88.2,1,13,3,0,0,Match Report
2017-2018,2017-12-16,Sat,Premier League,Matchweek 18,Home,W 4–1,Manchester City,Tottenham,Y,CM,82,1,1,0,0,3,3,0,0,46,22,2,1,0,0.2,0.2,0.1,4,2,36,41,87.8,5,37,6,0,0,Match Report
2017-2018,2017-12-19,Tue,EFL Cup,Quarter-finals,Away,W 1 (4)–1 (3),Manchester City,Leicester City,Y,CM,120,0,1,0,0,2,2,1,0,,,,4,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-23,Sat,Premier League,Matchweek 19,Home,W 4–0,Manchester City,Bournemouth,N,CM,17,0,0,0,0,1,0,0,0,23,4,0,0,0,0.0,0.0,0.0,2,1,18,19,94.7,1,16,0,0,1,Match Report
2017-2018,2017-12-27,Wed,Premier League,Matchweek 20,Away,W 1–0,Manchester City,Newcastle Utd,Y,CM,90,0,0,0,0,2,1,0,0,89,18,3,0,0,0.1,0.1,0.1,7,0,73,76,96.1,7,75,12,4,6,Match Report
2017-2018,2017-12-31,Sun,Premier League,Matchweek 21,Away,D 0–0,Manchester City,Crystal Palace,Y,CM,56,0,0,0,0,1,0,0,0,42,4,1,0,1,0.0,0.0,0.0,1,0,29,35,82.9,4,30,2,1,1,Match Report
2017-2018,2018-01-02,Tue,Premier League,Matchweek 22,Home,W 3–1,Manchester City,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-06,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Burnley,Y,CM,75,0,2,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-09,Tue,EFL Cup,Semi-finals,Home,W 2–1,Manchester City,Bristol City,Y,CM,90,0,0,0,0,5,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Away,L 3–4,Manchester City,Liverpool,Y,CM,90,1,0,0,0,3,1,0,0,76,20,2,2,0,0.5,0.5,0.0,3,1,53,62,85.5,3,51,7,1,1,Match Report
2017-2018,2018-01-20,Sat,Premier League,Matchweek 24,Home,W 3–1,Manchester City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-23,Tue,EFL Cup,Semi-finals,Away,W 3–2,Manchester City,Bristol City,N,,9,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-28,Sun,FA Cup,Fourth round,Away,W 2–0,Manchester City,Cardiff City,Y,CM,90,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-31,Wed,Premier League,Matchweek 25,Home,W 3–0,Manchester City,West Brom,N,CM,52,0,0,0,0,0,0,0,0,43,2,0,0,0,0.0,0.0,0.5,5,0,34,39,87.2,3,35,7,0,0,Match Report
2017-2018,2018-02-03,Sat,Premier League,Matchweek 26,Away,D 1–1,Manchester City,Burnley,Y,CM,90,0,0,0,0,2,0,1,0,77,13,1,0,4,0.1,0.1,0.1,2,0,54,64,84.4,9,47,12,0,1,Match Report
2017-2018,2018-02-10,Sat,Premier League,Matchweek 27,Home,W 5–1,Manchester City,Leicester City,Y,CM,90,0,0,0,0,3,2,1,0,74,5,1,0,1,0.1,0.1,0.1,4,0,54,59,91.5,8,52,10,3,4,Match Report
2017-2018,2018-02-13,Tue,Champions Lg,Round of 16,Away,W 4–0,eng Manchester City,ch Basel,Y,CM,90,2,0,0,0,4,4,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-19,Mon,FA Cup,Fifth round,Away,L 0–1,Manchester City,Wigan Athletic,Y,CM,90,0,0,0,0,7,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-25,Sun,EFL Cup,Final,Away,W 3–0,Manchester City,Arsenal,Y,DM,90,0,1,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-01,Thu,Premier League,Matchweek 28,Away,W 3–0,Manchester City,Arsenal,Y,"DM,CM",90,0,0,0,0,0,0,0,0,80,14,2,5,1,0.0,0.0,0.1,1,0,65,70,92.9,5,51,3,1,2,Match Report
2017-2018,2018-03-04,Sun,Premier League,Matchweek 29,Home,W 1–0,Manchester City,Chelsea,Y,DM,90,0,0,0,0,0,0,1,0,178,7,1,3,0,0.0,0.0,0.0,2,0,166,173,96.0,7,114,16,0,1,Match Report
2017-2018,2018-03-07,Wed,Champions Lg,Round of 16,Home,L 1–2,eng Manchester City,ch Basel,Y,CM,66,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-12,Mon,Premier League,Matchweek 30,Away,W 2–0,Manchester City,Stoke City,N,FW,1,0,0,0,0,0,0,0,0,4,3,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Home,D 1–1,de Germany,es Spain,N,,38,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,L 0–1,de Germany,br Brazil,Y,DM,80,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 3–1,Manchester City,Everton,N,CM,14,0,0,0,0,0,0,0,0,34,1,0,0,0,0.0,0.0,0.0,0,0,30,32,93.8,1,22,4,1,1,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Away,L 0–3,eng Manchester City,eng Liverpool,Y,AM,57,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Home,L 2–3,Manchester City,Manchester Utd,Y,CM,75,1,0,0,0,5,2,0,0,48,7,0,0,2,0.4,0.4,0.0,2,1,34,36,94.4,3,27,3,1,1,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Home,L 1–2,eng Manchester City,eng Liverpool,N,,16,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Away,W 3–1,Manchester City,Tottenham,Y,DM,90,1,0,1,1,1,0,0,0,84,15,1,3,1,0.8,0.1,0.2,4,2,63,72,87.5,9,44,3,0,0,Match Report
2017-2018,2018-04-22,Sun,Premier League,Matchweek 35,Home,W 5–0,Manchester City,Swansea City,Y,DM,90,0,0,0,0,2,1,0,0,148,11,2,2,1,0.2,0.2,0.0,1,0,130,140,92.9,13,97,15,2,3,Match Report
2017-2018,2018-04-29,Sun,Premier League,Matchweek 36,Away,W 4–1,Manchester City,West Ham,Y,CM,70,0,0,0,0,2,0,0,0,71,3,2,0,1,0.6,0.6,0.1,4,1,57,62,91.9,4,53,8,1,1,Match Report
