Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-10-05,Thu,WCQ — UEFA (M),First round,Home,W 1–0,eng England,si Slovenia,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-08,Sun,WCQ — UEFA (M),First round,Away,W 1–0,eng England,lt Lithuania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-14,Sat,Premier League,Matchweek 8,Home,D 0–0,Liverpool,Manchester Utd,N,AM,13,0,0,0,0,0,0,0,0,12,4,0,0,0,0.0,0.0,0.1,1,0,7,12,58.3,0,9,2,2,2,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,W 7–0,eng Liverpool,si NK Maribor,N,,33,1,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-22,Sun,Premier League,Matchweek 9,Away,L 1–4,Liverpool,Tottenham,N,LW,60,0,0,0,0,3,0,0,0,29,9,0,0,0,0.1,0.1,0.1,2,0,14,19,73.7,2,25,6,2,3,Match Report
2017-2018,2017-10-28,Sat,Premier League,Matchweek 10,Home,W 3–0,Liverpool,Huddersfield,N,"AM,LW",25,0,0,0,0,0,0,0,0,18,2,1,0,1,0.0,0.0,0.0,1,0,12,15,80.0,2,11,2,1,1,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,W 3–0,eng Liverpool,si NK Maribor,Y,FW,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-04,Sat,Premier League,Matchweek 11,Away,W 4–1,Liverpool,West Ham,Y,AM,86,1,0,0,0,3,2,0,0,48,11,1,0,4,0.5,0.5,0.1,6,2,23,33,69.7,2,34,3,0,1,Match Report
2017-2018,2017-11-18,Sat,Premier League,Matchweek 12,Home,W 3–0,Liverpool,Southampton,N,"RW,LW",17,0,0,0,0,0,0,0,0,11,5,1,0,0,0.0,0.0,0.0,0,0,10,11,90.9,1,9,2,0,0,Match Report
2017-2018,2017-11-21,Tue,Champions Lg,Group stage,Away,D 3–3,eng Liverpool,es Sevilla,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-25,Sat,Premier League,Matchweek 13,Home,D 1–1,Liverpool,Chelsea,Y,"LW,RW",88,0,1,0,0,0,0,0,0,52,36,3,3,4,0.0,0.0,0.4,2,1,24,31,77.4,3,34,6,2,6,Match Report
2017-2018,2017-11-29,Wed,Premier League,Matchweek 14,Away,W 3–0,Liverpool,Stoke City,Y,RW,66,0,0,0,0,1,1,1,0,39,12,0,2,4,0.0,0.0,0.0,0,0,16,27,59.3,3,21,4,2,3,Match Report
2017-2018,2017-12-02,Sat,Premier League,Matchweek 15,Away,W 5–1,Liverpool,Brighton,N,FW,11,0,0,0,0,0,0,0,0,5,1,0,1,1,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
2017-2018,2017-12-06,Wed,Champions Lg,Group stage,Home,W 7–0,eng Liverpool,ru Spartak Moscow,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-12-10,Sun,Premier League,Matchweek 16,Home,D 1–1,Liverpool,Everton,Y,"CM,RW",77,0,0,0,0,2,0,0,0,78,5,0,0,2,0.0,0.0,0.0,4,0,54,71,76.1,9,47,10,0,1,Match Report
2017-2018,2017-12-13,Wed,Premier League,Matchweek 17,Home,D 0–0,Liverpool,West Brom,N,LW,15,0,0,0,0,1,1,0,0,15,1,0,0,1,0.1,0.1,0.0,0,0,10,10,100.0,2,11,1,1,2,Match Report
2017-2018,2017-12-17,Sun,Premier League,Matchweek 18,Away,W 4–0,Liverpool,Bournemouth,Y,"CM,RW",90,0,1,0,0,3,1,0,0,69,27,3,1,2,0.2,0.2,0.2,10,1,46,59,78.0,8,57,13,2,3,Match Report
2017-2018,2017-12-22,Fri,Premier League,Matchweek 19,Away,D 3–3,Liverpool,Arsenal,N,AM,7,0,0,0,0,0,0,0,0,8,3,0,1,0,0.0,0.0,0.0,0,0,3,7,42.9,0,2,1,0,0,Match Report
2017-2018,2017-12-26,Tue,Premier League,Matchweek 20,Home,W 5–0,Liverpool,Swansea City,Y,CM,90,1,0,0,0,3,1,0,0,59,27,1,2,3,0.2,0.2,0.0,2,1,35,45,77.8,5,45,7,1,2,Match Report
2017-2018,2017-12-30,Sat,Premier League,Matchweek 21,Home,W 2–1,Liverpool,Leicester City,N,"CM,RW",19,0,0,0,0,0,0,0,0,15,6,0,0,0,0.0,0.0,0.0,1,0,10,11,90.9,4,10,2,1,1,Match Report
2017-2018,2018-01-01,Mon,Premier League,Matchweek 22,Away,W 2–1,Liverpool,Burnley,Y,LW,89,0,0,0,0,4,2,0,0,58,23,0,1,2,0.3,0.3,0.1,12,3,35,46,76.1,9,39,5,2,3,Match Report
2017-2018,2018-01-05,Fri,FA Cup,Third round,Home,W 2–1,Liverpool,Everton,Y,AM,90,0,1,0,0,2,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-14,Sun,Premier League,Matchweek 23,Home,W 4–3,Liverpool,Manchester City,Y,CM,90,1,1,0,0,2,2,0,0,59,51,1,2,5,0.1,0.1,0.4,5,1,30,46,65.2,6,42,9,3,5,Match Report
2017-2018,2018-01-22,Mon,Premier League,Matchweek 24,Away,L 0–1,Liverpool,Swansea City,Y,AM,67,0,0,0,0,2,1,0,0,50,16,3,0,1,0.1,0.1,0.1,2,0,31,41,75.6,1,28,5,0,1,Match Report
2017-2018,2018-01-27,Sat,FA Cup,Fourth round,Home,L 2–3,Liverpool,West Brom,Y,CM,64,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2018-01-30,Tue,Premier League,Matchweek 25,Away,W 3–0,Liverpool,Huddersfield,N,RW,8,0,0,0,0,0,0,0,0,3,3,0,0,0,0.0,0.0,0.0,0,0,1,2,50.0,0,0,0,0,0,Match Report
2017-2018,2018-02-04,Sun,Premier League,Matchweek 26,Home,D 2–2,Liverpool,Tottenham,N,"LW,CM",26,0,0,0,0,1,0,0,0,10,15,1,0,0,0.0,0.0,0.0,1,0,4,5,80.0,0,7,0,0,0,Match Report
2017-2018,2018-02-11,Sun,Premier League,Matchweek 27,Away,W 2–0,Liverpool,Southampton,Y,CM,59,0,0,0,0,1,1,0,0,33,14,0,0,1,0.0,0.0,0.0,1,1,20,27,74.1,8,26,5,0,1,Match Report
2017-2018,2018-02-14,Wed,Champions Lg,Round of 16,Away,W 5–0,eng Liverpool,pt Porto,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-02-24,Sat,Premier League,Matchweek 28,Home,W 4–1,Liverpool,West Ham,Y,"CM,RM,RW",90,0,1,0,0,3,2,0,0,71,16,2,1,5,0.1,0.1,0.9,5,2,51,56,91.1,9,45,12,3,3,Match Report
2017-2018,2018-03-03,Sat,Premier League,Matchweek 29,Home,W 2–0,Liverpool,Newcastle Utd,Y,CM,78,0,1,0,0,0,0,0,0,41,15,2,0,1,0.0,0.0,0.4,1,1,26,34,76.5,9,26,1,1,1,Match Report
2017-2018,2018-03-06,Tue,Champions Lg,Round of 16,Home,D 0–0,eng Liverpool,pt Porto,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-10,Sat,Premier League,Matchweek 30,Away,L 1–2,Liverpool,Manchester Utd,Y,CM,61,0,0,0,0,3,0,1,0,63,17,2,0,1,0.1,0.1,0.0,2,0,43,53,81.1,8,50,16,2,3,Match Report
2017-2018,2018-03-17,Sat,Premier League,Matchweek 31,Home,W 5–0,Liverpool,Watford,N,CM,20,0,0,0,0,1,1,0,0,11,7,1,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,6,1,1,3,Match Report
2017-2018,2018-03-23,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,eng England,nl Netherlands,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-27,Tue,Friendlies (M),Friendlies (M),Home,D 1–1,eng England,it Italy,Y,AM,59,0,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2018-03-31,Sat,Premier League,Matchweek 32,Away,W 2–1,Liverpool,Crystal Palace,N,FW,27,0,0,0,0,0,0,0,0,22,1,0,0,0,0.0,0.0,0.0,1,1,15,17,88.2,2,19,3,0,0,Match Report
2017-2018,2018-04-04,Wed,Champions Lg,Quarter-finals,Home,W 3–0,eng Liverpool,eng Manchester City,Y,CM,85,1,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-07,Sat,Premier League,Matchweek 33,Away,D 0–0,Liverpool,Everton,N,"CM,RM",23,0,0,0,0,1,0,0,0,10,1,0,0,0,0.1,0.1,0.0,1,0,5,9,55.6,0,7,2,1,1,Match Report
2017-2018,2018-04-10,Tue,Champions Lg,Quarter-finals,Away,W 2–1,eng Liverpool,eng Manchester City,Y,CM,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2018-04-14,Sat,Premier League,Matchweek 34,Home,W 3–0,Liverpool,Bournemouth,Y,CM,90,0,1,0,0,3,0,1,0,72,23,3,2,4,0.1,0.1,0.3,4,1,39,52,75.0,4,49,8,5,5,Match Report
2017-2018,2018-04-21,Sat,Premier League,Matchweek 35,Away,D 2–2,Liverpool,West Brom,N,"LW,RW",25,0,1,0,0,0,0,0,0,15,0,0,0,0,0.0,0.0,0.3,3,1,9,11,81.8,2,15,5,1,1,Match Report
2017-2018,2018-04-24,Tue,Champions Lg,Semi-finals,Home,W 5–2,eng Liverpool,it Roma,Y,CM,18,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
