Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-06,Sun,Community Shield,FA Community Shield,Neutral,W 1 (4)–1 (1),Arsenal,Chelsea,N,,55,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-11,Fri,Premier League,Matchweek 1,Home,W 4–3,Arsenal,Leicester City,N,"FW,CB",24,1,0,0,0,1,1,0,0,8,8,0,0,0,0.1,0.1,0.1,1,0,7,7,100.0,0,6,0,0,0,Match Report
2017-2018,2017-08-19,Sat,Premier League,Matchweek 2,Away,L 0–1,Arsenal,Stoke City,N,FW,25,0,0,0,0,2,0,0,0,9,1,0,0,0,0.1,0.1,0.2,1,0,3,6,50.0,2,4,0,0,0,Match Report
2017-2018,2017-08-27,Sun,Premier League,Matchweek 3,Away,L 0–4,Arsenal,Liverpool,N,FW,29,0,0,0,0,1,0,0,0,12,9,0,0,0,0.2,0.2,0.1,1,0,8,9,88.9,1,5,0,0,0,Match Report
2017-2018,2017-08-31,Thu,WCQ — UEFA (M),First round,Home,W 4–0,fr France,nl Netherlands,Y,FW,75,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-03,Sun,WCQ — UEFA (M),First round,Home,D 0–0,fr France,lu Luxembourg,Y,FW,59,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Premier League,Matchweek 4,Home,W 3–0,Arsenal,Bournemouth,N,FW,16,0,0,0,0,1,1,0,0,14,4,0,1,0,0.1,0.1,0.0,0,0,8,11,72.7,2,7,0,1,1,Match Report
2017-2018,2017-09-14,Thu,Europa Lg,Group stage,Home,W 3–1,eng Arsenal,de Köln,Y,FW,90,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-17,Sun,Premier League,Matchweek 5,Away,D 0–0,Arsenal,Chelsea,N,FW,18,0,0,0,0,0,0,0,0,8,0,0,0,0,0.0,0.0,0.0,0,0,4,7,57.1,0,4,0,0,0,Match Report
2017-2018,2017-09-20,Wed,EFL Cup,Third round,Home,W 1–0,Arsenal,Doncaster,Y,FW,90,0,0,0,0,8,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-25,Mon,Premier League,Matchweek 6,Home,W 2–0,Arsenal,West Brom,N,FW,8,0,0,0,0,0,0,0,0,6,0,0,0,0,0.0,0.0,0.1,2,0,4,6,66.7,0,6,2,0,0,Match Report
2017-2018,2017-09-28,Thu,Europa Lg,Group stage,Away,W 4–2,eng Arsenal,by BATE Borisov,Y,FW,90,1,0,1,1,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Premier League,Matchweek 7,Home,W 2–0,Arsenal,Brighton,N,FW,20,0,0,0,0,1,0,0,0,5,9,1,0,0,0.1,0.1,0.0,0,0,3,4,75.0,0,3,0,0,0,Match Report
