Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2017-2018,2017-08-13,Sun,Süper Lig,Matchweek 1,Home,W 2–0,Beşiktaş,Antalyaspor,Y,FW,87,1,0,1,1,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-18,Fri,Süper Lig,Matchweek 2,Away,D 2–2,Beşiktaş,Kasımpaşa,Y,FW,90,0,1,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-08-26,Sat,Süper Lig,Matchweek 3,Home,W 2–1,Beşiktaş,Bursaspor,Y,FW,72,0,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-02,Sat,WCQ — UEFA (M),First round,Away,L 0–2,tr Turkey,ua Ukraine,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-05,Tue,WCQ — UEFA (M),First round,Home,W 1–0,tr Turkey,hr Croatia,Y,RM,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-09,Sat,Süper Lig,Matchweek 4,Away,W 1–0,Beşiktaş,Karabükspor,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-13,Wed,Champions Lg,Group stage,Away,W 3–1,tr Beşiktaş,pt Porto,Y,FW,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-18,Mon,Süper Lig,Matchweek 5,Home,W 2–0,Beşiktaş,Konyaspor,Y,FW,69,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-23,Sat,Süper Lig,Matchweek 6,Away,L 1–2,Beşiktaş,Fenerbahçe,Y,FW,77,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-09-26,Tue,Champions Lg,Group stage,Home,W 2–0,tr Beşiktaş,de RB Leipzig,Y,FW,80,0,1,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-01,Sun,Süper Lig,Matchweek 7,Home,D 2–2,Beşiktaş,Trabzonspor,N,,32,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-06,Fri,WCQ — UEFA (M),First round,Home,L 0–3,tr Turkey,is Iceland,Y,AM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-09,Mon,WCQ — UEFA (M),First round,Away,D 2–2,tr Turkey,fi Finland,Y,FW,90,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-13,Fri,Süper Lig,Matchweek 8,Away,L 1–2,Beşiktaş,Gençlerbirliği,Y,AM,90,1,0,1,1,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-17,Tue,Champions Lg,Group stage,Away,W 2–1,tr Beşiktaş,fr Monaco,Y,FW,89,2,0,0,0,3,3,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-23,Mon,Süper Lig,Matchweek 9,Home,D 1–1,Beşiktaş,Başakşehir,Y,FW,90,0,0,0,0,2,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-10-28,Sat,Süper Lig,Matchweek 10,Away,W 2–1,Beşiktaş,Alanyaspor,Y,FW,90,1,0,0,0,5,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-01,Wed,Champions Lg,Group stage,Home,D 1–1,tr Beşiktaş,fr Monaco,Y,FW,90,1,0,1,1,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-05,Sun,Süper Lig,Matchweek 11,Away,W 3–1,Beşiktaş,Göztepe,Y,FW,90,1,0,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2017-2018,2017-11-09,Thu,Friendlies (M),Friendlies (M),Away,L 0–2,tr Turkey,ro Romania,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
