Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,AM,57,0,0,0,0,3,1,0,0,23,7,0,0,0,0.2,0.2,0.0,0,0,13,17,76.5,0,12,2,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,AM,83,0,0,0,0,2,1,0,0,55,25,1,0,0,0.1,0.1,0.1,2,1,34,42,81.0,2,46,5,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,AM,80,0,0,0,0,0,0,1,0,33,18,2,1,2,0.0,0.0,0.0,0,0,14,24,58.3,0,17,3,0,2,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,AM,76,0,0,0,0,2,1,0,0,37,12,2,0,0,0.1,0.1,0.0,1,0,24,30,80.0,1,33,6,5,5,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,AM,88,0,0,0,0,0,0,0,0,37,15,0,0,1,0.0,0.0,0.1,2,1,23,29,79.3,7,25,4,1,4,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,AM,74,0,0,0,0,0,0,0,0,28,11,0,0,1,0.0,0.0,0.0,3,0,15,22,68.2,2,20,5,0,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,AM,65,0,0,0,0,2,0,1,0,35,8,1,0,1,0.1,0.1,0.0,5,0,17,26,65.4,5,24,6,2,2,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,AM,75,0,0,0,0,4,0,0,0,31,12,2,0,2,0.5,0.5,0.0,0,0,12,19,63.2,0,21,6,3,3,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
