Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 3–0,sn Senegal,ke Kenya,Y,AM,90,1,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-05,Fri,Africa Cup of Nations,Round of 16,Neutral,W 1–0,sn Senegal,ug Uganda,Y,AM,80,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-10,Wed,Africa Cup of Nations,Quarter-finals,Neutral,W 1–0,sn Senegal,bj Benin,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-14,Sun,Africa Cup of Nations,Semi-finals,Neutral,W 1–0,sn Senegal,tn Tunisia,N,,53,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-19,Fri,Africa Cup of Nations,Final,Neutral,L 0–1,sn Senegal,dz Algeria,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,N,RW,17,0,0,0,0,1,0,0,0,13,3,1,0,0,0.0,0.0,0.0,1,0,6,7,85.7,0,12,2,1,1,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,Y,RM,71,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,N,FW,37,0,0,0,0,2,0,0,0,20,6,0,0,1,0.3,0.3,0.4,3,0,10,14,71.4,0,14,3,0,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,N,"AM,RM",32,0,0,0,0,0,0,0,0,14,22,1,0,0,0.0,0.0,0.0,1,0,8,10,80.0,1,14,2,1,3,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,N,,30,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"RW,FW",70,0,0,0,0,1,0,0,0,31,16,1,0,1,0.1,0.1,0.0,1,0,16,18,88.9,2,29,3,1,3,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,N,FW,14,0,0,0,0,0,0,0,0,4,5,0,0,0,0.0,0.0,0.0,0,0,2,3,66.7,0,3,0,0,1,Match Report
2019-2020,2019-10-10,Thu,Friendlies (M),Friendlies (M),Away,D 1–1,sn Senegal,br Brazil,Y,FW,89,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-13,Wed,Africa Cup of Nations qualification,Group stage,Home,W 2–0,sn Senegal,cg Congo,Y,FW,55,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,N,"RW,CM",24,0,0,0,0,1,0,0,0,10,0,0,1,0,0.0,0.0,0.0,0,0,4,6,66.7,0,10,2,1,1,Match Report
