Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,LM,90,0,0,0,0,2,1,0,0,37,8,0,1,1,0.0,0.0,0.0,0,0,16,26,61.5,2,27,4,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,LW,74,0,0,0,0,3,0,0,0,35,8,1,0,1,0.2,0.2,0.0,2,0,19,28,67.9,0,19,3,0,1,Match Report
2019-2020,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,N,"RM,LM",14,1,0,0,0,2,2,0,0,8,7,0,0,2,0.3,0.3,0.0,1,1,2,3,66.7,0,5,3,1,1,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,Y,FW,90,0,1,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,LW,90,0,0,0,0,1,1,0,0,43,13,1,0,1,0.1,0.1,0.2,4,0,22,34,64.7,4,30,9,2,3,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,LW,85,0,1,0,0,1,1,0,0,39,11,1,1,2,0.0,0.0,0.4,3,1,19,30,63.3,2,31,3,0,0,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,RW,69,1,0,0,0,4,1,0,0,32,19,2,0,1,0.2,0.2,0.0,1,0,15,22,68.2,1,26,3,1,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,RW,63,0,2,0,0,5,2,0,0,33,8,2,0,0,0.5,0.5,0.6,4,2,18,24,75.0,5,22,9,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,RW,75,0,0,0,0,3,0,0,0,31,13,0,2,0,0.6,0.6,0.0,1,0,18,22,81.8,1,22,3,1,1,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,N,LM,7,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,1,0,2,3,66.7,0,3,1,0,0,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,Y,FW,90,1,0,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
