Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,Bournemouth,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Bournemouth,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Bournemouth,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–2,Bournemouth,Brighton,Y,LM,61,0,0,0,0,1,1,0,0,41,7,1,1,0,0.1,0.1,0.1,2,0,26,32,81.3,3,22,1,1,2,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,L 0–4,Bournemouth,West Ham,N,"RM,WB",45,0,0,0,0,0,0,0,0,32,10,1,0,0,0.0,0.0,0.0,1,0,23,28,82.1,1,29,4,1,3,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,W 4–0,Bournemouth,Luton Town,Y,AM,65,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 2–1,Bournemouth,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-09,Sun,Premier League,Matchweek 26,Away,L 1–2,Bournemouth,Sheffield Utd,N,LM,7,0,0,0,0,0,0,0,0,8,3,0,0,0,0.0,0.0,0.0,0,0,5,5,100.0,1,6,1,1,2,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Away,L 0–3,Bournemouth,Burnley,N,"RW,LW",21,0,0,0,0,1,0,0,0,16,3,0,0,0,0.1,0.1,0.0,1,0,12,13,92.3,3,13,1,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,D 2–2,Bournemouth,Chelsea,N,LW,23,0,0,0,0,0,0,0,0,12,5,0,0,2,0.0,0.0,0.0,0,0,7,10,70.0,0,7,1,0,0,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 1–2,Bournemouth,Liverpool,Y,LM,67,0,0,0,0,2,1,0,0,27,7,0,0,3,0.1,0.1,0.0,1,0,12,21,57.1,2,18,2,2,2,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,L 0–2,Bournemouth,Crystal Palace,N,RM,30,0,0,0,0,2,0,0,0,12,10,1,0,0,0.1,0.1,0.2,3,0,6,7,85.7,0,6,2,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–1,Bournemouth,Wolves,Y,LM,65,0,0,0,0,0,0,0,0,27,10,2,0,0,0.0,0.0,0.0,2,0,15,22,68.2,4,17,2,0,0,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Home,L 1–4,Bournemouth,Newcastle Utd,N,LM,29,0,0,0,0,1,0,0,0,15,0,0,0,0,0.0,0.0,0.1,2,0,9,11,81.8,0,13,2,1,2,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 2–5,Bournemouth,Manchester Utd,Y,"LM,RM",65,1,0,0,0,4,1,0,0,34,8,2,0,1,0.2,0.2,0.0,2,2,21,27,77.8,3,28,4,2,2,Match Report
2019-2020,2020-07-09,Thu,Premier League,Matchweek 34,Home,D 0–0,Bournemouth,Tottenham,Y,LM,90,0,0,0,0,1,1,0,0,43,14,0,0,2,0.0,0.0,0.0,2,0,20,32,62.5,2,28,2,1,3,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Home,W 4–1,Bournemouth,Leicester City,N,WB,45,1,0,1,1,2,0,1,0,50,10,0,0,0,0.8,0.1,0.1,2,1,30,46,65.2,7,40,11,2,2,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Bournemouth,Manchester City,Y,WB,68,0,0,0,0,1,1,0,0,19,5,0,0,1,0.0,0.0,0.0,1,0,12,16,75.0,1,13,3,1,1,Match Report
2019-2020,2020-07-19,Sun,Premier League,Matchweek 37,Home,L 0–2,Bournemouth,Southampton,Y,LM,69,0,0,0,0,0,0,0,0,29,13,2,0,0,0.0,0.0,0.2,3,0,13,23,56.5,2,14,4,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 3–1,Bournemouth,Everton,N,RM,27,1,0,0,0,1,1,0,0,22,2,1,0,0,0.0,0.0,0.0,2,1,11,17,64.7,2,17,1,1,2,Match Report
