Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y,CM,90,1,0,0,0,2,1,0,0,27,26,6,1,1,0.3,0.3,0.1,2,1,5,9,55.6,1,20,0,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y,CM,90,0,0,0,0,6,3,0,0,58,15,0,0,1,0.2,0.2,0.0,7,1,29,42,69.0,4,37,8,1,2,Match Report
2019-2020,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y,CM,90,0,1,0,0,0,0,0,0,40,32,2,1,1,0.0,0.0,0.3,4,1,26,31,83.9,7,28,4,2,3,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y,CM,90,0,0,0,0,0,0,0,0,38,21,5,1,1,0.0,0.0,0.1,3,0,17,22,77.3,3,31,4,4,4,Match Report
2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y,CM,61,1,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,N,,5,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y,CM,90,0,0,0,0,3,1,0,0,50,36,4,0,1,0.2,0.2,0.1,2,0,26,36,72.2,5,41,5,1,2,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y,CM,90,1,0,0,0,6,4,0,0,41,19,2,2,1,0.6,0.6,0.1,6,0,19,21,90.5,3,34,3,4,4,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,Y,CM,65,0,0,0,0,3,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y,CM,90,1,0,0,0,4,1,0,0,54,27,3,0,1,0.2,0.2,0.1,7,1,26,33,78.8,5,41,8,3,4,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y,CM,90,0,0,0,0,3,0,1,0,63,25,5,1,3,0.1,0.1,0.1,2,0,42,48,87.5,6,42,10,2,3,Match Report
2019-2020,2019-10-10,Thu,Euro Qualifying,Group stage,Away,L 0–4,sco Scotland,ru Russia,Y,AM,90,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-13,Sun,Euro Qualifying,Group stage,Home,W 6–0,sco Scotland,sm San Marino,Y,AM,69,3,0,0,0,5,4,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y,CM,90,0,0,0,0,6,1,0,0,55,18,1,2,2,0.4,0.4,0.2,6,0,27,40,67.5,3,49,10,4,5,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y,CM,90,0,0,0,0,2,2,0,0,33,7,1,2,0,0.2,0.2,0.0,2,0,16,23,69.6,0,19,2,2,2,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 2–1,Aston Villa,Wolves,N,,10,0,0,0,0,2,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Aston Villa,Liverpool,Y,CM,90,0,1,0,0,0,0,0,0,37,22,3,2,3,0.0,0.0,0.2,4,2,13,19,68.4,2,19,1,1,6,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–2,Aston Villa,Wolves,Y,CM,90,0,0,0,0,2,0,0,0,48,15,2,0,0,0.1,0.1,0.2,4,0,27,39,69.2,4,36,7,5,5,Match Report
2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Away,W 2–1,sco Scotland,cy Cyprus,Y,AM,90,1,1,0,0,2,1,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 3–1,sco Scotland,kz Kazakhstan,Y,AM,89,2,0,0,0,6,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y,CM,90,0,0,0,0,3,1,0,0,61,21,3,0,2,0.2,0.2,0.0,3,0,33,46,71.7,5,43,5,1,2,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y,CM,90,0,0,0,0,0,0,0,0,48,34,6,1,1,0.0,0.0,0.1,7,1,30,39,76.9,5,28,2,2,2,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,53,27,1,1,2,0.0,0.0,0.1,6,1,37,42,88.1,9,33,3,5,6,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,49,18,0,0,2,0.0,0.0,0.0,2,0,28,39,71.8,3,37,6,5,6,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y,CM,90,0,0,0,0,0,0,0,0,46,22,2,0,1,0.0,0.0,0.1,7,0,29,36,80.6,2,27,5,0,1,Match Report
