Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,Y,CM,90,0,0,0,0,0,0,0,0,61,24,1,0,1,0.0,0.0,0.1,2,0,42,54,77.8,6,48,4,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,DM,90,0,0,0,0,2,0,0,0,63,24,8,1,3,0.3,0.3,0.1,1,0,27,40,67.5,1,25,2,0,2,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–3,Watford,West Ham,Y,DM,90,0,0,0,0,3,1,0,0,76,18,2,0,2,0.3,0.3,0.3,6,0,54,65,83.1,13,56,9,1,2,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,DM,70,0,0,0,0,1,0,1,0,70,13,1,1,0,0.1,0.1,0.0,1,0,53,63,84.1,3,56,4,2,2,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,Y,DM,90,0,0,0,0,5,1,0,0,86,16,3,1,3,0.5,0.5,0.1,11,1,71,72,98.6,5,65,9,4,5,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,Y,DM,90,0,0,0,0,0,0,0,0,35,35,1,0,1,0.0,0.0,0.0,0,0,29,31,93.5,2,27,0,0,1,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,CM,60,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,Y,"DM,CM",90,0,0,0,0,1,1,0,0,115,18,2,1,1,0.0,0.0,0.0,2,0,92,108,85.2,5,94,8,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,DM,90,0,0,0,0,2,0,0,0,69,27,4,0,1,0.0,0.0,0.0,0,0,44,58,75.9,2,57,2,2,3,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,CM,90,1,0,0,0,2,1,0,0,51,40,2,2,1,0.3,0.3,0.2,5,0,25,33,75.8,4,41,3,3,4,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,"CM,DM",90,0,0,0,0,2,0,1,0,54,27,3,1,3,0.4,0.4,0.0,0,0,32,40,80.0,1,36,5,1,3,Match Report
2019-2020,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,N,,52,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,"CM,DM",90,0,0,0,0,2,0,0,0,66,43,3,1,2,0.0,0.0,0.1,3,0,45,54,83.3,2,48,7,1,1,Match Report
2019-2020,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,CM,90,0,0,0,0,2,0,0,0,50,40,5,2,1,0.1,0.1,0.0,3,0,30,35,85.7,3,44,3,8,10,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–3,Watford,Burnley,Y,CM,90,0,0,0,0,2,0,0,0,61,15,2,0,1,0.1,0.1,0.1,4,0,41,48,85.4,1,43,1,2,4,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,Y,CM,90,0,0,0,0,1,0,0,0,50,48,0,0,4,0.0,0.0,0.1,2,0,25,41,61.0,1,35,2,1,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,Watford,Leicester City,Y,CM,90,0,0,0,0,1,0,1,0,68,23,2,0,0,0.0,0.0,0.0,0,0,46,63,73.0,3,49,2,0,0,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,DM,77,0,0,0,0,1,1,1,0,47,18,0,0,1,0.2,0.2,0.0,1,0,32,39,82.1,3,31,0,2,2,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Watford,Liverpool,Y,AM,86,0,0,0,0,2,0,0,0,48,27,1,0,3,0.4,0.4,0.3,2,0,28,33,84.8,1,26,2,1,2,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,Y,AM,68,0,0,0,0,1,0,1,0,35,20,1,1,2,0.1,0.1,0.0,1,0,23,27,85.2,2,24,2,1,1,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 3–0,Watford,Aston Villa,Y,"AM,DM",90,0,0,0,0,3,1,0,0,59,20,6,0,1,0.2,0.2,0.0,2,1,38,51,74.5,4,40,5,1,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,Y,"AM,DM",90,1,0,0,0,1,1,0,0,57,30,1,1,4,0.2,0.2,0.1,3,0,35,46,76.1,3,31,1,1,2,Match Report
2019-2020,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,Y,AM,85,1,1,0,0,4,1,0,0,64,27,3,1,1,0.4,0.4,0.2,4,0,41,51,80.4,4,47,5,1,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,Y,"AM,DM",90,0,0,0,0,1,0,1,0,48,32,3,1,0,0.4,0.4,0.1,2,0,24,35,68.6,3,24,3,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,"AM,CM",90,0,0,0,0,0,0,1,0,49,46,2,0,3,0.0,0.0,0.1,2,1,30,42,71.4,4,31,5,1,2,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"AM,CM",90,0,0,0,0,4,0,0,0,67,23,0,0,0,0.1,0.1,0.0,2,0,33,48,68.8,3,41,6,1,2,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,AM,90,1,0,0,0,2,1,0,0,46,28,3,1,1,0.1,0.1,0.2,3,0,23,31,74.2,2,24,5,0,0,Match Report
