Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,W 1 (5)–1 (4),Manchester City,Liverpool,Y,LB,120,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 5–0,Manchester City,West Ham,Y,LB,90,0,0,0,0,1,0,0,0,76,14,3,0,1,0.0,0.0,0.1,1,0,60,65,92.3,10,48,5,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 2–2,Manchester City,Tottenham,Y,LB,90,0,0,0,0,2,2,0,0,83,9,1,0,0,0.1,0.1,0.0,4,0,68,78,87.2,13,54,5,0,0,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Away,W 3–1,Manchester City,Bournemouth,Y,LB,90,0,0,0,0,0,0,0,0,103,10,1,0,3,0.0,0.0,0.1,3,0,83,93,89.2,6,73,1,0,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 4–0,Manchester City,Brighton,Y,LB,90,0,0,0,0,1,0,0,0,88,10,2,0,0,0.0,0.0,0.0,3,2,69,80,86.3,3,71,14,1,1,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Away,W 3–0,ua Ukraine,lt Lithuania,Y,CM,90,1,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,D 2–2,ua Ukraine,ng Nigeria,Y,CM,90,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 2–3,Manchester City,Norwich City,Y,LB,90,0,0,0,0,2,0,0,0,127,12,3,1,0,0.0,0.0,0.0,2,1,104,116,89.7,11,77,11,1,2,Match Report
2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,W 3–0,eng Manchester City,ua Shakhtar,Y,"LB,CM",90,0,0,0,0,0,0,0,0,84,18,1,3,1,0.0,0.0,0.0,4,0,72,80,90.0,1,62,7,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 3–1,Manchester City,Everton,Y,LB,90,0,0,0,0,0,0,0,0,89,12,2,1,4,0.0,0.0,0.1,1,0,78,81,96.3,9,45,7,1,1,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Home,L 0–2,Manchester City,Wolves,N,LB,45,0,0,0,0,2,0,0,0,69,2,0,1,0,0.1,0.1,0.3,4,0,58,65,89.2,10,46,10,0,0,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 2–0,ua Ukraine,lt Lithuania,Y,AM,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Home,W 2–1,ua Ukraine,pt Portugal,Y,CM,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-11,Wed,Champions Lg,Group stage,Away,W 4–1,eng Manchester City,hr Dinamo Zagreb,N,"CM,LW",25,0,0,0,0,0,0,0,0,38,6,1,0,0,0.0,0.0,0.0,0,0,35,36,97.2,3,30,0,0,0,Match Report
2019-2020,2019-12-15,Sun,Premier League,Matchweek 17,Away,W 3–0,Manchester City,Arsenal,N,LB,6,0,0,0,0,0,0,0,0,13,3,1,0,0,0.0,0.0,0.0,0,0,11,12,91.7,0,6,2,0,0,Match Report
2019-2020,2019-12-18,Wed,EFL Cup,Quarter-finals,Away,W 3–1,Manchester City,Oxford United,Y,LB,90,0,0,0,0,1,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,W 3–1,Manchester City,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-27,Fri,Premier League,Matchweek 19,Away,L 2–3,Manchester City,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 2–0,Manchester City,Sheffield Utd,Y,"LB,WB",90,0,0,0,0,2,0,0,0,124,15,4,0,1,0.1,0.1,0.0,2,0,106,113,93.8,3,70,4,1,1,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,W 4–1,Manchester City,Port Vale,Y,CM,90,1,0,0,0,4,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,W 1–0,Manchester City,Sheffield Utd,Y,WB,90,0,0,0,0,1,0,0,0,61,8,0,1,4,0.0,0.0,0.0,1,0,42,53,79.2,2,33,8,0,0,Match Report
