Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,N,CM,18,0,0,0,0,0,0,1,0,13,9,3,0,0,0.0,0.0,0.0,0,0,7,9,77.8,0,7,1,0,0,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CM,120,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,DM,90,0,0,0,0,1,0,0,0,68,24,4,0,1,0.4,0.4,0.0,2,0,44,53,83.0,5,38,3,0,2,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,CM,90,1,0,0,0,2,1,0,0,55,19,1,1,3,0.1,0.1,0.0,1,0,32,40,80.0,4,41,2,2,5,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,Y,CM,90,0,0,0,0,0,0,0,0,60,25,6,0,1,0.0,0.0,0.0,3,1,45,47,95.7,7,46,,3,3,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,DM,90,1,0,0,0,1,1,0,0,53,28,6,6,4,0.0,0.0,0.0,1,0,23,34,67.6,2,36,6,1,3,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Home,D 1–1,fr France,tr Turkey,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,DM,90,0,0,0,0,1,0,0,0,92,17,2,4,4,0.1,0.1,0.3,5,0,71,79,89.9,10,76,8,0,0,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,Y,DM,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,"CM,DM",90,1,0,0,0,2,1,0,0,61,30,4,3,2,0.5,0.5,0.2,4,0,39,43,90.7,5,44,4,2,4,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,"CM,DM",90,0,0,0,0,1,0,1,0,51,29,1,1,3,0.2,0.2,0.6,4,1,35,40,87.5,2,35,4,1,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,N,CM,28,0,0,0,0,0,0,0,0,30,4,0,0,1,0.0,0.0,0.4,2,0,19,24,79.2,3,23,7,0,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,DM,90,0,0,0,0,2,0,0,0,118,30,1,0,2,0.1,0.1,0.1,8,0,95,107,88.8,8,88,12,2,3,Match Report
