Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,0,0,77,4,1,0,0,0.0,0.0,0.0,0,0,62,65,95.4,1,62,0,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,65,2,0,0,4,0.0,0.0,0.2,1,0,46,52,88.5,2,36,1,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,73,12,4,0,4,0.0,0.0,0.0,0,0,56,59,94.9,0,50,2,0,0,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,36,18,3,0,1,0.0,0.0,0.0,0,0,23,29,79.3,1,22,1,0,1,Match Report
2019-2020,2019-09-05,Thu,Euro Qualifying,Group stage,Away,L 0–1,gr Greece,fi Finland,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-08,Sun,Euro Qualifying,Group stage,Home,D 1–1,gr Greece,li Liechtenstein,Y*,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,CB,90,0,0,0,0,0,0,0,0,43,7,1,0,1,0.0,0.0,0.0,0,0,33,39,84.6,0,28,2,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,CB,90,0,0,0,0,1,0,0,0,51,7,0,1,1,0.1,0.1,0.0,1,0,33,42,78.6,1,34,2,0,0,Match Report
2019-2020,2019-09-30,Mon,Premier League,Matchweek 7,Away,D 1–1,Arsenal,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,29,7,0,0,3,0.0,0.0,0.0,0,0,19,22,86.4,0,20,1,0,0,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Home,W 1–0,Arsenal,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,61,10,1,0,4,0.0,0.0,0.0,1,0,34,45,75.6,0,35,4,0,0,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Away,L 0–1,Arsenal,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,69,4,1,0,0,0.0,0.0,0.0,0,0,56,60,93.3,0,45,2,0,0,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,D 2–2,Arsenal,Crystal Palace,Y,CB,90,1,0,0,0,1,1,0,0,61,7,2,1,3,0.1,0.1,0.0,0,0,41,45,91.1,1,38,3,0,0,Match Report
