Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–1,Tottenham,Aston Villa,Y,"AM,LW",87,0,0,0,0,4,0,1,0,61,16,2,1,1,0.2,0.2,0.1,8,1,37,48,77.1,5,43,10,1,2,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,D 2–2,Tottenham,Manchester City,Y,AM,84,1,1,0,0,1,1,0,0,33,43,2,1,3,0.0,0.0,0.3,1,1,16,21,76.2,2,26,3,2,3,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,L 0–1,Tottenham,Newcastle Utd,Y,AM,61,0,0,0,0,1,0,0,0,49,10,1,1,0,0.2,0.2,0.0,1,0,29,41,70.7,2,40,9,1,4,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,D 2–2,Tottenham,Arsenal,Y,RW,59,0,0,0,0,1,1,1,0,24,11,0,1,0,0.2,0.2,0.1,3,1,18,21,85.7,0,16,2,1,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 4–0,Tottenham,Crystal Palace,Y,AM,90,1,0,0,0,1,1,0,0,57,23,0,1,2,0.1,0.1,0.2,4,0,37,45,82.2,3,39,7,0,1,Match Report
2019-2020,2019-09-18,Wed,Champions Lg,Group stage,Away,D 2–2,eng Tottenham,gr Olympiacos,N,RW,15,0,0,0,0,2,1,0,0,17,1,1,0,1,0.1,0.1,0.0,1,0,11,12,91.7,1,16,3,2,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 1–2,Tottenham,Leicester City,Y,AM,78,0,0,0,0,1,0,0,0,53,13,2,1,1,0.1,0.1,0.2,5,1,31,40,77.5,4,36,11,1,3,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Away,L 0 (3)–0 (4),Tottenham,Colchester Utd,N,,43,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–1,Tottenham,Southampton,N,FW,27,0,0,0,0,0,0,0,0,22,5,1,1,0,0.0,0.0,0.0,2,0,14,16,87.5,2,21,4,2,2,Match Report
2019-2020,2019-10-01,Tue,Champions Lg,Group stage,Home,L 2–7,eng Tottenham,de Bayern Munich,N,CM,10,0,0,0,0,0,0,0,0,9,3,0,0,0,0.0,0.0,0.0,0,0,7,8,87.5,1,6,1,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,L 0–3,Tottenham,Brighton,Y,"AM,RW,LW",90,0,0,0,0,2,0,0,0,61,40,1,0,4,0.1,0.1,0.5,4,0,36,45,80.0,2,46,15,1,1,Match Report
2019-2020,2019-10-09,Wed,Friendlies (M),Friendlies (M),Away,D 2–2,ar Argentina,de Germany,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Tottenham,Watford,N,"AM,LW",28,0,0,0,0,1,0,0,0,36,8,2,0,0,0.1,0.1,0.1,2,0,17,32,53.1,3,22,8,0,0,Match Report
