Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-12-27,Fri,Premier League,Matchweek 19,Home,W 3–2,Wolves,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-25,Sat,La Liga,Matchweek 21,Away,L 0–2,Granada,Sevilla,N,CB,5,0,0,0,0,0,0,0,0,10,0,0,0,0,0.0,0.0,0.0,0,0,9,9,100.0,0,7,0,0,0,Match Report
2019-2020,2020-01-29,Wed,Copa del Rey,Round of 16,Away,W 3–2,Granada,Badajoz,Y,CB,120,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-04,Tue,Copa del Rey,Quarter-finals,Home,W 2–1,Granada,Valencia,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-08,Sat,La Liga,Matchweek 23,Away,L 0–1,Granada,Atlético Madrid,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-12,Wed,Copa del Rey,Semi-finals,Away,L 0–1,Granada,Athletic Club,N,,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-23,Sun,La Liga,Matchweek 25,Away,W 3–0,Granada,Osasuna,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-29,Sat,La Liga,Matchweek 26,Home,D 0–0,Granada,Celta Vigo,Y,CB,90,0,0,0,0,1,0,0,0,46,13,0,0,2,0.1,0.1,0.0,0,0,30,38,78.9,7,26,0,0,0,Match Report
2019-2020,2020-03-05,Thu,Copa del Rey,Semi-finals,Home,W 2–1,Granada,Athletic Club,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-08,Sun,La Liga,Matchweek 27,Away,D 1–1,Granada,Levante,Y,CB,90,0,0,0,0,0,0,0,0,47,5,2,1,1,0.0,0.0,0.0,0,0,31,37,83.8,1,28,2,0,0,Match Report
2019-2020,2020-06-12,Fri,La Liga,Matchweek 28,Home,W 2–1,Granada,Getafe,N,LW,6,0,0,0,0,0,0,0,0,4,0,0,0,0,0.0,0.0,0.0,0,0,0,1,0.0,0,0,0,0,0,Match Report
2019-2020,2020-06-15,Mon,La Liga,Matchweek 29,Away,D 2–2,Granada,Betis,Y,CB,90,0,0,0,0,0,0,1,0,14,8,0,0,1,0.0,0.0,0.0,0,0,7,10,70.0,0,8,0,0,0,Match Report
2019-2020,2020-06-19,Fri,La Liga,Matchweek 30,Home,L 0–1,Granada,Villarreal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-22,Mon,La Liga,Matchweek 31,Away,D 0–0,Granada,Leganés,Y,CB,90,0,0,0,0,0,0,0,0,38,9,0,1,1,0.0,0.0,0.0,0,0,21,29,72.4,0,21,0,0,0,Match Report
2019-2020,2020-06-28,Sun,La Liga,Matchweek 32,Home,L 1–2,Granada,Eibar,Y,CB,90,0,0,0,0,0,0,0,0,71,15,1,0,1,0.0,0.0,0.2,1,0,47,60,78.3,2,36,0,1,1,Match Report
2019-2020,2020-07-01,Wed,La Liga,Matchweek 33,Away,W 2–0,Granada,Alavés,Y,CB,90,0,0,0,0,0,0,0,0,35,6,0,0,0,0.0,0.0,0.0,0,0,22,29,75.9,1,23,0,0,0,Match Report
2019-2020,2020-07-04,Sat,La Liga,Matchweek 34,Home,D 2–2,Granada,Valencia,N,CB,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,1,0,0,0,Match Report
2019-2020,2020-07-10,Fri,La Liga,Matchweek 35,Away,W 3–2,Granada,Real Sociedad,Y,CB,67,0,0,0,0,0,0,0,0,16,5,1,0,3,0.0,0.0,0.0,0,0,6,8,75.0,1,6,0,0,0,Match Report
2019-2020,2020-07-16,Thu,La Liga,Matchweek 37,Away,W 2–1,Granada,Mallorca,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-19,Sun,La Liga,Matchweek 38,Home,W 4–0,Granada,Athletic Club,N,CB,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
