Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,60,17,3,4,3,0.0,0.0,0.0,1,0,34,50,68.0,2,23,0,0,0,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,3,1,0,0,64,10,0,0,2,0.2,0.2,0.0,1,1,33,41,80.5,3,37,2,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,90,0,0,0,0,1,0,0,0,53,7,1,0,2,0.1,0.1,0.1,1,0,37,45,82.2,3,35,1,0,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,3,3,3,1,0.0,0.0,0.0,0,0,38,43,88.4,3,35,1,0,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,53,7,1,0,1,0.1,0.1,0.0,0,0,31,46,67.4,5,34,2,0,0,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,CB,90,0,0,0,0,0,0,0,0,37,8,0,0,3,0.0,0.0,0.0,1,0,9,14,64.3,2,10,0,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,CB,90,0,0,0,0,1,0,1,0,41,17,1,2,1,0.0,0.0,0.0,0,0,18,25,72.0,0,18,1,0,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,87,6,1,2,0,0.0,0.0,0.0,0,0,62,75,82.7,5,58,6,0,0,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CB,90,0,1,0,0,0,0,1,0,45,7,1,3,2,0.0,0.0,0.6,1,1,23,35,65.7,2,21,1,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,CB,90,0,0,0,0,1,0,0,0,58,6,2,0,3,0.1,0.1,0.1,2,0,35,45,77.8,1,27,1,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,44,11,1,0,0,0.0,0.0,0.1,1,0,21,27,77.8,1,21,0,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,52,14,1,3,0,0.0,0.0,0.0,1,0,31,39,79.5,2,28,0,0,0,Match Report
2019-2020,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,46,5,0,2,5,0.0,0.0,0.0,1,0,23,29,79.3,2,18,1,0,0,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,47,15,1,1,5,0.0,0.0,0.0,0,0,27,34,79.4,1,26,0,0,1,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,117,12,2,0,1,0.2,0.2,0.0,0,0,90,110,81.8,7,93,8,0,0,Match Report
