Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,FW,83,2,0,0,0,4,3,0,0,27,15,0,1,1,0.5,0.5,0.0,2,0,13,18,72.2,2,20,2,5,5,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,FW,90,1,0,0,0,5,3,1,0,34,13,0,1,2,0.8,0.8,0.0,0,0,10,19,52.6,1,16,1,0,0,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,FW,77,1,0,0,0,4,1,0,0,24,11,0,1,1,0.3,0.3,0.0,0,0,9,15,60.0,0,15,2,0,0,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,FW,72,0,0,0,0,2,0,0,0,24,12,0,0,0,0.1,0.1,0.0,2,0,10,16,62.5,0,18,2,2,2,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,FW,90,0,0,0,0,1,0,0,0,28,17,0,0,0,0.0,0.0,0.0,0,0,10,16,62.5,4,21,3,0,1,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,FW,78,0,0,0,0,5,1,0,0,32,19,0,1,1,0.3,0.3,0.0,1,0,18,21,85.7,2,23,4,2,3,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,"FW,LM",82,0,0,0,0,0,0,1,0,25,15,1,0,0,0.0,0.0,0.1,3,0,10,15,66.7,4,14,3,0,2,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,FW,72,0,0,0,0,2,0,0,0,18,20,1,0,0,0.1,0.1,0.0,0,0,3,7,42.9,0,10,1,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,FW,62,0,0,0,0,4,1,0,0,22,5,0,0,1,1.3,1.3,0.3,1,0,8,10,80.0,0,14,2,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,FW,90,0,0,0,0,3,1,1,0,26,8,0,0,0,0.5,0.5,0.0,1,0,9,18,50.0,1,11,0,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,FW,80,1,0,0,0,1,1,0,0,32,18,1,0,3,0.5,0.5,0.0,3,0,9,16,56.3,2,16,1,0,2,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,FW,90,1,0,1,1,3,0,0,0,22,21,0,1,2,1.0,0.2,0.0,4,2,6,7,85.7,0,13,0,0,0,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,FW,61,0,0,0,0,1,0,0,0,12,15,0,0,1,0.1,0.1,0.0,1,0,5,8,62.5,0,7,0,0,0,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,N,FW,32,0,0,0,0,0,0,0,0,13,19,1,0,1,0.0,0.0,0.0,1,0,5,8,62.5,1,5,0,1,1,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,FW,90,0,0,0,0,1,0,0,0,35,12,1,0,3,0.0,0.0,0.1,2,0,13,21,61.9,2,15,1,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,FW,74,0,0,0,0,1,0,1,0,28,13,0,0,0,0.0,0.0,0.0,0,0,8,17,47.1,2,19,2,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,N,FW,17,0,0,0,0,0,0,0,0,3,5,1,0,0,0.0,0.0,0.0,0,0,1,2,50.0,1,1,1,0,0,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,FW,67,0,0,0,0,1,0,0,0,16,27,0,0,1,0.0,0.0,0.0,0,0,5,9,55.6,0,11,0,1,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,FW,45,0,0,0,0,1,0,0,0,14,10,0,0,0,0.0,0.0,0.0,0,0,3,10,30.0,0,8,1,0,0,Match Report
