Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y*,DM,90,0,0,0,0,0,0,0,0,86,15,5,2,1,0.0,0.0,0.1,2,0,60,78,76.9,9,38,3,0,0,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y*,DM,90,0,0,0,0,1,0,0,0,60,22,4,0,1,0.0,0.0,0.3,7,0,43,54,79.6,3,43,0,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y*,DM,90,0,0,0,0,1,0,0,0,70,17,1,3,2,0.1,0.1,0.1,4,1,42,60,70.0,5,41,2,1,1,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,Y,CM,65,1,0,0,0,1,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y*,DM,90,0,0,0,0,1,1,0,0,74,16,3,1,0,0.0,0.0,0.0,1,0,54,65,83.1,10,40,3,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y*,"DM,CM",90,0,0,0,0,0,0,0,0,83,19,4,1,0,0.0,0.0,0.5,5,0,58,75,77.3,9,43,2,0,0,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y*,DM,63,0,0,0,0,0,0,1,0,34,9,2,2,1,0.0,0.0,0.0,1,1,15,29,51.7,1,22,0,1,1,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y*,DM,76,0,0,0,0,1,1,0,0,38,17,1,1,3,0.0,0.0,0.3,3,0,20,26,76.9,3,13,1,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y*,DM,90,0,0,0,0,0,0,0,0,111,12,4,0,1,0.0,0.0,0.1,4,0,89,104,85.6,11,81,4,0,0,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y*,"DM,CM",84,0,0,0,0,1,0,0,0,52,32,8,1,1,0.0,0.0,0.0,2,1,30,39,76.9,1,13,1,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y*,DM,62,0,0,0,0,0,0,0,0,54,9,0,1,3,0.0,0.0,0.0,0,0,36,48,75.0,2,32,1,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y*,DM,90,0,0,0,0,0,0,0,0,70,20,3,1,3,0.0,0.0,0.0,1,0,43,60,71.7,4,29,0,3,3,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y*,DM,90,0,0,0,0,3,1,1,0,67,19,2,2,1,0.1,0.1,0.0,2,0,44,55,80.0,5,34,2,0,0,Match Report
2019-2020,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y*,DM,90,0,0,0,0,1,0,0,0,67,21,1,2,2,0.0,0.0,0.0,3,0,48,60,80.0,2,42,0,0,1,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y*,DM,90,0,0,0,0,0,0,0,0,63,25,4,2,0,0.0,0.0,0.1,1,0,44,56,78.6,5,48,1,3,3,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,DM,71,0,0,0,0,1,1,0,0,119,13,1,0,0,0.1,0.1,0.0,2,0,100,116,86.2,11,104,8,0,0,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y*,DM,64,0,0,0,0,1,0,1,0,39,18,1,0,3,0.0,0.0,0.0,0,0,26,34,76.5,2,25,1,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y*,DM,85,0,0,0,0,0,0,1,0,91,20,2,0,0,0.0,0.0,0.3,1,0,74,84,88.1,20,61,3,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y*,DM,81,0,0,0,0,0,0,0,0,49,14,0,0,2,0.0,0.0,0.0,1,0,26,42,61.9,1,20,1,1,1,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y*,DM,90,1,0,1,1,1,0,0,0,106,16,2,2,3,0.8,0.0,0.2,6,0,72,94,76.6,11,59,3,1,1,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y*,DM,90,0,0,0,0,0,0,0,0,59,19,4,1,1,0.0,0.0,0.5,3,0,36,46,78.3,4,35,0,1,1,Match Report
2019-2020,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y*,DM,77,0,0,0,0,0,0,0,0,46,15,2,2,1,0.0,0.0,0.0,1,0,25,36,69.4,1,24,2,1,1,Match Report
2019-2020,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y*,DM,90,0,0,0,0,0,0,0,0,68,18,1,0,3,0.0,0.0,0.6,3,0,47,62,75.8,6,39,3,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y*,DM,90,0,0,0,0,1,0,1,0,58,14,0,0,0,0.0,0.0,0.1,1,0,42,55,76.4,6,37,1,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,DM,90,0,0,0,0,0,0,1,0,49,16,1,1,1,0.0,0.0,0.0,1,0,25,41,61.0,4,23,1,1,1,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–0,Sheffield Utd,Millwall,Y,CM,90,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,W 1–0,Sheffield Utd,Crystal Palace,Y,DM,90,0,0,0,0,1,1,0,0,64,15,2,0,3,0.1,0.1,0.1,3,1,41,53,77.4,7,35,2,0,0,Match Report
2019-2020,2020-02-09,Sun,Premier League,Matchweek 26,Home,W 2–1,Sheffield Utd,Bournemouth,Y,DM,90,0,0,0,0,2,0,0,0,60,17,0,0,1,0.1,0.1,0.0,1,0,38,56,67.9,0,29,2,0,0,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,D 1–1,Sheffield Utd,Brighton,Y,DM,90,0,0,0,0,0,0,0,0,98,6,1,0,0,0.0,0.0,0.1,5,0,76,93,81.7,5,68,1,0,1,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Sheffield Utd,Norwich City,Y,DM,90,0,0,0,0,0,0,0,0,53,30,3,0,1,0.0,0.0,0.0,4,1,34,47,72.3,3,28,0,1,1,Match Report
2019-2020,2020-06-17,Wed,Premier League,Matchweek 28,Away,D 0–0,Sheffield Utd,Aston Villa,Y,DM,90,0,0,0,0,0,0,0,0,76,7,0,0,0,0.0,0.0,0.1,1,0,63,75,84.0,7,42,1,0,0,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,L 0–3,Sheffield Utd,Newcastle Utd,Y,DM,90,0,0,0,0,0,0,0,0,96,8,2,0,2,0.0,0.0,0.0,0,0,74,92,80.4,4,65,5,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–3,Sheffield Utd,Manchester Utd,Y*,DM,45,0,0,0,0,0,0,0,0,31,7,2,1,0,0.0,0.0,0.1,2,0,23,26,88.5,2,13,1,0,0,Match Report
2019-2020,2020-06-28,Sun,FA Cup,Quarter-finals,Home,L 1–2,Sheffield Utd,Arsenal,Y*,CM,90,0,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-02,Thu,Premier League,Matchweek 32,Home,W 3–1,Sheffield Utd,Tottenham,Y*,DM,90,0,0,0,0,0,0,1,0,44,17,3,0,4,0.0,0.0,0.0,1,0,25,32,78.1,2,12,1,0,0,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Away,D 1–1,Sheffield Utd,Burnley,Y*,DM,53,0,0,0,0,0,0,0,0,46,6,2,1,1,0.0,0.0,0.2,3,0,27,40,67.5,3,16,0,0,0,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Home,W 1–0,Sheffield Utd,Wolves,Y,DM,90,0,1,0,0,0,0,0,0,68,13,0,0,0,0.0,0.0,0.1,1,1,48,67,71.6,5,35,3,0,0,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 3–0,Sheffield Utd,Chelsea,Y*,DM,90,0,0,0,0,0,0,0,0,37,10,0,0,0,0.0,0.0,0.0,1,0,28,35,80.0,3,20,0,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,L 0–2,Sheffield Utd,Leicester City,Y*,DM,90,0,0,0,0,0,0,0,0,69,15,1,1,1,0.0,0.0,0.1,3,0,51,62,82.3,6,37,0,1,1,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Home,L 0–1,Sheffield Utd,Everton,Y*,DM,68,0,0,0,0,0,0,1,0,47,13,3,1,0,0.0,0.0,0.0,0,0,31,43,72.1,3,17,0,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 1–3,Sheffield Utd,Southampton,N,CB,11,0,0,0,0,0,0,0,0,8,4,0,1,0,0.0,0.0,0.0,0,0,6,8,75.0,0,5,0,0,0,Match Report
