Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,"WB,RB",90,0,0,0,0,1,0,0,0,58,21,0,3,4,0.0,0.0,0.3,1,0,38,44,86.4,1,29,4,0,2,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,WB,90,0,0,0,0,0,0,1,0,53,20,4,0,1,0.0,0.0,0.0,1,0,31,43,72.1,2,33,6,2,4,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"WB,RB",90,0,1,0,0,2,1,0,0,68,15,2,2,3,0.1,0.1,0.1,2,1,41,53,77.4,5,42,12,1,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,"WB,RB",90,0,0,0,0,0,0,0,0,45,16,2,0,0,0.0,0.0,0.0,0,0,27,39,69.2,3,31,6,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,"WB,RB",90,0,0,0,0,0,0,0,0,65,20,5,2,0,0.0,0.0,0.1,4,0,36,49,73.5,2,29,1,0,1,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,WB,90,0,0,0,0,0,0,1,0,39,12,0,0,4,0.0,0.0,0.0,0,0,16,26,61.5,0,19,3,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"WB,RB",90,0,0,0,0,0,0,0,0,30,16,2,1,1,0.0,0.0,0.1,1,0,17,27,63.0,0,16,3,1,1,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,WB,90,0,0,0,0,0,0,0,0,75,9,3,1,1,0.0,0.0,0.0,3,0,56,67,83.6,6,59,8,1,1,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,"WB,RM",90,0,0,0,0,1,0,0,0,37,17,3,3,2,0.0,0.0,0.0,1,0,19,23,82.6,3,16,2,0,0,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,D 1–1,Sheffield Utd,West Ham,Y,WB,90,0,0,0,0,2,1,1,0,36,15,0,0,3,0.2,0.2,0.0,1,0,17,24,70.8,0,20,4,1,1,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 3–0,Sheffield Utd,Burnley,Y,WB,90,0,0,0,0,0,0,0,0,60,13,2,1,1,0.0,0.0,0.0,0,0,37,53,69.8,3,34,8,2,2,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,D 1–1,Sheffield Utd,Tottenham,Y,WB,90,1,0,0,0,1,1,0,0,58,14,3,0,1,0.0,0.0,0.0,1,0,32,43,74.4,0,29,6,2,5,Match Report
2019-2020,2019-11-24,Sun,Premier League,Matchweek 13,Home,D 3–3,Sheffield Utd,Manchester Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,52,8,2,1,2,0.0,0.0,0.0,0,0,30,44,68.2,3,38,6,1,2,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 1–1,Sheffield Utd,Wolves,Y,WB,90,0,1,0,0,0,0,1,0,48,20,0,0,4,0.0,0.0,0.3,2,1,25,36,69.4,2,32,5,1,2,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Home,L 0–2,Sheffield Utd,Newcastle Utd,Y,"WB,RB",90,0,0,0,0,0,0,0,0,68,8,2,0,0,0.0,0.0,0.3,6,0,47,58,81.0,0,48,5,2,3,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,W 2–1,Sheffield Utd,Norwich City,Y,WB,90,1,1,0,0,1,1,0,0,58,16,3,1,2,0.1,0.1,0.1,2,2,29,41,70.7,2,31,5,2,2,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Sheffield Utd,Aston Villa,Y,WB,90,0,0,0,0,0,0,0,0,76,14,2,0,1,0.0,0.0,0.0,1,0,49,67,73.1,9,44,9,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Sheffield Utd,Brighton,Y,WB,90,0,0,0,0,0,0,0,0,27,15,3,1,0,0.0,0.0,0.1,1,0,14,20,70.0,3,18,1,1,1,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,D 1–1,Sheffield Utd,Watford,Y,WB,90,0,0,0,0,0,0,0,0,54,11,1,0,1,0.0,0.0,0.0,3,1,35,45,77.8,2,34,1,0,1,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,L 0–2,Sheffield Utd,Manchester City,Y,WB,90,0,0,0,0,0,0,0,0,39,12,0,1,1,0.0,0.0,0.0,1,0,23,31,74.2,0,27,5,1,5,Match Report
2019-2020,2020-01-02,Thu,Premier League,Matchweek 21,Away,L 0–2,Sheffield Utd,Liverpool,Y,WB,90,0,0,0,0,0,0,0,0,34,9,1,3,1,0.0,0.0,0.0,0,0,17,26,65.4,1,24,2,1,1,Match Report
2019-2020,2020-01-10,Fri,Premier League,Matchweek 22,Home,W 1–0,Sheffield Utd,West Ham,Y,WB,90,0,0,0,0,1,0,0,0,58,25,5,2,3,0.1,0.1,0.0,2,0,33,44,75.0,0,30,3,1,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 1–1,Sheffield Utd,Arsenal,Y,"WB,RB",90,0,0,0,0,0,0,1,0,50,20,3,2,2,0.0,0.0,0.0,1,0,28,37,75.7,4,24,2,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–1,Sheffield Utd,Manchester City,Y,"WB,RB",90,0,0,0,0,0,0,0,0,41,20,3,2,2,0.0,0.0,0.0,2,0,22,33,66.7,3,30,2,2,3,Match Report
