Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,"RW,AM",85,0,0,0,0,0,0,1,0,32,38,0,0,1,0.0,0.0,0.1,3,2,23,26,88.5,0,30,2,2,2,Match Report
2019-2020,2019-08-19,Mon,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,AM,80,0,0,0,0,0,0,0,0,47,38,2,1,0,0.0,0.0,0.0,1,1,34,39,87.2,3,36,5,1,3,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,AM,55,0,0,0,0,0,0,0,0,30,17,2,0,0,0.0,0.0,0.0,1,0,15,21,71.4,0,26,4,0,0,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,N,"RW,AM,CM",23,0,0,0,0,2,0,0,0,20,4,0,0,0,0.1,0.1,0.0,2,0,14,16,87.5,0,14,6,0,0,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,N,LW,23,0,0,0,0,2,2,0,0,30,5,1,0,1,0.2,0.2,0.0,2,0,23,25,92.0,3,24,3,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,N,FW,30,0,0,0,0,1,0,0,0,9,4,0,0,0,0.1,0.1,0.0,0,0,6,7,85.7,0,4,2,0,0,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,W 1 (5)–1 (3),Manchester Utd,Rochdale,Y,AM,84,0,1,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-30,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,AM,73,0,0,0,0,0,0,1,0,23,30,0,1,0,0.0,0.0,0.0,3,0,19,20,95.0,1,15,3,0,0,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,N,RW,14,0,0,0,0,1,0,0,0,9,5,0,0,0,0.1,0.1,0.0,0,0,5,7,71.4,0,6,0,0,0,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Away,W 1–0,eng Manchester Utd,rs Partizan,Y,"AM,FW",90,0,0,0,0,1,0,0,0,51,18,0,0,0,0.1,0.1,0.0,1,0,32,40,80.0,3,41,6,1,3,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,W 3–1,Manchester Utd,Norwich City,N,RW,11,0,0,0,0,1,0,0,0,12,5,2,0,0,0.0,0.0,0.4,3,0,8,9,88.9,1,10,3,2,2,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Away,W 2–1,Manchester Utd,Chelsea,Y,AM,66,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–1,Manchester Utd,Bournemouth,N,AM,23,0,0,0,0,0,0,0,0,19,4,1,0,0,0.0,0.0,0.0,2,0,15,17,88.2,1,16,1,0,1,Match Report
2019-2020,2019-11-07,Thu,Europa Lg,Group stage,Home,W 3–0,eng Manchester Utd,rs Partizan,N,DM,16,0,0,0,0,0,0,0,0,14,9,0,0,0,0.0,0.0,0.0,0,0,12,13,92.3,1,13,2,0,1,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Manchester Utd,Brighton,N,AM,21,0,0,0,0,1,0,0,0,14,8,2,0,0,0.1,0.1,0.0,2,0,9,10,90.0,5,11,2,0,0,Match Report
2019-2020,2019-11-24,Sun,Premier League,Matchweek 13,Away,D 3–3,Manchester Utd,Sheffield Utd,N,"AM,DM,LW",45,0,0,0,0,2,0,0,0,36,16,0,0,0,0.1,0.1,0.2,5,0,25,32,78.1,5,30,4,0,1,Match Report
