Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,Y,RB,90,0,0,0,0,0,0,0,0,38,7,2,0,2,0.0,0.0,0.0,0,0,18,31,58.1,1,14,1,0,0,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,0,0,95,8,4,1,5,0.0,0.0,0.0,1,0,55,74,74.3,2,55,9,1,3,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,35,16,3,2,4,0.0,0.0,0.0,0,0,16,24,66.7,2,16,1,0,0,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,59,7,0,2,2,0.0,0.0,0.0,1,0,47,52,90.4,5,30,7,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,RB,90,0,0,0,0,1,0,1,0,51,10,2,4,1,0.1,0.1,0.0,1,0,30,38,78.9,4,23,0,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,RB,90,0,0,0,0,1,0,0,0,89,7,7,3,1,0.1,0.1,0.0,1,1,62,74,83.8,6,51,5,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,RB,90,0,0,0,0,0,0,0,0,60,24,5,0,1,0.0,0.0,0.0,0,0,45,52,86.5,4,30,2,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,RB,90,0,0,0,0,0,0,1,0,74,11,1,2,0,0.0,0.0,0.0,0,0,55,68,80.9,3,46,2,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,RB,90,0,0,0,0,0,0,0,0,51,17,0,0,3,0.0,0.0,0.0,0,0,27,38,71.1,3,24,1,1,2,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,RB,90,0,0,0,0,0,0,0,0,53,9,2,0,2,0.0,0.0,0.0,0,0,32,43,74.4,4,21,2,0,0,Match Report
2019-2020,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,RB,90,0,0,0,0,1,1,0,0,70,8,3,0,0,0.1,0.1,0.0,0,0,45,59,76.3,3,39,7,2,2,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,RB,43,0,0,0,0,0,0,0,0,25,4,0,1,3,0.0,0.0,0.0,0,0,10,17,58.8,0,9,2,0,0,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,RB,69,0,0,0,0,0,0,0,0,41,7,2,0,0,0.0,0.0,0.0,0,0,28,33,84.8,3,19,2,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,D 2–2,Crystal Palace,Manchester City,N,LB,3,0,0,0,0,0,0,0,0,3,1,0,0,0,0.0,0.0,0.0,0,0,1,3,33.3,0,2,0,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,L 0–2,Crystal Palace,Southampton,N,RB,29,0,0,0,0,0,0,0,0,19,4,1,0,0,0.0,0.0,0.0,0,0,10,17,58.8,1,12,1,2,3,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,RB,90,0,0,0,0,0,0,1,0,67,11,2,1,1,0.0,0.0,0.0,0,0,41,60,68.3,5,40,5,1,1,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,RB,78,0,0,0,0,0,0,0,0,49,16,1,0,2,0.0,0.0,0.0,0,0,29,41,70.7,3,20,2,0,0,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,RB,90,0,0,0,0,0,0,0,0,39,13,2,0,1,0.0,0.0,0.1,2,0,23,34,67.6,2,13,2,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,RB,90,0,0,0,0,0,0,0,0,47,21,3,1,3,0.0,0.0,0.0,0,0,24,37,64.9,3,16,1,0,1,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y,RB,90,0,0,0,0,0,0,0,0,34,5,1,0,0,0.0,0.0,0.0,0,0,18,26,69.2,1,18,1,0,0,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y,RB,90,0,0,0,0,0,0,1,0,44,15,4,1,0,0.0,0.0,0.0,0,0,18,28,64.3,1,19,0,1,1,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,RB,90,0,0,0,0,0,0,0,0,45,13,3,0,2,0.0,0.0,0.0,0,0,23,33,69.7,1,18,1,1,1,Match Report
2019-2020,2020-06-29,Mon,Premier League,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,RB,90,0,0,0,0,0,0,0,0,72,13,6,0,2,0.0,0.0,0.0,0,0,41,54,75.9,2,24,4,0,0,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,RB,90,0,0,0,0,0,0,0,0,70,9,2,0,2,0.0,0.0,0.0,1,0,44,63,69.8,6,46,3,2,2,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,RB,90,0,0,0,0,1,0,0,0,64,19,4,2,3,0.0,0.0,0.0,0,0,36,50,72.0,5,26,4,0,0,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y,RB,90,0,0,0,0,0,0,0,0,51,13,3,1,1,0.0,0.0,0.0,0,0,34,42,81.0,3,27,5,1,1,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y,RB,90,0,0,0,0,0,0,0,0,70,13,1,1,3,0.0,0.0,0.0,0,0,39,58,67.2,1,34,3,0,1,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Away,L 0–2,Crystal Palace,Wolves,Y,RB,90,0,0,0,0,0,0,0,0,63,12,1,1,2,0.0,0.0,0.1,1,0,42,52,80.8,2,29,4,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Home,D 1–1,Crystal Palace,Tottenham,Y,RB,90,0,0,0,0,1,0,0,0,66,5,2,1,0,0.1,0.1,0.0,1,1,39,59,66.1,4,33,4,0,0,Match Report
