Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-24,Wed,Libertadores,Round of 16,Away,W 1–0,ar Boca Juniors,br Atl Paranaense,Y,DM,84,1,0,0,0,3,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-31,Wed,Libertadores,Round of 16,Home,W 2–0,ar Boca Juniors,br Atl Paranaense,Y,LM,90,0,1,0,0,4,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-04,Sun,Primera Div,Matchweek 2,Away,W 2–0,Boca Juniors,Patronato,N,,16,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Primera Div,Matchweek 3,Home,W 2–0,Boca Juniors,Aldosivi,N,,23,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-21,Wed,Libertadores,Quarter-finals,Away,W 3–0,ar Boca Juniors,ec LDU de Quito,Y,AM,68,0,1,0,0,4,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Primera Div,Matchweek 4,Away,W 1–0,Boca Juniors,Banfield,N,,4,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-28,Wed,Libertadores,Quarter-finals,Home,D 0–0,ar Boca Juniors,ec LDU de Quito,Y,LW,90,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,Primera Div,Matchweek 5,Away,D 0–0,Boca Juniors,River Plate,Y,LW,75,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-05,Thu,Friendlies (M),Friendlies (M),Neutral,D 0–0,ar Argentina,cl Chile,N,,21,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ar Argentina,mx Mexico,Y,RW,64,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Primera Div,Matchweek 6,Home,W 1–0,Boca Juniors,Estudiantes,Y,AM,67,0,0,0,0,6,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-21,Sat,Primera Div,Matchweek 7,Away,W 2–0,Boca Juniors,San Lorenzo,Y,AM,67,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Primera Div,Matchweek 8,Home,D 1–1,Boca Juniors,Newell's OB,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-01,Tue,Libertadores,Semi-finals,Away,L 0–2,ar Boca Juniors,ar River Plate,Y,AM,76,0,0,0,0,2,1,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-06,Sun,Primera Div,Matchweek 9,Away,W 1–0,Boca Juniors,Defensa y Just,Y,AM,67,0,0,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-18,Fri,Primera Div,Matchweek 10,Home,L 0–1,Boca Juniors,Racing Club,N,,24,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-22,Tue,Libertadores,Semi-finals,Home,W 1–0,ar Boca Juniors,ar River Plate,Y,LM,80,0,0,0,0,2,0,1,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-31,Thu,Primera Div,Matchweek 11,Away,L 1–2,Boca Juniors,Lanús,Y,DM,74,0,0,0,0,4,4,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-03,Sun,Primera Div,Matchweek 12,Home,W 5–1,Boca Juniors,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-10,Sun,Primera Div,Matchweek 13,Away,D 0–0,Boca Juniors,Vélez Sarsf,Y,DM,62,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-15,Fri,Friendlies (M),Friendlies (M),Away,W 1–0,ar Argentina,br Brazil,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-18,Mon,Friendlies (M),Friendlies (M),Home,D 2–2,ar Argentina,uy Uruguay,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-24,Sun,Primera Div,Matchweek 14,Home,W 2–0,Boca Juniors,CA Unión,Y,AM,64,1,0,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-30,Sat,Primera Div,Matchweek 15,Home,D 1–1,Boca Juniors,Argentinos Jun,Y,AM,75,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-08,Sun,Primera Div,Matchweek 16,Away,L 0–1,Boca Juniors,Rosario Cent,Y,DM,90,0,0,0,0,3,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,D 0–0,Brighton,Wolves,N,RW,11,0,0,0,0,1,0,0,0,10,4,0,0,0,0.0,0.0,0.0,1,0,5,9,55.6,1,6,1,0,0,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,W 2–1,Brighton,Arsenal,N,DM,1,0,0,0,0,0,0,0,0,3,1,1,0,0,0.0,0.0,0.0,0,0,2,2,100.0,1,2,0,0,0,Match Report
2019-2020,2020-06-23,Tue,Premier League,Matchweek 31,Away,D 0–0,Brighton,Leicester City,Y,AM,57,0,0,0,0,2,0,0,0,27,30,3,1,2,0.0,0.0,0.0,2,0,6,16,37.5,0,10,1,1,3,Match Report
2019-2020,2020-06-30,Tue,Premier League,Matchweek 32,Home,L 0–3,Brighton,Manchester Utd,Y,"FW,RM",80,0,0,0,0,1,0,0,0,47,27,0,0,5,0.1,0.1,0.3,5,0,26,36,72.2,0,18,3,1,2,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,W 1–0,Brighton,Norwich City,N,LW,12,0,0,0,0,0,0,0,0,5,4,2,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,0,0,0,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 1–3,Brighton,Liverpool,Y,CM,70,0,0,0,0,0,0,0,0,32,11,2,0,3,0.0,0.0,0.0,2,0,15,22,68.2,2,23,1,1,1,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–5,Brighton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Away,D 1–1,Brighton,Southampton,N,WB,15,0,0,0,0,0,0,0,0,8,9,0,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,5,0,0,0,Match Report
2019-2020,2020-07-20,Mon,Premier League,Matchweek 37,Home,D 0–0,Brighton,Newcastle Utd,N,RW,33,0,0,0,0,0,0,0,0,20,11,1,1,2,0.0,0.0,0.0,0,0,10,14,71.4,0,8,0,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,W 2–1,Brighton,Burnley,Y,AM,73,0,0,0,0,3,1,0,0,31,8,0,0,2,0.2,0.2,0.0,1,0,12,21,57.1,2,14,1,0,0,Match Report
