Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CM,77,0,0,0,0,1,0,0,0,42,15,1,0,1,0.0,0.0,0.2,3,0,32,38,84.2,2,26,1,0,0,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,CM,90,1,0,0,0,2,1,1,0,63,21,1,2,2,0.4,0.4,0.4,1,0,40,47,85.1,3,43,4,0,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,"CM,AM",90,0,0,0,0,2,1,1,0,59,27,0,2,0,0.3,0.3,0.0,0,0,43,53,81.1,2,47,1,0,0,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CM,90,0,0,0,0,0,0,0,0,46,31,0,5,1,0.0,0.0,0.0,2,0,30,37,81.1,2,31,0,1,2,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,CM,71,0,0,0,0,0,0,0,0,50,14,2,0,2,0.0,0.0,0.1,3,0,29,42,69.0,2,35,2,1,1,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"CM,DM",90,0,1,0,0,0,0,0,0,37,18,2,1,2,0.0,0.0,0.2,1,1,22,28,78.6,1,28,2,2,3,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"CM,DM",90,0,0,0,0,2,0,0,0,46,25,2,2,2,0.1,0.1,0.0,2,0,27,31,87.1,3,24,1,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CM,90,0,0,0,0,1,0,1,0,78,11,1,0,0,0.0,0.0,0.1,3,0,57,68,83.8,5,63,5,0,0,Match Report
2019-2020,2019-10-21,Mon,Premier League,Matchweek 9,Home,W 1–0,Sheffield Utd,Arsenal,Y,CM,90,0,0,0,0,0,0,0,0,39,28,1,1,1,0.0,0.0,0.0,1,0,23,27,85.2,3,17,0,0,1,Match Report
