Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,W 3–0,Burnley,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,55,5,2,3,2,0.0,0.0,0.0,1,1,21,29,72.4,1,20,0,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 1–2,Burnley,Arsenal,Y,CB,90,0,0,0,0,1,0,0,0,26,4,4,0,0,0.0,0.0,0.0,0,0,12,19,63.2,1,11,1,0,0,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Away,D 1–1,Burnley,Wolves,Y,CB,90,0,0,0,0,0,0,1,0,46,9,3,0,2,0.0,0.0,0.0,1,0,24,34,70.6,0,20,3,1,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,L 0–3,Burnley,Liverpool,Y,CB,90,0,0,0,0,1,0,0,0,51,11,1,5,2,0.1,0.1,0.0,0,0,22,31,71.0,4,17,0,1,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,D 1–1,Burnley,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,40,11,1,0,1,0.0,0.0,0.1,1,0,14,25,56.0,2,19,0,0,0,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Home,W 2–0,Burnley,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,36,7,2,2,3,0.0,0.0,0.0,0,0,13,23,56.5,1,17,0,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,D 2–2,Burnley,Aston Villa,Y,CB,90,0,0,0,0,1,0,1,0,39,6,1,0,4,0.2,0.2,0.0,0,0,18,24,75.0,1,15,1,2,2,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 1–0,Burnley,Everton,Y,CB,90,0,0,0,0,0,0,0,0,41,1,0,1,2,0.0,0.0,0.0,1,0,21,27,77.8,1,17,1,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Burnley,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,36,5,2,1,4,0.0,0.0,0.2,1,0,17,23,73.9,2,11,0,1,1,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,L 2–4,Burnley,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,55,17,3,3,2,0.0,0.0,0.2,1,0,33,40,82.5,2,33,3,3,3,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–3,Burnley,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,1,0,59,9,1,0,2,0.0,0.0,0.0,0,0,40,50,80.0,3,34,2,0,1,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 3–0,Burnley,West Ham,Y,CB,90,0,1,0,0,0,0,0,0,45,4,0,0,1,0.0,0.0,0.5,1,1,19,27,70.4,0,13,1,0,0,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 3–0,Burnley,Watford,Y,CB,90,1,0,0,0,4,2,1,0,41,10,0,0,4,0.6,0.6,0.0,2,2,9,14,64.3,0,11,0,0,0,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–2,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,2,0,0,0,62,14,7,2,0,0.1,0.1,0.0,2,0,34,49,69.4,4,34,1,0,0,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Home,L 1–4,Burnley,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,42,20,5,3,0,0.1,0.1,0.0,0,0,20,30,66.7,4,18,0,2,2,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 0–5,Burnley,Tottenham,Y,CB,90,0,0,0,0,0,0,0,0,82,8,2,2,3,0.0,0.0,0.0,1,0,56,69,81.2,1,40,1,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 1–0,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,59,13,2,4,0,0.1,0.1,0.0,1,0,27,37,73.0,4,23,3,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 1–0,Burnley,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,39,10,2,1,0,0.0,0.0,0.0,0,0,15,26,57.7,2,14,0,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Burnley,Everton,Y,CB,90,0,0,0,0,0,0,0,0,39,3,0,0,5,0.0,0.0,0.0,0,0,11,18,61.1,0,11,1,0,0,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 0–2,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,37,9,2,2,4,0.0,0.0,0.0,0,0,22,30,73.3,1,19,0,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,L 1–2,Burnley,Aston Villa,Y,CB,90,0,0,0,0,2,0,1,0,68,11,0,0,1,0.1,0.1,0.0,2,0,47,58,81.0,3,34,2,0,0,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,W 4–2,Burnley,P'borough Utd,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–3,Burnley,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,39,10,5,0,0,0.0,0.0,0.0,0,0,20,25,80.0,1,19,0,0,0,Match Report
2019-2020,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–1,Burnley,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,46,4,2,1,2,0.0,0.0,0.0,0,0,23,30,76.7,1,18,1,0,0,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Away,W 2–0,Burnley,Manchester Utd,Y,CB,90,0,0,0,0,0,0,0,0,31,5,0,3,3,0.0,0.0,0.1,1,0,15,20,75.0,3,13,0,0,0,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Home,L 1–2,Burnley,Norwich City,Y,CB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-02,Sun,Premier League,Matchweek 25,Home,D 0–0,Burnley,Arsenal,Y,CB,90,0,0,0,0,1,0,1,0,50,6,1,2,1,0.1,0.1,0.0,0,0,24,33,72.7,1,16,2,0,0,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 2–1,Burnley,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,46,5,1,1,1,0.0,0.0,0.0,0,0,24,30,80.0,1,20,0,0,0,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 3–0,Burnley,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,44,9,3,1,3,0.0,0.0,0.0,0,0,19,29,65.5,1,18,1,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,D 0–0,Burnley,Newcastle Utd,Y,CB,90,0,0,0,0,0,0,1,0,53,7,3,0,6,0.0,0.0,0.1,1,0,27,35,77.1,3,21,0,1,1,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,D 1–1,Burnley,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,53,13,5,0,4,0.0,0.0,0.5,2,0,29,36,80.6,3,20,0,0,0,Match Report
2019-2020,2020-06-22,Mon,Premier League,Matchweek 30,Away,L 0–5,Burnley,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,46,5,0,0,3,0.0,0.0,0.0,0,0,25,35,71.4,1,16,0,0,0,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 1–0,Burnley,Watford,Y,CB,90,0,0,0,0,0,0,0,0,61,4,2,1,0,0.0,0.0,0.1,1,0,32,50,64.0,0,21,1,0,0,Match Report
2019-2020,2020-06-29,Mon,Premier League,Matchweek 32,Away,W 1–0,Burnley,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,48,13,5,0,2,0.0,0.0,0.1,1,0,18,32,56.3,2,16,4,0,0,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Home,D 1–1,Burnley,Sheffield Utd,Y*,CB,90,1,0,0,0,2,2,0,0,53,7,2,0,0,0.6,0.6,0.0,0,0,27,39,69.2,1,17,1,0,0,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 1–0,Burnley,West Ham,Y*,CB,90,0,0,0,0,0,0,1,0,65,13,2,0,8,0.0,0.0,0.0,0,0,31,40,77.5,1,20,1,1,1,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Away,D 1–1,Burnley,Liverpool,Y*,CB,90,0,1,0,0,1,0,0,0,37,7,1,3,2,0.0,0.0,0.1,2,1,13,19,68.4,3,5,0,0,0,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Home,D 1–1,Burnley,Wolves,Y*,CB,90,0,0,0,0,1,0,0,0,39,4,0,0,2,0.0,0.0,0.0,0,0,21,31,67.7,3,16,0,2,2,Match Report
2019-2020,2020-07-18,Sat,Premier League,Matchweek 37,Away,W 2–0,Burnley,Norwich City,Y*,CB,90,0,0,0,0,1,0,0,0,54,8,2,0,2,0.2,0.2,0.0,2,1,38,44,86.4,6,24,3,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Home,L 1–2,Burnley,Brighton,Y*,CB,90,0,0,0,0,0,0,0,0,50,6,2,2,4,0.0,0.0,0.2,2,1,32,39,82.1,1,20,1,0,0,Match Report
