Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,FW,78,0,0,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,LW,73,1,0,0,0,1,1,0,0,36,12,4,0,0,0.2,0.2,0.0,4,1,14,22,63.6,2,25,6,0,1,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,N,,18,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,N,"LW,RW",12,0,0,0,0,0,0,0,0,7,6,0,0,1,0.0,0.0,0.0,0,0,3,6,50.0,0,4,1,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,N,LW,6,0,0,0,0,0,0,0,0,7,0,0,0,0,0.0,0.0,0.0,0,0,4,5,80.0,1,6,3,0,0,Match Report
2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sm San Marino,Y,FW,54,0,0,0,0,4,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,be Belgium,sco Scotland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,LW,36,0,0,0,0,1,0,0,0,14,10,2,0,0,0.1,0.1,0.0,0,0,5,8,62.5,0,9,1,0,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,N,LW,27,0,0,0,0,1,0,0,0,18,6,1,0,0,0.0,0.0,0.0,2,0,10,13,76.9,1,12,3,1,1,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,N,"LW,CM",27,0,0,0,0,0,0,0,0,24,7,1,0,0,0.0,0.0,0.0,1,0,17,22,77.3,2,15,3,2,2,Match Report
