Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–3,West Ham,Burnley,Y,FW,90,0,0,0,0,1,1,0,0,31,10,0,0,0,0.0,0.0,0.0,2,0,19,24,79.2,1,14,0,0,2,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 2–3,West Ham,Tottenham,Y,FW,90,0,0,0,0,5,2,0,0,45,21,1,0,3,0.3,0.3,0.0,1,0,18,31,58.1,0,21,0,0,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 1–0,West Ham,Chelsea,N,FW,15,0,0,0,0,0,0,0,0,7,11,0,0,1,0.0,0.0,0.0,0,0,4,6,66.7,0,3,0,0,0,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 0–2,West Ham,Wolves,Y,FW,79,0,0,0,0,0,0,0,0,24,24,0,0,0,0.0,0.0,0.0,0,0,11,19,57.9,0,23,3,4,4,Match Report
2019-2020,2019-12-09,Mon,Premier League,Matchweek 16,Home,L 1–3,West Ham,Arsenal,N,AM,21,0,0,0,0,0,0,0,0,6,13,0,0,1,0.0,0.0,0.0,0,0,2,3,66.7,0,2,0,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,W 1–0,West Ham,Southampton,Y,FW,78,1,0,0,0,3,3,0,0,40,32,1,0,2,0.5,0.5,0.1,4,0,20,32,62.5,3,25,3,3,3,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,West Ham,Crystal Palace,Y,FW,74,0,0,0,0,1,0,0,0,32,16,2,0,0,0.0,0.0,0.0,0,0,15,22,68.2,2,19,0,0,2,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,L 1–2,West Ham,Leicester City,Y,FW,54,0,0,0,0,3,0,0,0,27,14,0,0,0,0.1,0.1,0.0,1,0,10,21,47.6,1,13,2,1,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 4–0,West Ham,Bournemouth,Y,FW,90,1,0,0,0,2,1,0,0,37,33,0,0,0,0.1,0.1,0.0,1,0,18,30,60.0,3,22,7,1,3,Match Report
2019-2020,2020-01-05,Sun,FA Cup,Third round,Away,W 2–0,West Ham,Gillingham,Y,FW,90,0,0,0,0,2,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-10,Fri,Premier League,Matchweek 22,Away,L 0–1,West Ham,Sheffield Utd,Y,FW,90,0,0,0,0,2,0,0,0,60,7,1,1,1,0.1,0.1,0.0,1,0,23,47,48.9,3,25,0,2,3,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,West Ham,Everton,Y,FW,90,0,0,0,0,5,2,0,0,50,27,0,0,2,0.6,0.6,0.0,1,0,18,30,60.0,2,23,1,0,0,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–4,West Ham,Leicester City,Y,FW,90,0,0,0,0,0,0,0,0,41,34,0,0,2,0.0,0.0,0.1,4,2,17,32,53.1,2,15,0,1,1,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Home,L 0–1,West Ham,West Brom,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-29,Wed,Premier League,Matchweek 18,Home,L 0–2,West Ham,Liverpool,Y,FW,90,0,0,0,0,0,0,0,0,42,25,0,0,4,0.0,0.0,0.0,1,0,21,29,72.4,2,23,2,0,0,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,D 3–3,West Ham,Brighton,Y,FW,90,0,0,0,0,0,0,0,0,36,33,0,2,0,0.0,0.0,0.1,3,0,17,26,65.4,2,22,4,2,3,Match Report
2019-2020,2020-02-19,Wed,Premier League,Matchweek 26,Away,L 0–2,West Ham,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-24,Mon,Premier League,Matchweek 27,Away,L 2–3,West Ham,Liverpool,N,FW,26,0,0,0,0,1,1,0,0,17,10,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,0,7,0,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–1,West Ham,Southampton,Y,FW,90,1,0,0,0,4,2,0,0,45,26,0,0,5,0.9,0.9,0.4,5,2,13,27,48.1,2,24,2,4,5,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,West Ham,Arsenal,Y,FW,90,0,0,0,0,1,1,0,0,41,27,1,0,0,0.2,0.2,0.3,3,0,18,28,64.3,3,19,1,0,1,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Home,L 0–1,West Ham,Burnley,N,RW,29,0,0,0,0,1,1,0,0,10,2,0,0,0,0.4,0.4,0.0,1,0,6,7,85.7,1,5,0,0,0,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Away,W 4–0,West Ham,Norwich City,N,FW,13,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,5,1,0,0,Match Report
2019-2020,2020-07-17,Fri,Premier League,Matchweek 36,Home,W 3–1,West Ham,Watford,N,"FW,LW",19,0,0,0,0,1,1,0,0,12,1,0,0,0,0.1,0.1,0.0,1,0,5,8,62.5,0,5,2,0,1,Match Report
2019-2020,2020-07-22,Wed,Premier League,Matchweek 37,Away,D 1–1,West Ham,Manchester Utd,N,FW,13,0,0,0,0,0,0,0,0,16,2,2,1,0,0.0,0.0,0.0,0,0,7,9,77.8,0,9,0,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Home,D 1–1,West Ham,Aston Villa,N,FW,45,0,0,0,0,2,0,0,0,19,6,2,0,0,0.2,0.2,0.0,1,0,12,14,85.7,0,9,2,0,0,Match Report
