Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-02,Tue,Copa América,Semi-finals,Neutral,L 0–2,ar Argentina,br Brazil,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-06,Sat,Copa América,Third-place match,Neutral,W 2–1,ar Argentina,cl Chile,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,L 0–3,Watford,Brighton,N,AM,45,0,0,0,0,3,0,0,0,34,12,0,0,2,0.2,0.2,0.0,3,0,22,26,84.6,2,28,3,1,3,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,L 0–1,Watford,Everton,Y,"LM,RM",90,0,0,0,0,1,0,1,0,58,12,1,1,0,0.1,0.1,0.0,1,0,33,38,86.8,1,51,6,1,4,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 3–0,Watford,Coventry City,Y,FW,63,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Watford,Newcastle Utd,Y,AM,90,0,0,0,0,1,1,0,0,71,22,1,1,3,0.1,0.1,0.1,3,0,44,57,77.2,4,51,9,1,5,Match Report
2019-2020,2019-09-05,Thu,Friendlies (M),Friendlies (M),Neutral,D 0–0,ar Argentina,cl Chile,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Home,W 4–0,ar Argentina,mx Mexico,N,,26,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Home,D 2–2,Watford,Arsenal,N,RW,28,1,0,1,1,1,0,0,0,21,4,0,0,0,0.8,0.1,0.0,2,1,15,18,83.3,2,20,5,2,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–8,Watford,Manchester City,N,"RM,AM",58,0,0,0,0,0,0,0,0,27,17,1,0,1,0.0,0.0,0.0,0,0,15,17,88.2,1,25,2,2,4,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 2–1,Watford,Swansea City,Y,LW,90,1,1,0,0,4,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Watford,Wolves,N,LM,45,0,0,0,0,1,0,0,0,36,5,0,0,0,0.0,0.0,0.3,6,0,27,32,84.4,3,34,5,5,5,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,D 0–0,Watford,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,46,27,1,1,2,0.0,0.0,0.8,2,0,26,36,72.2,3,30,3,0,2,Match Report
2019-2020,2019-10-09,Wed,Friendlies (M),Friendlies (M),Away,D 2–2,ar Argentina,de Germany,Y,DM,75,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,W 6–1,ar Argentina,ec Ecuador,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Watford,Tottenham,Y,FW,83,0,0,0,0,1,0,1,0,54,22,0,0,3,0.2,0.2,0.0,4,0,32,38,84.2,4,40,5,1,1,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,D 0–0,Watford,Bournemouth,Y,"FW,CM",90,0,0,0,0,1,1,1,0,46,21,1,1,0,0.0,0.0,0.0,1,0,26,35,74.3,3,34,11,2,2,Match Report
2019-2020,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 0–2,Watford,Everton,Y,FW,66,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,L 1–2,Watford,Chelsea,Y,CM,90,0,0,0,0,1,1,0,0,55,31,0,0,1,0.2,0.2,0.0,1,0,36,39,92.3,1,44,4,1,6,Match Report
2019-2020,2019-11-08,Fri,Premier League,Matchweek 12,Away,W 2–0,Watford,Norwich City,Y,FW,30,0,0,0,0,0,0,0,0,21,11,0,0,1,0.0,0.0,0.0,1,0,14,17,82.4,1,14,2,0,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Watford,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Home,D 0–0,Watford,Crystal Palace,Y,RW,76,0,0,0,0,1,0,0,0,37,6,1,0,2,0.1,0.1,0.1,2,0,21,23,91.3,3,29,4,0,1,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Home,W 2–0,Watford,Manchester Utd,N,DM,14,0,0,0,0,0,0,0,0,8,5,1,0,0,0.0,0.0,0.0,0,0,5,6,83.3,1,5,1,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,D 1–1,Watford,Sheffield Utd,N,RW,45,0,0,0,0,0,0,0,0,29,6,1,0,3,0.0,0.0,0.0,4,0,15,17,88.2,1,23,4,2,5,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,W 2–1,Watford,Wolves,N,RM,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,1,1,100.0,0,0,0,0,0,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,D 3–3,Watford,Tranmere Rovers,Y,FW,88,1,0,0,0,1,1,0,1,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-12,Sun,Premier League,Matchweek 22,Away,W 3–0,Watford,Bournemouth,N,RW,9,1,0,0,0,1,1,0,0,12,2,1,0,1,0.2,0.2,0.0,0,0,9,10,90.0,0,9,1,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 0–0,Watford,Tottenham,N,"AM,DM",12,0,0,0,0,0,0,0,0,5,2,0,0,0,0.0,0.0,0.0,0,0,4,4,100.0,0,3,1,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–2,Watford,Aston Villa,Y,RW,80,0,0,0,0,1,0,0,0,31,12,1,3,3,0.1,0.1,0.0,3,0,12,16,75.0,1,22,5,2,2,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 2–3,Watford,Everton,Y,"RW,RM",74,1,0,0,0,1,1,0,0,36,8,0,1,3,0.2,0.2,0.0,0,0,18,21,85.7,1,23,1,0,5,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,D 1–1,Watford,Brighton,Y,RW,81,0,0,0,0,0,0,0,0,23,10,3,0,3,0.0,0.0,0.0,1,0,14,17,82.4,1,14,3,1,1,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Watford,Manchester Utd,Y,RW,68,0,0,0,0,0,0,0,0,29,15,0,1,0,0.0,0.0,0.1,2,0,18,22,81.8,1,17,4,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Home,W 3–0,Watford,Liverpool,N,LW,54,0,0,0,0,0,0,0,0,30,8,1,0,2,0.0,0.0,0.2,2,0,18,22,81.8,2,22,2,0,2,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Watford,Crystal Palace,Y,LW,73,0,0,0,0,1,1,0,0,37,10,0,0,0,0.0,0.0,0.0,0,0,26,35,74.3,2,25,6,0,0,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Home,D 1–1,Watford,Leicester City,Y,LW,68,0,0,0,0,1,1,0,0,27,23,1,1,4,0.0,0.0,0.0,1,0,6,9,66.7,0,15,1,1,4,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Away,L 0–1,Watford,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-28,Sun,Premier League,Matchweek 32,Home,L 1–3,Watford,Southampton,Y,LW,73,0,0,0,0,0,0,0,0,35,10,0,0,1,0.0,0.0,0.0,2,0,21,28,75.0,2,21,4,1,1,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Watford,Chelsea,N,RW,8,0,0,0,0,0,0,0,0,11,2,0,0,0,0.0,0.0,0.0,0,0,8,10,80.0,1,10,0,0,1,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Home,W 2–1,Watford,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,W 2–1,Watford,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-17,Fri,Premier League,Matchweek 36,Away,L 1–3,Watford,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-21,Tue,Premier League,Matchweek 37,Home,L 0–4,Watford,Manchester City,Y,LW,86,0,0,0,0,0,0,0,0,24,12,1,0,0,0.0,0.0,0.0,0,0,16,17,94.1,0,22,1,0,2,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 2–3,Watford,Arsenal,Y,AM,87,0,0,0,0,2,1,1,0,54,24,0,1,4,0.3,0.3,0.0,1,0,36,43,83.7,3,39,2,2,2,Match Report
