Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,2,0,1,0,56,8,1,0,1,0.1,0.1,0.0,0,0,43,50,86.0,1,38,1,0,0,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,Y,CB,120,0,0,0,0,2,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,Y,CB,90,0,0,0,0,2,1,0,0,52,6,0,1,1,0.0,0.0,0.0,1,0,35,41,85.4,3,38,4,1,3,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,CB,90,0,0,0,0,0,0,0,0,80,5,0,1,1,0.0,0.0,0.0,0,0,64,70,91.4,2,59,5,1,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,CB,90,0,0,0,0,1,0,0,0,109,4,0,0,0,0.0,0.0,0.0,1,0,90,99,90.9,1,74,0,0,0,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–1,fr France,al Albania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 3–0,fr France,ad Andorra,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,N,CB,45,0,0,0,0,1,0,0,0,32,7,0,1,2,0.0,0.0,0.0,0,0,20,21,95.2,1,23,1,2,2,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,CB,72,0,0,0,0,0,0,0,0,60,8,1,1,2,0.0,0.0,0.0,0,0,50,56,89.3,7,49,6,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,N,CB,49,0,0,0,0,0,0,0,0,39,6,0,0,2,0.0,0.0,0.0,1,0,26,34,76.5,2,26,2,1,1,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,W 7–1,Chelsea,Grimsby Town,Y,CB,90,1,0,0,0,2,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,Y,CB,90,0,0,0,0,0,0,0,0,91,5,2,1,0,0.0,0.0,0.0,0,0,78,83,94.0,1,63,,0,0,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,CB,90,0,0,0,0,1,0,0,0,74,5,1,0,1,0.0,0.0,0.0,0,0,42,55,76.4,2,43,0,0,0,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Away,W 1–0,fr France,is Iceland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Home,D 1–1,fr France,tr Turkey,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,93,6,2,1,1,0.0,0.0,0.0,0,0,76,82,92.7,2,68,10,0,0,Match Report
2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,Y,CB,90,0,0,0,0,0,0,1,0,50,11,2,0,4,0.0,0.0,0.1,1,0,34,36,94.4,0,32,1,1,2,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,83,3,1,1,0,0.0,0.0,0.0,0,0,58,64,90.6,0,50,3,0,0,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,L 1–2,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,2,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,CB,90,0,0,0,0,0,0,0,0,78,15,3,1,4,0.0,0.0,0.0,1,0,61,65,93.8,1,55,1,0,0,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,Y,CB,90,0,0,0,0,2,0,0,0,57,5,0,0,2,0.1,0.1,0.0,3,1,42,51,82.4,1,42,2,2,2,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,85,8,3,0,0,0.0,0.0,0.0,0,0,68,78,87.2,6,64,1,0,0,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 2–1,fr France,md Moldova,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,fr France,al Albania,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,98,7,1,0,4,0.0,0.0,0.0,1,0,80,89,89.9,0,71,1,0,0,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,CB,90,0,1,0,0,1,0,0,0,56,9,2,0,1,0.1,0.1,0.5,1,1,40,44,90.9,2,39,0,0,1,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,L 0–1,Chelsea,West Ham,Y,CB,90,0,0,0,0,2,1,0,0,109,5,1,3,2,0.1,0.1,0.0,0,0,88,93,94.6,10,76,11,1,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,CB,90,0,0,0,0,1,1,0,0,67,3,2,1,0,0.0,0.0,0.0,1,0,51,62,82.3,3,45,3,0,0,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,0,0,123,7,4,3,0,0.0,0.0,0.0,0,0,98,103,95.1,12,72,9,0,1,Match Report
2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y,CB,90,0,0,0,0,0,0,1,0,87,4,2,0,0,0.0,0.0,0.0,3,0,84,85,98.8,3,74,1,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,CB,90,0,0,0,0,1,0,0,0,127,7,2,0,3,0.1,0.1,0.0,2,0,92,114,80.7,8,89,11,0,0,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,50,5,0,3,0,0.0,0.0,0.0,0,0,31,40,77.5,1,27,0,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,CB,45,0,0,0,0,0,0,0,0,47,6,2,2,1,0.0,0.0,0.0,0,0,31,36,86.1,4,28,0,0,0,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,89,11,1,0,0,0.0,0.0,0.0,0,0,75,85,88.2,3,73,3,0,0,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,CB,90,0,0,0,0,0,0,1,0,78,7,2,1,2,0.0,0.0,0.2,1,0,56,65,86.2,2,55,0,1,1,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Chelsea,Hull City,Y,CB,90,0,0,0,0,0,0,1,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-17,Mon,Premier League,Matchweek 26,Home,L 0–2,Chelsea,Manchester Utd,N,CB,45,0,0,0,0,0,0,1,0,42,6,1,0,2,0.0,0.0,0.0,0,0,32,37,86.5,1,26,0,0,0,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-03,Tue,FA Cup,Fifth round,Home,W 2–0,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-08,Sun,Premier League,Matchweek 29,Home,W 4–0,Chelsea,Everton,Y,CB,90,0,0,0,0,0,0,1,0,79,7,0,1,2,0.0,0.0,0.0,0,0,62,67,92.5,0,62,0,0,1,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-25,Thu,Premier League,Matchweek 31,Home,W 2–1,Chelsea,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-06-28,Sun,FA Cup,Quarter-finals,Away,W 1–0,Chelsea,Leicester City,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 2–3,Chelsea,West Ham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,W 3–0,Chelsea,Watford,Y,CB,90,0,0,0,0,1,1,0,0,115,3,0,0,1,0.0,0.0,0.0,2,0,99,108,91.7,2,83,4,0,0,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Away,W 3–2,Chelsea,Crystal Palace,Y,CB,90,0,0,0,0,1,0,0,0,77,9,2,2,1,0.2,0.2,0.0,0,0,52,63,82.5,1,44,3,0,0,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Away,L 0–3,Chelsea,Sheffield Utd,Y,CB,90,0,0,0,0,0,0,0,0,122,6,1,2,0,0.0,0.0,0.0,1,0,106,113,93.8,4,97,6,1,1,Match Report
2019-2020,2020-07-14,Tue,Premier League,Matchweek 36,Home,W 1–0,Chelsea,Norwich City,Y,CB,90,0,0,0,0,1,0,1,0,112,5,0,0,0,0.1,0.1,0.0,1,0,104,108,96.3,4,90,5,0,0,Match Report
2019-2020,2020-07-19,Sun,FA Cup,Semi-finals,Neutral,W 3–1,Chelsea,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-22,Wed,Premier League,Matchweek 37,Away,L 3–5,Chelsea,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,95,8,1,2,1,0.0,0.0,0.0,1,0,75,78,96.2,5,61,1,0,0,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Home,W 2–0,Chelsea,Wolves,Y,CB,90,0,0,0,0,0,0,0,0,80,2,2,0,2,0.0,0.0,0.0,0,0,57,62,91.9,1,51,1,0,0,Match Report
2019-2020,2020-08-01,Sat,FA Cup,Final,Neutral,L 1–2,Chelsea,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2020-08-08,Sat,Champions Lg,Round of 16,Away,L 1–4,eng Chelsea,de Bayern Munich,Y,CB,90,0,0,0,0,0,0,0,0,48,5,3,0,4,0.0,0.0,0.0,0,0,31,32,96.9,0,23,0,0,0,Match Report
