Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,N,,42,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,Y,FW,45,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,CM,88,0,0,0,0,2,0,0,0,53,15,0,2,5,0.0,0.0,0.1,2,0,33,39,84.6,3,41,5,3,3,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,N,LW,14,0,0,0,0,0,0,0,0,7,6,0,0,1,0.0,0.0,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,N,CM,20,0,0,0,0,1,1,0,0,24,5,1,0,1,0.1,0.1,0.0,1,0,18,20,90.0,2,19,3,1,1,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Home,W 4–0,eng England,bg Bulgaria,N,,14,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Home,W 5–3,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,CM,74,0,0,0,0,2,0,0,0,69,13,1,0,1,0.1,0.1,0.0,3,0,53,58,91.4,6,45,7,3,4,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Away,W 2–0,Liverpool,MK Dons,Y,CM,81,0,0,0,0,2,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,N,RW,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-20,Sun,Premier League,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,N,LW,31,0,0,0,0,2,0,0,0,34,4,1,1,1,0.1,0.1,0.0,0,0,21,25,84.0,1,24,4,0,0,Match Report
2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,Y,CM,73,2,0,0,0,3,2,0,0,76,20,2,0,1,0.2,0.2,0.0,1,0,57,67,85.1,6,56,3,2,3,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,W 5 (5)–5 (4),Liverpool,Arsenal,Y,CM,80,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,N,"LW,RW",26,0,0,0,0,4,0,0,0,19,2,0,0,0,0.3,0.3,0.1,4,0,7,7,100.0,1,16,1,1,2,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y,"FW,LW",74,1,0,0,0,3,2,0,0,57,18,1,0,1,0.3,0.3,0.1,4,0,39,47,83.0,6,49,11,5,8,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,N,"RM,LM,AM",12,0,0,0,0,0,0,0,0,4,7,0,1,1,0.0,0.0,0.0,0,0,1,1,100.0,1,2,0,0,1,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,Y,CM,55,1,0,0,0,1,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,Y,CM,71,0,1,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,"RW,LW",63,0,0,0,0,1,0,0,0,26,24,1,0,1,0.0,0.0,0.0,0,0,13,18,72.2,1,14,2,1,3,Match Report
