Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,L 0–4,Chelsea,Manchester Utd,Y,FW,65,0,0,0,0,2,0,1,0,21,16,1,0,0,0.1,0.1,0.0,0,0,9,13,69.2,1,15,2,0,1,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Away,L 2 (4)–2 (5),eng Chelsea,eng Liverpool,N,,47,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,D 1–1,Chelsea,Leicester City,N,FW,30,0,0,0,0,2,0,0,0,12,2,0,0,0,0.1,0.1,0.0,3,0,7,8,87.5,1,6,1,1,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 3–2,Chelsea,Norwich City,Y,FW,74,2,0,0,0,3,2,0,0,24,21,0,0,2,0.4,0.4,0.1,2,1,9,12,75.0,0,15,0,1,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 2–2,Chelsea,Sheffield Utd,Y,FW,83,2,0,0,0,4,3,0,0,28,18,0,0,0,0.8,0.8,0.7,4,0,14,17,82.4,2,19,2,0,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 5–2,Chelsea,Wolves,Y,FW,76,3,0,0,0,4,3,1,0,35,20,1,0,3,0.5,0.5,0.0,1,1,12,16,75.0,3,18,1,1,1,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Home,L 0–1,eng Chelsea,es Valencia,Y,FW,90,0,0,0,0,5,1,0,0,26,29,0,1,2,0.6,0.6,0.1,3,0,9,12,75.0,1,17,1,1,2,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,L 1–2,Chelsea,Liverpool,Y,FW,76,0,0,0,0,3,1,0,0,22,15,0,0,0,0.6,0.6,0.0,1,0,7,13,53.8,2,13,4,0,0,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,W 7–1,Chelsea,Grimsby Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Chelsea,Brighton,Y,FW,83,0,0,0,0,5,3,0,0,24,16,1,0,0,0.8,0.8,0.1,6,0,10,15,66.7,1,16,2,0,0,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Away,W 2–1,eng Chelsea,fr Lille,Y,FW,90,1,0,0,0,1,1,0,0,34,19,1,0,2,0.4,0.4,0.0,1,0,10,16,62.5,0,25,,1,1,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 4–1,Chelsea,Southampton,Y,FW,83,1,0,0,0,3,3,0,0,25,17,0,0,1,0.3,0.3,0.3,1,0,5,13,38.5,0,15,3,1,1,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Away,L 1–2,eng England,cz Czech Republic,N,,3,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Away,W 6–0,eng England,bg Bulgaria,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 1–0,Chelsea,Newcastle Utd,Y,FW,90,0,0,0,0,4,1,0,0,18,4,1,0,1,0.6,0.6,0.0,1,0,6,9,66.7,1,9,0,1,1,Match Report
2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Away,W 1–0,eng Chelsea,nl Ajax,Y,FW,70,0,0,0,0,0,0,0,0,27,22,2,0,0,0.0,0.0,0.0,1,0,11,17,64.7,1,20,2,2,5,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,W 4–2,Chelsea,Burnley,Y,FW,69,0,1,0,0,1,0,0,0,23,17,0,0,1,0.0,0.0,0.0,1,1,12,14,85.7,2,11,3,0,1,Match Report
2019-2020,2019-10-30,Wed,EFL Cup,Fourth round,Home,L 1–2,Chelsea,Manchester Utd,N,,13,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Chelsea,Watford,Y,FW,87,1,1,0,0,4,2,0,0,24,24,0,0,1,1.1,1.1,0.7,3,1,12,12,100.0,0,11,2,0,0,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,D 4–4,eng Chelsea,nl Ajax,Y,FW,90,0,1,0,0,7,3,0,0,36,19,1,0,1,0.9,0.9,0.1,6,1,12,20,60.0,0,12,2,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Home,W 2–0,Chelsea,Crystal Palace,Y,FW,72,1,0,0,0,2,1,0,0,26,12,1,0,0,0.6,0.6,0.0,1,0,12,15,80.0,0,20,1,1,3,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 7–0,eng England,me Montenegro,N,,34,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 4–0,eng England,xk Kosovo,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,L 1–2,Chelsea,Manchester City,Y,FW,72,0,0,0,0,2,0,0,0,26,23,0,2,1,0.2,0.2,0.1,2,0,12,16,75.0,2,15,4,0,1,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Away,D 2–2,eng Chelsea,es Valencia,Y,FW,45,0,0,0,0,3,1,0,0,18,7,0,0,0,0.9,0.9,0.0,2,0,10,11,90.9,1,10,0,0,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–1,Chelsea,Aston Villa,Y,FW,82,1,1,0,0,5,2,0,0,38,21,3,0,3,0.8,0.8,0.1,5,1,14,18,77.8,1,19,1,1,2,Match Report
2019-2020,2019-12-07,Sat,Premier League,Matchweek 16,Away,L 1–3,Chelsea,Everton,Y,FW,90,0,0,0,0,2,1,0,0,28,10,0,0,0,0.2,0.2,0.0,0,0,17,18,94.4,4,14,0,0,0,Match Report
2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Home,W 2–1,eng Chelsea,fr Lille,Y,FW,71,1,0,0,0,4,2,0,0,23,13,0,0,0,1.1,1.1,0.3,3,0,9,14,64.3,0,11,1,1,1,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,L 0–1,Chelsea,Bournemouth,Y,"FW,LW",90,0,0,0,0,3,0,0,0,23,9,0,0,1,0.2,0.2,0.0,0,0,5,12,41.7,0,10,0,0,0,Match Report
2019-2020,2019-12-22,Sun,Premier League,Matchweek 18,Away,W 2–0,Chelsea,Tottenham,Y,FW,79,0,0,0,0,3,0,0,0,29,12,0,0,0,0.2,0.2,0.0,0,0,10,18,55.6,2,18,3,2,4,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,L 0–2,Chelsea,Southampton,Y,FW,90,0,0,0,0,1,0,0,0,43,12,1,0,1,0.1,0.1,0.0,0,0,15,25,60.0,1,33,3,3,4,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Away,W 2–1,Chelsea,Arsenal,Y,FW,90,1,0,0,0,5,2,0,0,31,15,0,0,2,0.4,0.4,0.0,2,1,10,17,58.8,1,19,3,1,1,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Away,D 1–1,Chelsea,Brighton,Y,FW,90,0,0,0,0,2,0,0,0,34,25,2,0,0,0.3,0.3,0.1,4,1,13,22,59.1,1,24,3,1,1,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Home,W 3–0,Chelsea,Burnley,Y,FW,90,1,0,0,0,4,2,0,0,27,9,0,0,2,0.5,0.5,0.0,3,0,11,15,73.3,4,18,2,0,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Away,L 0–1,Chelsea,Newcastle Utd,Y,FW,79,0,0,0,0,4,1,0,0,21,14,0,0,0,1.1,1.1,0.0,2,0,8,11,72.7,1,16,4,1,1,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Home,D 2–2,Chelsea,Arsenal,Y,FW,90,0,0,0,0,3,2,0,0,22,18,0,2,0,0.3,0.3,0.0,3,2,9,13,69.2,0,12,2,2,3,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 2–2,Chelsea,Leicester City,Y,FW,82,0,0,0,0,0,0,0,0,25,21,0,0,1,0.0,0.0,0.1,1,0,9,11,81.8,1,11,1,1,3,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 2–1,Chelsea,Tottenham,N,FW,20,0,0,0,0,2,1,0,0,11,10,1,0,1,0.5,0.5,0.0,0,0,2,3,66.7,0,4,1,1,1,Match Report
2019-2020,2020-02-25,Tue,Champions Lg,Round of 16,Home,L 0–3,eng Chelsea,de Bayern Munich,N,FW,30,0,0,0,0,0,0,0,0,12,11,1,0,0,0.0,0.0,0.0,0,0,4,6,66.7,0,8,0,0,1,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,W 2–1,Chelsea,Aston Villa,N,FW,11,0,0,0,0,1,0,0,0,5,3,0,0,0,0.1,0.1,0.0,1,0,2,3,66.7,0,1,0,0,0,Match Report
