Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-02,Tue,Gold Cup,Semi-finals,Away,W 1–0,mx Mexico,ht Haiti,Y,FW,120,1,0,1,1,8,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-07,Sun,Gold Cup,Final,Home,W 1–0,mx Mexico,us United States,Y,FW,90,0,1,0,0,5,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-25,Thu,Europa Lg,Second qualifying round,Home,W 2–0,eng Wolves,nir Crusaders,N,,33,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-01,Thu,Europa Lg,Second qualifying round,Away,W 4–1,eng Wolves,nir Crusaders,Y,FW,54,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-08,Thu,Europa Lg,Third qualifying round,Away,W 4–0,eng Wolves,am Pyunik,Y,FW,70,2,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,D 0–0,Wolves,Leicester City,Y,FW,90,0,0,0,0,2,2,0,0,46,18,0,1,3,0.2,0.2,0.0,1,0,15,26,57.7,1,31,2,4,6,Match Report
2019-2020,2019-08-15,Thu,Europa Lg,Third qualifying round,Home,W 4–0,eng Wolves,am Pyunik,N,,19,0,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-19,Mon,Premier League,Matchweek 2,Home,D 1–1,Wolves,Manchester Utd,Y,FW,89,0,0,0,0,2,0,0,0,33,32,1,0,0,0.1,0.1,0.0,1,0,21,24,87.5,1,30,2,6,7,Match Report
2019-2020,2019-08-22,Thu,Europa Lg,Play-off Round,Away,W 3–2,eng Wolves,it Torino,Y,FW,75,1,0,0,0,3,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Premier League,Matchweek 3,Home,D 1–1,Wolves,Burnley,Y,FW,90,1,0,1,1,2,0,0,0,48,13,0,0,1,0.9,0.2,0.0,3,1,28,37,75.7,5,38,7,2,2,Match Report
2019-2020,2019-08-29,Thu,Europa Lg,Play-off Round,Home,W 2–1,eng Wolves,it Torino,Y,FW,89,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Away,L 2–3,Wolves,Everton,Y,FW,90,1,0,0,0,2,2,1,0,42,14,0,1,1,0.3,0.3,0.0,1,0,15,24,62.5,1,28,5,1,2,Match Report
2019-2020,2019-09-06,Fri,Friendlies (M),Friendlies (M),Away,W 3–0,mx Mexico,us United States,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Friendlies (M),Friendlies (M),Away,L 0–4,mx Mexico,ar Argentina,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 2–5,Wolves,Chelsea,Y,FW,69,0,0,0,0,2,0,0,0,38,14,0,1,0,0.2,0.2,0.0,0,0,22,30,73.3,0,32,2,2,2,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,L 0–1,eng Wolves,pt Braga,Y,FW,90,0,0,0,0,3,1,0,0,39,20,0,1,0,0.4,0.4,0.2,2,0,18,29,62.1,0,26,1,1,3,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,D 1–1,Wolves,Crystal Palace,Y,FW,75,0,0,0,0,2,1,0,0,28,25,1,1,0,0.1,0.1,0.3,4,0,14,22,63.6,3,23,2,2,2,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Watford,Y,FW,79,0,0,0,0,2,0,0,0,25,20,1,0,0,0.3,0.3,0.1,1,0,14,18,77.8,3,17,2,0,1,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,W 1–0,eng Wolves,tr Beşiktaş,Y,FW,78,0,0,0,0,1,0,0,0,25,18,0,0,1,0.1,0.1,0.0,0,0,13,16,81.3,0,14,1,0,1,Match Report
2019-2020,2019-10-06,Sun,Premier League,Matchweek 8,Away,W 2–0,Wolves,Manchester City,Y,FW,90,0,2,0,0,2,0,0,0,31,23,1,1,0,0.2,0.2,0.9,8,3,10,16,62.5,2,25,6,6,6,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,D 1–1,Wolves,Southampton,Y,FW,90,1,0,1,1,0,0,1,0,41,13,0,0,0,0.8,0.0,0.0,0,0,22,30,73.3,2,33,3,1,2,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Away,W 2–1,eng Wolves,sk Slovan Bratislava,Y,FW,90,1,0,1,1,1,0,1,0,40,9,1,0,0,0.8,0.0,0.2,4,1,19,27,70.4,2,28,3,1,2,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 1–1,Wolves,Newcastle Utd,Y,FW,90,0,0,0,0,2,1,0,0,47,13,1,1,1,0.0,0.0,0.3,3,0,26,36,72.2,4,32,4,1,1,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,D 1–1,Wolves,Arsenal,Y,FW,90,1,0,0,0,8,4,0,0,47,28,4,2,1,0.3,0.3,0.0,4,0,21,28,75.0,0,30,5,0,0,Match Report
2019-2020,2019-11-07,Thu,Europa Lg,Group stage,Home,W 1–0,eng Wolves,sk Slovan Bratislava,Y,FW,90,1,0,0,0,7,3,1,0,43,16,1,0,0,0.4,0.4,0.0,1,0,15,24,62.5,3,30,2,1,2,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 2–1,Wolves,Aston Villa,Y,FW,89,1,0,0,0,5,1,0,0,40,10,3,0,1,0.6,0.6,0.1,5,0,22,23,95.7,2,32,4,4,6,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Wolves,Bournemouth,Y,FW,90,1,0,0,0,6,3,0,0,43,20,2,0,1,0.9,0.9,0.1,3,0,21,26,80.8,2,33,1,1,2,Match Report
2019-2020,2019-11-28,Thu,Europa Lg,Group stage,Away,D 3–3,eng Wolves,pt Braga,Y,FW,69,1,2,0,0,3,2,1,0,43,25,0,0,0,0.4,0.4,0.5,4,2,20,30,66.7,4,37,4,1,1,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 1–1,Wolves,Sheffield Utd,Y,FW,90,0,1,0,0,4,1,0,0,47,11,2,0,0,0.4,0.4,0.3,4,1,22,29,75.9,3,36,8,2,5,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 2–0,Wolves,West Ham,Y,FW,83,0,0,0,0,5,2,0,0,47,14,0,0,0,0.4,0.4,0.4,3,0,28,36,77.8,4,37,6,3,3,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Away,D 2–2,Wolves,Brighton,Y,FW,84,0,1,0,0,0,0,0,0,29,16,1,0,1,0.0,0.0,1.0,4,1,16,20,80.0,1,20,5,2,3,Match Report
2019-2020,2019-12-15,Sun,Premier League,Matchweek 17,Home,L 1–2,Wolves,Tottenham,Y,FW,90,0,1,0,0,5,1,0,0,49,10,2,0,0,0.3,0.3,0.1,2,1,23,32,71.9,2,37,8,2,4,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,W 2–1,Wolves,Norwich City,Y,FW,89,1,0,0,0,4,2,0,0,41,23,1,0,2,0.6,0.6,0.1,5,0,18,24,75.0,4,26,4,0,0,Match Report
