Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Away,L 1–4,Norwich City,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,64,13,1,1,3,0.0,0.0,0.1,3,0,41,52,78.8,5,34,10,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 3–1,Norwich City,Newcastle Utd,Y,LB,89,0,0,0,0,0,0,0,0,57,7,1,1,0,0.0,0.0,0.0,1,1,44,50,88.0,6,50,11,3,6,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 2–3,Norwich City,Chelsea,Y,"LB,CB",90,0,0,0,0,0,0,0,0,65,22,3,3,2,0.0,0.0,0.0,1,0,40,48,83.3,4,38,1,1,6,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,L 0–1,Norwich City,Crawley Town,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–2,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,74,13,2,0,4,0.0,0.0,0.0,3,0,49,57,86.0,6,50,11,6,6,Match Report
2019-2020,2019-09-05,Thu,Friendlies (M),Friendlies (M),Home,W 1–0,nir Northern Ireland,lu Luxembourg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–2,nir Northern Ireland,de Germany,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–2,Norwich City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,48,8,1,0,4,0.0,0.0,0.0,0,0,27,38,71.1,0,26,3,1,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,L 0–2,Norwich City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,68,18,2,0,1,0.0,0.0,0.1,2,0,50,58,86.2,5,47,9,2,3,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Norwich City,Crystal Palace,Y,LB,90,0,0,0,0,0,0,0,0,64,11,4,0,3,0.0,0.0,0.2,2,0,36,50,72.0,3,33,5,0,2,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,Y,LB,90,0,0,0,0,1,1,0,0,62,12,1,4,0,0.0,0.0,0.0,2,0,43,53,81.1,4,40,8,1,1,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 0–0,Norwich City,Bournemouth,Y,LB,90,0,0,0,0,0,0,1,0,64,15,1,0,2,0.0,0.0,0.0,1,0,41,55,74.5,5,37,6,0,1,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,L 1–3,Norwich City,Manchester Utd,Y,LB,65,0,0,0,0,1,0,0,0,42,10,0,0,0,0.1,0.1,0.0,0,0,22,35,62.9,2,27,1,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,L 0–2,Norwich City,Brighton,Y,"LB,CB",90,0,0,0,0,0,0,0,0,59,26,2,1,3,0.0,0.0,0.0,0,0,33,48,68.8,3,36,10,2,3,Match Report
2019-2020,2019-11-08,Fri,Premier League,Matchweek 12,Home,L 0–2,Norwich City,Watford,Y,LB,80,0,0,0,0,2,1,0,0,84,9,1,1,3,0.0,0.0,0.0,1,0,65,73,89.0,6,64,10,2,2,Match Report
2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Home,D 0–0,nir Northern Ireland,nl Netherlands,Y,LB,80,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Home,D 2–2,Norwich City,Arsenal,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Norwich City,Southampton,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–2,Norwich City,Sheffield Utd,N,LB,19,0,0,0,0,0,0,0,0,17,3,2,1,1,0.0,0.0,0.0,0,0,8,14,57.1,1,5,0,0,0,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,D 1–1,Norwich City,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-15,Sun,PL2 — Div. 2,Matchweek 13,Home,W 3–1,Norwich City,Sunderland,Y,LB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–2,Norwich City,Wolves,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 0–1,Norwich City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,D 2–2,Norwich City,Tottenham,Y,LB,90,0,0,0,0,1,0,1,0,70,26,3,2,5,0.0,0.0,0.0,0,0,40,54,74.1,5,38,3,1,3,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Norwich City,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Away,W 4–2,Norwich City,Preston,Y,LB,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–4,Norwich City,Manchester Utd,N,CB,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,2,0,1,1,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,W 1–0,Norwich City,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-22,Wed,Premier League,Matchweek 24,Away,L 1–2,Norwich City,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-25,Sat,FA Cup,Fourth round,Away,W 2–1,Norwich City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Away,D 0–0,Norwich City,Newcastle Utd,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Home,L 0–1,Norwich City,Liverpool,N,LB,64,0,0,0,0,1,0,0,0,48,21,5,0,3,0.1,0.1,0.0,1,0,22,30,73.3,0,20,2,2,2,Match Report
2019-2020,2020-02-23,Sun,Premier League,Matchweek 27,Away,L 0–3,Norwich City,Wolves,Y,"LB,CB",90,0,0,0,0,0,0,0,0,111,17,5,1,1,0.0,0.0,0.0,2,0,85,97,87.6,4,72,12,1,1,Match Report
2019-2020,2020-02-28,Fri,Premier League,Matchweek 28,Home,W 1–0,Norwich City,Leicester City,Y,LB,90,1,0,0,0,1,1,0,0,56,20,4,0,3,0.0,0.0,0.0,0,0,30,43,69.8,3,28,2,2,4,Match Report
2019-2020,2020-03-04,Wed,FA Cup,Fifth round,Away,W 1 (3)–1 (2),Norwich City,Tottenham,Y,LB,120,0,0,0,0,0,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Away,L 0–1,Norwich City,Sheffield Utd,Y,LB,90,0,0,0,0,1,1,0,0,70,20,0,0,2,0.1,0.1,0.0,0,0,46,55,83.6,1,34,3,0,1,Match Report
2019-2020,2020-06-19,Fri,Premier League,Matchweek 30,Home,L 0–3,Norwich City,Southampton,Y,LB,90,0,0,0,0,0,0,0,0,52,12,6,0,2,0.0,0.0,0.1,2,0,29,42,69.0,0,27,8,0,1,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,L 0–1,Norwich City,Everton,Y,LB,86,0,0,0,0,0,0,0,0,46,11,0,0,2,0.0,0.0,0.0,0,0,27,41,65.9,0,29,2,0,0,Match Report
2019-2020,2020-06-27,Sat,FA Cup,Quarter-finals,Home,L 1–2,Norwich City,Manchester Utd,Y,DM,117,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-01,Wed,Premier League,Matchweek 32,Away,L 0–4,Norwich City,Arsenal,Y,"LB,CB",90,0,0,0,0,0,0,0,0,56,11,4,1,0,0.0,0.0,0.0,1,0,34,45,75.6,2,33,4,2,3,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Home,L 0–1,Norwich City,Brighton,Y,LB,90,0,0,0,0,0,0,1,0,77,11,2,0,3,0.0,0.0,0.0,2,0,62,70,88.6,5,50,11,1,1,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Away,L 1–2,Norwich City,Watford,Y,LB,90,0,0,0,0,0,0,1,0,56,14,1,2,1,0.0,0.0,0.2,4,0,35,43,81.4,7,37,6,4,6,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,L 0–4,Norwich City,West Ham,Y,LB,90,0,0,0,0,0,0,0,0,35,10,1,0,0,0.0,0.0,0.3,4,0,28,32,87.5,1,17,3,0,0,Match Report
2019-2020,2020-07-14,Tue,Premier League,Matchweek 36,Away,L 0–1,Norwich City,Chelsea,Y,LB,90,0,0,0,0,1,0,0,0,54,3,1,0,3,0.0,0.0,0.0,0,0,31,44,70.5,3,29,5,3,3,Match Report
2019-2020,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,66,9,1,1,1,0.0,0.0,0.0,0,0,45,54,83.3,2,40,4,1,3,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,Y,LB,90,0,0,0,0,0,0,0,0,33,18,2,1,3,0.0,0.0,0.0,0,0,23,25,92.0,0,18,0,0,0,Match Report
