Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,DFB-Pokal,First round,Away,W 3 (5)–3 (4),Hoffenheim,W'burg Kickers,N,,30,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Bundesliga,Matchweek 1,Away,L 0–1,Hoffenheim,Eint Frankfurt,Y,LW,63,0,0,0,0,1,0,0,0,35,8,1,0,3,0.0,0.0,0.0,0,0,21,24,87.5,4,27,2,1,1,Match Report
2019-2020,2019-08-24,Sat,Bundesliga,Matchweek 2,Home,W 3–2,Hoffenheim,Werder Bremen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Bundesliga,Matchweek 3,Away,D 0–0,Hoffenheim,Leverkusen,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Bundesliga,Matchweek 4,Home,L 0–3,Hoffenheim,Freiburg,N,"AM,CM",45,0,0,0,0,3,0,0,0,38,7,3,0,2,0.2,0.2,0.1,2,0,20,25,80.0,0,20,4,0,1,Match Report
2019-2020,2019-09-23,Mon,Bundesliga,Matchweek 5,Away,D 1–1,Hoffenheim,Wolfsburg,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Bundesliga,Matchweek 6,Home,L 0–3,Hoffenheim,M'Gladbach,N,CM,12,0,0,0,0,1,0,0,0,7,2,0,0,0,0.1,0.1,0.0,0,0,4,4,100.0,0,4,0,0,0,Match Report
2019-2020,2019-10-05,Sat,Bundesliga,Matchweek 7,Away,W 2–1,Hoffenheim,Bayern Munich,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-20,Sun,Bundesliga,Matchweek 8,Home,W 2–0,Hoffenheim,Schalke 04,N,FW,29,0,0,0,0,0,0,0,0,17,10,1,4,1,0.0,0.0,0.0,0,0,9,9,100.0,2,12,0,1,1,Match Report
2019-2020,2019-10-26,Sat,Bundesliga,Matchweek 9,Away,W 3–2,Hoffenheim,Hertha BSC,Y,CM,71,0,0,0,0,0,0,0,0,44,20,4,0,1,0.0,0.0,0.0,2,0,26,30,86.7,4,25,1,0,1,Match Report
2019-2020,2019-10-29,Tue,DFB-Pokal,Second round,Away,W 2–0,Hoffenheim,MSV Duisburg,N,,29,0,0,0,0,0,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-01,Fri,Bundesliga,Matchweek 10,Home,W 3–0,Hoffenheim,Paderborn 07,Y,CM,75,0,0,0,0,0,0,0,0,50,17,1,1,1,0.0,0.0,0.0,1,1,36,40,90.0,2,42,4,2,7,Match Report
