Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 0–3,Southampton,Burnley,Y,CB,90,0,0,0,0,1,1,0,0,57,8,2,0,2,0.1,0.1,0.0,0,0,29,45,64.4,3,21,1,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Southampton,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,41,11,1,0,2,0.0,0.0,0.0,0,0,16,21,76.2,1,9,1,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–0,Southampton,Brighton,Y,CB,90,0,0,0,0,0,0,0,0,49,8,4,1,0,0.0,0.0,0.0,1,0,34,38,89.5,2,26,1,0,0,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,D 1–1,Southampton,Manchester Utd,Y,CB,90,1,0,0,0,1,1,0,0,53,6,2,1,2,0.2,0.2,0.0,0,0,35,38,92.1,2,29,1,0,1,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,W 1–0,Southampton,Sheffield Utd,Y,CB,90,0,0,0,0,2,2,1,0,72,13,2,0,1,0.1,0.1,0.0,0,0,45,57,78.9,1,28,0,0,0,Match Report
2019-2020,2019-09-20,Fri,Premier League,Matchweek 6,Home,L 1–3,Southampton,Bournemouth,Y,CB,90,0,0,0,0,2,0,0,0,77,9,1,0,5,0.1,0.1,0.0,0,0,50,61,82.0,3,48,3,1,1,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 1–2,Southampton,Tottenham,Y,CB,78,0,0,0,0,0,0,0,0,58,8,3,0,1,0.0,0.0,0.0,2,0,49,53,92.5,6,39,4,0,0,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,D 1–1,Southampton,Wolves,Y,CB,90,0,0,0,0,1,0,0,0,50,9,0,1,0,0.0,0.0,0.0,0,0,32,40,80.0,3,23,2,0,0,Match Report
2019-2020,2019-10-25,Fri,Premier League,Matchweek 10,Home,L 0–9,Southampton,Leicester City,Y,CB,45,0,0,0,0,0,0,0,0,21,3,0,1,1,0.0,0.0,0.0,0,0,7,16,43.8,1,10,0,0,0,Match Report
2019-2020,2019-10-29,Tue,EFL Cup,Fourth round,Away,L 1–3,Southampton,Manchester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
