Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,D 1–1,Sheffield Utd,Bournemouth,Y,CB,81,0,0,0,0,0,0,0,0,58,12,1,2,2,0.0,0.0,0.0,1,0,37,47,78.7,2,23,2,1,1,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Home,W 1–0,Sheffield Utd,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,48,10,2,1,2,0.0,0.0,0.2,2,0,26,34,76.5,3,27,1,0,0,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Sheffield Utd,Leicester City,Y,CB,77,0,0,0,0,0,0,0,0,44,5,1,0,1,0.0,0.0,0.0,0,0,27,38,71.1,3,24,1,1,1,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,W 2–1,Sheffield Utd,Blackburn,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 2–2,Sheffield Utd,Chelsea,Y,CB,83,0,0,0,0,1,0,0,0,54,9,1,1,1,0.1,0.1,0.4,1,0,35,43,81.4,4,28,2,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,L 0–1,Sheffield Utd,Southampton,Y,CB,83,0,0,0,0,1,0,0,0,56,9,3,1,1,0.3,0.3,0.0,1,0,28,46,60.9,2,28,3,0,0,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,W 2–0,Sheffield Utd,Everton,Y,"CB,CM",90,0,0,0,0,1,0,0,0,36,13,5,1,1,0.0,0.0,0.0,0,0,13,20,65.0,1,16,1,0,0,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,L 0–1,Sheffield Utd,Sunderland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,L 0–1,Sheffield Utd,Liverpool,Y,"CB,CM",90,0,0,0,0,0,0,0,0,37,10,1,1,3,0.0,0.0,0.0,1,0,13,20,65.0,1,14,1,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,D 0–0,Sheffield Utd,Watford,Y,CB,90,0,0,0,0,0,0,0,0,77,6,4,0,1,0.0,0.0,0.0,0,0,47,65,72.3,0,49,10,0,0,Match Report
