Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,W 3–0,Brighton,Watford,Y,AM,90,0,0,0,0,0,0,0,0,51,15,2,0,1,0.0,0.0,0.0,2,1,32,44,72.7,6,30,2,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,D 1–1,Brighton,West Ham,Y,RW,66,0,0,0,0,1,0,0,0,55,31,3,0,4,0.0,0.0,0.5,7,0,33,40,82.5,6,33,4,0,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 0–2,Brighton,Southampton,N,DM,13,0,0,0,0,0,0,0,0,20,2,0,0,0,0.0,0.0,0.0,1,0,15,18,83.3,1,17,4,1,2,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,W 2–1,Brighton,Bristol Rovers,Y,CM,90,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–4,Brighton,Manchester City,N,RW,17,0,0,0,0,0,0,0,0,14,7,0,0,1,0.0,0.0,0.0,0,0,7,12,58.3,0,8,1,0,0,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,D 1–1,Brighton,Burnley,Y,RW,90,0,0,0,0,2,0,0,0,73,18,3,0,0,0.1,0.1,0.4,8,0,45,63,71.4,10,54,8,1,2,Match Report
2019-2020,2019-09-21,Sat,Premier League,Matchweek 6,Away,D 0–0,Brighton,Newcastle Utd,Y,"RW,AM",80,0,0,0,0,2,0,0,0,63,16,0,0,2,0.0,0.0,0.3,4,0,40,56,71.4,4,46,3,1,2,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,L 0–2,Brighton,Chelsea,Y,RW,90,0,0,0,0,2,0,0,0,53,36,2,0,0,0.1,0.1,0.3,3,0,28,42,66.7,3,34,5,0,0,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 3–0,Brighton,Tottenham,Y,"RM,FW",90,0,0,0,0,3,1,0,0,65,10,1,2,1,0.2,0.2,0.2,6,0,49,60,81.7,10,55,14,2,2,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Away,L 1–2,Brighton,Aston Villa,Y,"RM,RW",90,0,1,0,0,3,1,0,0,66,15,2,2,2,0.1,0.1,0.3,9,1,43,55,78.2,5,44,15,3,3,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Home,W 3–2,Brighton,Everton,Y,LM,64,1,0,0,0,1,1,0,0,41,8,0,0,1,0.1,0.1,0.0,2,1,19,31,61.3,4,29,2,0,1,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Home,W 2–0,Brighton,Norwich City,Y,RM,58,0,0,0,0,1,0,0,0,48,10,1,0,2,0.1,0.1,0.1,4,0,30,41,73.2,3,31,2,0,0,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Away,L 1–3,Brighton,Manchester Utd,N,CM,32,0,1,0,0,1,1,0,0,25,9,0,0,1,0.1,0.1,0.2,1,1,16,22,72.7,1,18,1,0,0,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 0–2,Brighton,Leicester City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,L 1–2,Brighton,Liverpool,Y,RW,90,0,0,0,0,1,1,0,0,58,30,0,1,0,0.0,0.0,0.3,3,0,41,50,82.0,3,35,1,0,0,Match Report
2019-2020,2019-12-05,Thu,Premier League,Matchweek 15,Away,W 2–1,Brighton,Arsenal,Y,"AM,FW",79,0,0,0,0,1,0,1,0,54,22,2,0,1,0.1,0.1,0.5,7,0,32,46,69.6,1,32,5,1,1,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,D 2–2,Brighton,Wolves,Y,RW,67,0,0,0,0,1,0,0,0,35,12,1,0,0,0.2,0.2,0.1,2,0,19,30,63.3,1,23,1,0,0,Match Report
2019-2020,2019-12-16,Mon,Premier League,Matchweek 17,Away,D 1–1,Brighton,Crystal Palace,Y,AM,89,0,1,0,0,1,1,0,0,54,19,2,0,0,0.0,0.0,0.6,4,1,38,49,77.6,2,40,5,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 0–1,Brighton,Sheffield Utd,Y,AM,45,0,0,0,0,0,0,0,0,25,12,0,0,0,0.0,0.0,0.0,2,0,17,24,70.8,0,22,3,0,0,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,L 1–2,Brighton,Tottenham,Y,AM,90,0,1,0,0,3,2,1,0,62,15,1,0,3,0.1,0.1,0.2,4,1,32,46,69.6,4,37,3,0,0,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Home,W 2–0,Brighton,Bournemouth,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-01,Wed,Premier League,Matchweek 21,Home,D 1–1,Brighton,Chelsea,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-04,Sat,FA Cup,Third round,Home,L 0–1,Brighton,Sheffield Weds,Y,FW,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,L 0–1,Brighton,Everton,N,"RW,RM,WB",29,0,0,0,0,0,0,0,0,19,6,1,0,2,0.0,0.0,0.2,1,0,10,15,66.7,2,11,1,0,0,Match Report
2019-2020,2020-01-18,Sat,Premier League,Matchweek 23,Home,D 1–1,Brighton,Aston Villa,N,RW,10,0,0,0,0,0,0,0,0,10,1,1,0,0,0.0,0.0,0.0,2,0,7,8,87.5,0,6,0,0,0,Match Report
2019-2020,2020-01-21,Tue,Premier League,Matchweek 24,Away,L 1–3,Brighton,Bournemouth,Y,FW,59,0,0,0,0,2,0,0,0,40,16,0,0,0,0.1,0.1,0.1,3,0,25,33,75.8,8,29,3,0,0,Match Report
