Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-07-01,Mon,Africa Cup of Nations,Group stage,Neutral,W 4–1,ci Côte d'Ivoire,na Namibia,Y,AM,90,1,0,0,0,4,3,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-08,Mon,Africa Cup of Nations,Round of 16,Neutral,W 1–0,ci Côte d'Ivoire,ml Mali,Y,AM,90,1,0,0,0,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-07-11,Thu,Africa Cup of Nations,Quarter-finals,Neutral,L 1 (3)–1 (4),ci Côte d'Ivoire,dz Algeria,Y,AM,93,0,1,0,0,1,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Home,D 0–0,Crystal Palace,Everton,N,FW,26,0,0,0,0,1,0,0,0,16,5,1,0,1,0.1,0.1,0.0,0,0,4,7,57.1,1,12,3,1,2,Match Report
2019-2020,2019-08-18,Sun,Premier League,Matchweek 2,Away,L 0–1,Crystal Palace,Sheffield Utd,Y,"FW,RM",90,0,0,0,0,1,0,0,0,38,10,0,0,0,0.0,0.0,0.0,2,0,18,25,72.0,4,38,5,4,6,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,W 2–1,Crystal Palace,Manchester Utd,Y,"RM,LW",90,0,0,0,0,2,1,1,0,33,29,1,2,0,0.2,0.2,0.0,0,0,16,21,76.2,3,30,8,6,8,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Home,L 0 (4)–0 (5),Crystal Palace,Colchester Utd,N,,58,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Home,W 1–0,Crystal Palace,Aston Villa,Y,RW,90,0,0,0,0,2,0,0,0,55,20,0,2,0,0.1,0.1,0.0,5,0,31,39,79.5,6,45,13,3,5,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Away,L 0–4,Crystal Palace,Tottenham,Y,RM,90,0,0,0,0,2,2,0,0,42,18,1,1,1,0.1,0.1,0.0,1,0,19,24,79.2,3,40,5,3,5,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,D 1–1,Crystal Palace,Wolves,Y,RM,90,0,0,0,0,2,1,0,0,76,28,5,2,2,0.0,0.0,0.0,1,0,29,46,63.0,3,73,10,12,17,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,W 2–0,Crystal Palace,Norwich City,Y,RM,90,0,1,0,0,4,0,0,0,74,29,1,0,2,0.3,0.3,0.3,6,1,39,47,83.0,7,68,7,7,10,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 2–1,Crystal Palace,West Ham,Y,RM,90,0,0,0,0,0,0,0,0,52,22,2,0,1,0.0,0.0,0.5,2,0,25,28,89.3,4,53,8,6,9,Match Report
2019-2020,2019-10-13,Sun,Friendlies (M),Friendlies (M),Home,W 3–1,ci Côte d'Ivoire,cd Congo DR,Y,FW,90,1,1,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,"RM,LM",90,0,0,0,0,1,1,0,0,42,32,2,3,1,0.1,0.1,0.1,6,0,20,24,83.3,1,31,3,4,6,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,LM,90,0,0,0,0,3,0,0,0,44,32,0,0,0,0.2,0.2,0.0,2,2,20,23,87.0,5,41,7,3,8,Match Report
2019-2020,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,LM,90,0,0,0,0,2,0,0,0,39,24,2,0,2,0.1,0.1,0.1,7,0,16,24,66.7,4,39,8,7,7,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,LM,90,0,0,0,0,0,0,1,0,34,30,2,2,1,0.0,0.0,0.1,2,0,17,20,85.0,1,31,2,4,8,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,LM,90,1,0,0,0,5,1,0,0,44,10,0,2,1,0.5,0.5,0.0,1,0,24,29,82.8,3,37,9,2,5,Match Report
