Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-09,Fri,PL2 — Div. 2,Matchweek 1,Home,L 0–1,Norwich City,Swansea City,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,PL2 — Div. 2,Matchweek 2,Away,W 2–1,Norwich City,Sunderland,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-24,Sat,PL2 — Div. 2,Matchweek 3,Away,D 1–1,Norwich City,Aston Villa,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-30,Fri,PL2 — Div. 2,Matchweek 4,Home,D 2–2,Norwich City,Middlesbrough,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-27,Fri,PL2 — Div. 2,Matchweek 7,Away,L 0–2,Norwich City,Manchester Utd,Y*,,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,L 1–5,Norwich City,Aston Villa,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-25,Mon,PL2 — Div. 2,Matchweek 11,Away,W 1–0,Norwich City,Reading,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-09,Mon,PL2 — Div. 2,Matchweek 12,Away,L 1–2,Norwich City,Swansea City,Y*,CB,90,1,0,0,0,,,1,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-15,Sun,PL2 — Div. 2,Matchweek 13,Home,W 3–1,Norwich City,Sunderland,Y*,CB,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-22,Wed,Premiership,Regular Season,Away,L 0–1,St Mirren,Rangers,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-01-26,Sun,Premiership,Regular Season,Home,D 0–0,St Mirren,Aberdeen,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-01,Sat,Premiership,Regular Season,Away,D 2–2,St Mirren,Hibernian,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-05,Wed,Premiership,Regular Season,Home,D 1–1,St Mirren,Hamilton,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-12,Wed,Premiership,Regular Season,Away,L 1–2,St Mirren,Livingston,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-02-25,Tue,Premiership,Regular Season,Away,W 2–1,St Mirren,Motherwell,Y,CB,90,0,0,0,0,0,0,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-04,Wed,Premiership,Regular Season,Home,D 0–0,St Mirren,St Johnstone,Y,CB,90,0,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-07,Sat,Premiership,Regular Season,Away,L 0–5,St Mirren,Celtic,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-03-11,Wed,Premiership,Regular Season,Home,W 1–0,St Mirren,Hearts,Y,CB,90,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-18,Sat,Premier League,Matchweek 37,Home,L 0–2,Norwich City,Burnley,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2020-07-26,Sun,Premier League,Matchweek 38,Away,L 0–5,Norwich City,Manchester City,N,CM,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,,0,0,0,0,0,Match Report
