Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,L 0–2,Crystal Palace,Manchester City,Y,LB,90,0,0,0,0,1,0,0,0,51,23,4,3,3,0.1,0.1,0.0,2,0,30,36,83.3,3,27,4,0,0,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Away,D 2–2,Crystal Palace,Arsenal,Y,LB,90,0,0,0,0,1,1,0,0,52,20,2,2,3,0.1,0.1,0.1,3,0,38,42,90.5,5,28,5,0,2,Match Report
2019-2020,2019-11-03,Sun,Premier League,Matchweek 11,Home,L 0–2,Crystal Palace,Leicester City,Y,LB,90,0,0,0,0,2,0,0,0,66,11,4,0,2,0.0,0.0,0.0,0,0,39,49,79.6,7,25,5,0,0,Match Report
2019-2020,2019-11-09,Sat,Premier League,Matchweek 12,Away,L 0–2,Crystal Palace,Chelsea,Y,LB,90,0,0,0,0,0,0,0,0,56,5,1,0,2,0.0,0.0,0.1,1,0,38,48,79.2,5,32,4,1,1,Match Report
2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y,LB,90,0,0,0,0,4,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Home,L 1–2,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,50,10,2,1,1,0.0,0.0,0.0,2,0,30,41,73.2,3,25,2,0,0,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Away,W 2–0,Crystal Palace,Burnley,Y,LB,90,0,0,0,0,0,0,0,0,66,1,0,1,1,0.0,0.0,0.0,1,0,49,59,83.1,1,31,2,1,2,Match Report
2019-2020,2019-12-03,Tue,Premier League,Matchweek 15,Home,W 1–0,Crystal Palace,Bournemouth,Y,LB,28,0,0,0,0,0,0,0,0,23,3,2,1,1,0.0,0.0,0.0,0,0,17,19,89.5,4,14,3,0,0,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Away,L 0–1,Crystal Palace,Newcastle Utd,Y,LB,90,0,0,0,0,1,0,0,0,89,1,0,0,1,0.0,0.0,0.5,6,0,72,82,87.8,7,56,8,2,4,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 2–1,Crystal Palace,West Ham,Y,LB,64,0,0,0,0,1,0,0,0,74,3,0,2,1,0.1,0.1,0.0,3,0,57,67,85.1,5,57,5,2,2,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,L 0–1,Crystal Palace,Sheffield Utd,Y,LB,90,0,0,0,0,2,0,0,0,93,9,1,0,2,0.1,0.1,0.0,1,0,67,86,77.9,9,62,10,1,2,Match Report
2019-2020,2020-02-08,Sat,Premier League,Matchweek 26,Away,L 1–3,Crystal Palace,Everton,Y,LB,90,0,0,0,0,2,0,0,0,70,7,4,0,2,0.1,0.1,0.0,1,0,46,62,74.2,6,36,4,1,2,Match Report
2019-2020,2020-02-22,Sat,Premier League,Matchweek 27,Home,W 1–0,Crystal Palace,Newcastle Utd,Y,LB,90,1,0,0,0,2,1,0,0,76,9,0,0,0,0.1,0.1,0.6,6,0,60,70,85.7,5,34,4,0,0,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,W 1–0,Crystal Palace,Brighton,Y,LB,90,0,0,0,0,0,0,0,0,84,20,6,1,6,0.0,0.0,0.2,3,0,36,67,53.7,3,31,6,1,2,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 1–0,Crystal Palace,Watford,Y,LB,90,0,0,0,0,1,0,0,0,62,10,2,4,0,0.0,0.0,0.0,2,0,35,51,68.6,4,35,4,0,1,Match Report
2019-2020,2020-06-20,Sat,Premier League,Matchweek 30,Away,W 2–0,Crystal Palace,Bournemouth,Y,LB,90,0,1,0,0,0,0,0,0,58,9,1,0,3,0.0,0.0,0.3,3,1,40,50,80.0,4,31,6,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Away,L 0–4,Crystal Palace,Liverpool,Y,LB,90,0,0,0,0,0,0,0,0,64,15,4,1,3,0.0,0.0,0.0,2,0,37,48,77.1,1,35,4,1,4,Match Report
2019-2020,2020-06-29,Mon,Premier League,Matchweek 32,Home,L 0–1,Crystal Palace,Burnley,Y,LB,90,0,0,0,0,1,1,0,0,79,13,2,0,1,0.0,0.0,0.0,3,0,53,69,76.8,2,41,8,0,0,Match Report
2019-2020,2020-07-04,Sat,Premier League,Matchweek 33,Away,L 0–3,Crystal Palace,Leicester City,Y,LB,82,0,0,0,0,0,0,0,0,56,8,2,0,2,0.0,0.0,0.0,3,0,33,46,71.7,3,35,3,2,3,Match Report
2019-2020,2020-07-07,Tue,Premier League,Matchweek 34,Home,L 2–3,Crystal Palace,Chelsea,Y,LB,90,0,1,0,0,2,0,0,0,58,9,0,1,2,0.2,0.2,1.0,6,3,43,50,86.0,6,34,7,3,4,Match Report
2019-2020,2020-07-12,Sun,Premier League,Matchweek 35,Away,L 0–2,Crystal Palace,Aston Villa,Y,LB,90,0,0,0,0,1,1,0,0,70,7,1,0,1,0.3,0.3,0.1,1,0,48,63,76.2,6,36,7,0,0,Match Report
2019-2020,2020-07-16,Thu,Premier League,Matchweek 36,Home,L 0–2,Crystal Palace,Manchester Utd,Y,LB,83,0,0,0,0,2,0,0,0,56,8,1,1,3,0.1,0.1,0.0,2,0,39,46,84.8,8,37,13,1,2,Match Report
