Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-04,Sun,Community Shield,FA Community Shield,Neutral,L 1 (4)–1 (5),Liverpool,Manchester City,Y,CM,120,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-09,Fri,Premier League,Matchweek 1,Home,W 4–1,Liverpool,Norwich City,Y,"CM,FW",90,0,0,0,0,0,0,0,0,47,10,0,0,0,0.0,0.0,0.0,1,1,37,40,92.5,7,41,3,1,1,Match Report
2019-2020,2019-08-14,Wed,Super Cup,UEFA Super Cup,Home,W 2 (5)–2 (4),eng Liverpool,eng Chelsea,N,,57,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Away,W 2–1,Liverpool,Southampton,Y,"DM,CM",90,0,0,0,0,0,0,0,0,55,12,0,0,2,0.0,0.0,0.0,3,1,38,43,88.4,2,36,3,0,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,W 3–1,Liverpool,Arsenal,Y,CM,68,0,0,0,0,2,0,0,0,62,11,2,2,0,0.1,0.1,0.0,1,0,53,54,98.1,2,56,5,2,4,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,W 3–0,Liverpool,Burnley,Y,CM,90,0,0,0,0,1,1,0,0,47,11,1,0,0,0.0,0.0,0.0,1,0,38,44,86.4,5,41,4,2,3,Match Report
2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Away,W 4–2,nl Netherlands,de Germany,Y,CM,90,1,1,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Away,W 4–0,nl Netherlands,ee Estonia,Y,CM,90,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 3–1,Liverpool,Newcastle Utd,Y,CM,83,0,0,0,0,2,1,0,0,90,8,2,0,2,0.1,0.1,0.0,1,0,77,80,96.3,6,66,7,0,0,Match Report
2019-2020,2019-09-17,Tue,Champions Lg,Group stage,Away,L 0–2,eng Liverpool,it Napoli,N,CM,25,0,0,0,0,0,0,0,0,22,4,0,0,0,0.0,0.0,0.0,0,0,19,20,95.0,3,16,0,0,0,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,W 2–1,Liverpool,Chelsea,Y,"CM,LW",90,0,0,0,0,1,0,0,0,35,23,0,0,0,0.1,0.1,0.0,0,0,22,28,78.6,1,26,0,0,0,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Away,W 1–0,Liverpool,Sheffield Utd,Y,"CM,DM",90,1,0,0,0,4,1,0,0,60,7,1,0,1,0.2,0.2,0.0,1,0,48,49,98.0,1,45,5,0,1,Match Report
2019-2020,2019-10-02,Wed,Champions Lg,Group stage,Home,W 4–3,eng Liverpool,at RB Salzburg,Y,CM,63,0,0,0,0,1,0,0,0,48,11,1,0,0,0.1,0.1,0.0,0,0,42,44,95.5,2,39,7,2,2,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Home,W 2–1,Liverpool,Leicester City,Y,CM,77,0,0,0,0,1,1,0,0,39,15,1,0,2,0.1,0.1,0.0,1,0,25,29,86.2,1,23,6,3,3,Match Report
2019-2020,2019-10-10,Thu,Euro Qualifying,Group stage,Home,W 3–1,nl Netherlands,nir Northern Ireland,Y,CM,90,0,0,0,0,5,2,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-13,Sun,Euro Qualifying,Group stage,Away,W 2–1,nl Netherlands,by Belarus,Y,CM,90,2,0,0,0,5,3,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-20,Sun,Premier League,Matchweek 9,Away,D 1–1,Liverpool,Manchester Utd,Y,CM,81,0,0,0,0,1,1,0,0,48,20,2,0,1,0.0,0.0,0.0,2,0,34,39,87.2,0,38,4,3,4,Match Report
2019-2020,2019-10-23,Wed,Champions Lg,Group stage,Away,W 4–1,eng Liverpool,be Genk,N,CM,17,0,0,0,0,1,0,0,0,14,7,2,0,0,0.1,0.1,0.0,0,0,9,11,81.8,0,13,3,1,1,Match Report
2019-2020,2019-10-27,Sun,Premier League,Matchweek 10,Home,W 2–1,Liverpool,Tottenham,Y,CM,76,0,0,0,0,1,1,0,0,43,7,1,1,1,0.1,0.1,0.0,0,0,36,38,94.7,1,37,1,0,0,Match Report
2019-2020,2019-11-02,Sat,Premier League,Matchweek 11,Away,W 2–1,Liverpool,Aston Villa,Y,CM,64,0,0,0,0,1,1,0,0,53,10,1,0,0,0.1,0.1,0.0,1,0,42,45,93.3,2,46,2,0,2,Match Report
2019-2020,2019-11-05,Tue,Champions Lg,Group stage,Home,W 2–1,eng Liverpool,be Genk,Y,CM,90,1,0,0,0,2,1,0,0,61,20,1,2,1,0.5,0.5,0.0,2,0,42,50,84.0,3,49,7,3,3,Match Report
2019-2020,2019-11-10,Sun,Premier League,Matchweek 12,Home,W 3–1,Liverpool,Manchester City,Y,"CM,DM",90,0,0,0,0,2,0,0,0,45,30,1,0,3,0.1,0.1,0.0,3,0,33,34,97.1,5,41,3,3,4,Match Report
2019-2020,2019-11-16,Sat,Euro Qualifying,Group stage,Away,D 0–0,nl Netherlands,nir Northern Ireland,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-19,Tue,Euro Qualifying,Group stage,Home,W 5–0,nl Netherlands,ee Estonia,Y*,AM,90,3,0,0,0,5,4,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-23,Sat,Premier League,Matchweek 13,Away,W 2–1,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,1,1,0,0,39,28,2,0,1,0.1,0.1,0.0,2,0,21,27,77.8,4,23,2,1,3,Match Report
2019-2020,2019-11-27,Wed,Champions Lg,Group stage,Home,D 1–1,eng Liverpool,it Napoli,N,"DM,CM",72,0,0,0,0,2,0,0,0,63,18,1,1,2,0.0,0.0,0.0,1,0,50,54,92.6,5,53,7,0,3,Match Report
2019-2020,2019-11-30,Sat,Premier League,Matchweek 14,Home,W 2–1,Liverpool,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,46,30,0,0,4,0.0,0.0,0.2,1,0,31,37,83.8,3,24,3,0,1,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Home,W 5–2,Liverpool,Everton,Y,"DM,CM",90,1,0,0,0,2,1,0,0,65,14,2,2,0,0.1,0.1,0.0,1,0,45,52,86.5,3,45,3,2,4,Match Report
2019-2020,2019-12-10,Tue,Champions Lg,Group stage,Away,W 2–0,eng Liverpool,at RB Salzburg,Y,"CM,DM",90,0,0,0,0,0,0,0,0,61,15,0,2,4,0.0,0.0,0.1,3,0,44,48,91.7,1,44,8,3,5,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Home,W 2–0,Liverpool,Watford,Y,DM,58,0,0,0,0,0,0,0,0,49,9,3,1,2,0.0,0.0,0.0,0,0,33,37,89.2,2,36,6,2,3,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Away,W 4–0,Liverpool,Leicester City,Y,CM,90,0,0,0,0,1,0,0,0,68,26,2,0,1,0.0,0.0,0.0,1,0,58,63,92.1,6,55,7,1,1,Match Report
2019-2020,2019-12-29,Sun,Premier League,Matchweek 20,Home,W 1–0,Liverpool,Wolves,Y,CM,85,0,0,0,0,2,0,0,0,56,15,0,1,1,0.1,0.1,0.0,0,0,39,47,83.0,2,47,9,1,2,Match Report
2019-2020,2020-01-02,Thu,Premier League,Matchweek 21,Home,W 2–0,Liverpool,Sheffield Utd,Y,CM,90,0,0,0,0,1,0,0,0,74,9,1,1,0,0.2,0.2,0.0,1,0,64,67,95.5,6,70,7,5,6,Match Report
2019-2020,2020-01-11,Sat,Premier League,Matchweek 22,Away,W 1–0,Liverpool,Tottenham,Y,CM,90,0,0,0,0,1,1,0,0,90,9,0,0,0,0.1,0.1,0.0,0,0,79,82,96.3,3,85,13,5,6,Match Report
2019-2020,2020-01-19,Sun,Premier League,Matchweek 23,Home,W 2–0,Liverpool,Manchester Utd,Y,"CM,LM",90,0,0,0,0,0,0,0,0,46,14,4,0,1,0.0,0.0,0.2,3,0,30,35,85.7,4,39,7,4,5,Match Report
2019-2020,2020-01-23,Thu,Premier League,Matchweek 24,Away,W 2–1,Liverpool,Wolves,Y,"CM,DM",90,0,0,0,0,0,0,0,0,39,17,0,0,0,0.0,0.0,0.3,1,0,31,36,86.1,2,25,3,1,2,Match Report
2019-2020,2020-01-29,Wed,Premier League,Matchweek 18,Away,W 2–0,Liverpool,West Ham,Y,CM,90,0,0,0,0,0,0,0,0,69,9,0,0,0,0.0,0.0,0.1,1,0,60,63,95.2,3,60,5,1,2,Match Report
2019-2020,2020-02-01,Sat,Premier League,Matchweek 25,Home,W 4–0,Liverpool,Southampton,Y,CM,80,0,0,0,0,1,1,0,0,31,17,1,0,3,0.2,0.2,0.0,1,0,17,23,73.9,0,21,3,1,1,Match Report
2019-2020,2020-02-15,Sat,Premier League,Matchweek 26,Away,W 1–0,Liverpool,Norwich City,Y,CM,59,0,0,0,0,0,0,0,0,34,6,0,1,0,0.0,0.0,0.0,3,0,29,32,90.6,0,25,1,0,1,Match Report
2019-2020,2020-02-18,Tue,Champions Lg,Round of 16,Away,L 0–1,eng Liverpool,es Atlético Madrid,Y,CM,90,0,0,0,0,0,0,0,0,78,21,1,0,1,0.0,0.0,0.0,0,0,62,68,91.2,1,66,10,0,0,Match Report
2019-2020,2020-02-24,Mon,Premier League,Matchweek 27,Home,W 3–2,Liverpool,West Ham,Y,CM,90,1,0,0,0,1,1,0,0,63,10,1,0,1,0.3,0.3,0.0,1,0,48,52,92.3,4,52,9,4,6,Match Report
2019-2020,2020-02-29,Sat,Premier League,Matchweek 28,Away,L 0–3,Liverpool,Watford,Y,CM,60,0,0,0,0,0,0,0,0,39,14,0,2,1,0.0,0.0,0.0,0,0,30,34,88.2,2,29,3,0,0,Match Report
2019-2020,2020-03-07,Sat,Premier League,Matchweek 29,Home,W 2–1,Liverpool,Bournemouth,Y,CM,90,0,0,0,0,0,0,0,0,46,9,0,0,0,0.0,0.0,0.0,3,0,42,44,95.5,2,35,4,0,0,Match Report
2019-2020,2020-03-11,Wed,Champions Lg,Round of 16,Home,L 2–3,eng Liverpool,es Atlético Madrid,Y,CM,105,1,0,0,0,3,3,0,0,59,24,4,0,1,0.2,0.2,0.6,7,0,33,43,76.7,3,37,4,2,3,Match Report
2019-2020,2020-06-21,Sun,Premier League,Matchweek 30,Away,D 0–0,Liverpool,Everton,N,CM,26,0,0,0,0,0,0,0,0,11,0,0,0,0,0.0,0.0,0.0,0,0,9,10,90.0,1,8,2,0,0,Match Report
2019-2020,2020-06-24,Wed,Premier League,Matchweek 31,Home,W 4–0,Liverpool,Crystal Palace,Y,CM,90,0,0,0,0,3,1,0,0,86,13,1,0,4,0.6,0.6,0.0,2,1,66,75,88.0,2,65,6,0,0,Match Report
2019-2020,2020-07-02,Thu,Premier League,Matchweek 32,Away,L 0–4,Liverpool,Manchester City,Y,CM,61,0,0,0,0,0,0,0,0,28,13,1,1,0,0.0,0.0,0.0,0,0,20,25,80.0,2,18,2,0,0,Match Report
2019-2020,2020-07-05,Sun,Premier League,Matchweek 33,Home,W 2–0,Liverpool,Aston Villa,N,CM,30,0,0,0,0,0,0,0,0,28,6,0,0,1,0.0,0.0,0.0,1,0,18,20,90.0,4,24,2,2,3,Match Report
2019-2020,2020-07-08,Wed,Premier League,Matchweek 34,Away,W 3–1,Liverpool,Brighton,Y,CM,90,0,0,0,0,1,0,0,0,50,14,2,1,0,0.2,0.2,0.0,1,0,31,36,86.1,4,35,4,1,1,Match Report
2019-2020,2020-07-11,Sat,Premier League,Matchweek 35,Home,D 1–1,Liverpool,Burnley,Y,CM,80,0,0,0,0,1,0,0,0,49,5,0,0,0,0.0,0.0,0.0,1,0,38,43,88.4,1,39,10,0,0,Match Report
2019-2020,2020-07-15,Wed,Premier League,Matchweek 36,Away,L 1–2,Liverpool,Arsenal,Y,CM,82,0,0,0,0,2,0,0,0,52,13,1,1,1,0.1,0.1,0.2,4,0,44,46,95.7,4,45,2,1,1,Match Report
