Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,Y,LB,90,0,0,0,0,0,0,0,0,98,16,1,2,0,0.0,0.0,0.2,1,0,90,93,96.8,4,78,4,0,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y*,"LB,CB",90,0,0,0,0,0,0,0,0,71,2,0,0,1,0.0,0.0,0.1,3,0,54,60,90.0,2,49,6,1,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,LB,90,0,0,0,0,1,0,0,0,62,16,3,2,2,0.1,0.1,0.0,0,0,38,48,79.2,1,36,4,0,1,Match Report
2019-2020,2019-09-14,Sat,La Liga,Matchweek 4,Home,W 2–0,Real Sociedad,Atlético Madrid,Y,LB,90,1,0,0,0,1,1,0,0,63,3,0,1,0,0.3,0.3,0.0,0,0,42,54,77.8,6,33,5,0,0,Match Report
2019-2020,2019-09-22,Sun,La Liga,Matchweek 5,Away,W 3–1,Real Sociedad,Espanyol,Y,LB,90,0,0,0,0,0,0,0,0,53,5,1,1,0,0.0,0.0,0.0,1,0,35,44,79.5,2,27,3,0,0,Match Report
2019-2020,2019-09-26,Thu,La Liga,Matchweek 6,Home,W 3–0,Real Sociedad,Alavés,Y,LB,90,0,0,0,0,1,0,0,0,49,7,1,2,1,0.0,0.0,0.0,2,1,37,39,94.9,3,25,4,0,0,Match Report
2019-2020,2019-09-29,Sun,La Liga,Matchweek 7,Away,L 2–3,Real Sociedad,Sevilla,Y,LB,90,0,0,0,0,0,0,0,0,61,12,2,3,5,0.0,0.0,0.0,1,0,40,48,83.3,2,33,1,1,2,Match Report
2019-2020,2019-10-06,Sun,La Liga,Matchweek 8,Home,L 1–2,Real Sociedad,Getafe,Y,LB,90,0,0,0,0,0,0,0,0,61,15,3,2,3,0.0,0.0,0.0,0,0,28,42,66.7,2,22,1,0,1,Match Report
2019-2020,2019-10-20,Sun,La Liga,Matchweek 9,Home,W 3–1,Real Sociedad,Betis,Y,LB,90,0,0,0,0,1,0,0,0,43,9,1,0,4,0.4,0.4,0.0,1,0,28,34,82.4,1,16,2,0,0,Match Report
2019-2020,2019-10-27,Sun,La Liga,Matchweek 10,Away,W 1–0,Real Sociedad,Celta Vigo,Y,LB,90,0,0,0,0,1,0,0,0,50,11,1,0,2,0.1,0.1,0.0,0,0,34,41,82.9,3,17,2,0,0,Match Report
2019-2020,2019-10-30,Wed,La Liga,Matchweek 11,Home,L 1–2,Real Sociedad,Levante,Y,LB,90,0,0,0,0,1,0,0,0,62,21,0,0,2,0.1,0.1,0.0,1,0,42,52,80.8,3,44,5,0,0,Match Report
