Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Primeira Liga,Matchweek 1,Away,D 1–1,Sporting CP,Marítimo,Y*,AM,90,0,1,0,0,6,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-18,Sun,Primeira Liga,Matchweek 2,Home,W 2–1,Sporting CP,Braga,Y*,CM,90,1,0,0,0,4,3,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-25,Sun,Primeira Liga,Matchweek 3,Away,W 3–1,Sporting CP,Portimonense,Y*,CM,90,0,3,0,0,1,1,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Primeira Liga,Matchweek 4,Home,L 2–3,Sporting CP,Rio Ave,Y*,AM,90,1,0,0,0,3,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-07,Sat,Euro Qualifying,Group stage,Away,W 4–2,pt Portugal,rs Serbia,Y,CM,84,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-10,Tue,Euro Qualifying,Group stage,Away,W 5–1,pt Portugal,lt Lithuania,Y,CM,55,0,0,0,0,2,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Primeira Liga,Matchweek 5,Away,D 1–1,Sporting CP,Boavista,Y*,AM,89,1,0,0,0,3,2,2,1,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Away,L 2–3,pt Sporting CP,nl PSV Eindhoven,Y*,"AM,CM",90,1,0,1,1,7,4,1,0,89,32,3,0,4,1.1,0.3,0.0,5,1,49,69,71.0,3,62,8,5,6,Match Report
2019-2020,2019-09-30,Mon,Primeira Liga,Matchweek 7,Away,W 1–0,Sporting CP,Aves,Y*,RM,90,1,0,1,1,3,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Home,W 2–1,pt Sporting CP,at LASK,Y*,AM,90,1,1,0,0,3,2,1,0,70,25,2,1,1,0.2,0.2,0.3,3,1,28,48,58.3,6,51,5,4,9,Match Report
2019-2020,2019-10-11,Fri,Euro Qualifying,Group stage,Home,W 3–0,pt Portugal,lu Luxembourg,Y,CM,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-14,Mon,Euro Qualifying,Group stage,Away,L 1–2,pt Portugal,ua Ukraine,N,,35,0,0,0,0,2,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-24,Thu,Europa Lg,Group stage,Home,W 1–0,pt Sporting CP,no Rosenborg,Y*,CM,90,0,0,0,0,6,0,0,0,68,12,1,1,2,0.3,0.3,0.1,5,0,39,56,69.6,2,48,7,0,1,Match Report
2019-2020,2019-10-27,Sun,Primeira Liga,Matchweek 8,Home,W 3–1,Sporting CP,Vitória,Y*,AM,90,0,0,0,0,3,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-10-31,Thu,Primeira Liga,Matchweek 9,Away,W 2–1,Sporting CP,Paços,Y*,AM,90,1,1,1,1,5,3,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-03,Sun,Primeira Liga,Matchweek 10,Away,L 0–1,Sporting CP,Tondela,Y*,CM,90,0,0,0,0,4,2,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-07,Thu,Europa Lg,Group stage,Away,W 2–0,pt Sporting CP,no Rosenborg,Y*,AM,89,1,0,0,0,3,3,0,0,50,31,1,0,0,0.2,0.2,0.1,2,0,31,43,72.1,1,32,5,0,0,Match Report
2019-2020,2019-11-10,Sun,Primeira Liga,Matchweek 11,Home,W 2–0,Sporting CP,Belenenses,Y*,AM,90,0,0,0,0,3,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-14,Thu,Euro Qualifying,Group stage,Home,W 6–0,pt Portugal,lt Lithuania,Y,DM,71,0,1,0,0,3,0,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-17,Sun,Euro Qualifying,Group stage,Away,W 2–0,pt Portugal,lu Luxembourg,Y,AM,89,1,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2019-2020,2019-11-28,Thu,Europa Lg,Group stage,Home,W 4–0,pt Sporting CP,nl PSV Eindhoven,Y*,CM,90,2,2,1,1,4,2,1,0,80,22,0,0,3,0.8,0.1,0.1,5,2,52,65,80.0,5,56,5,2,3,Match Report
2019-2020,2019-12-01,Sun,Primeira Liga,Matchweek 12,Away,L 1–3,Sporting CP,Gil Vicente FC,Y*,CM,90,0,1,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
