Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Away,W 1–0,Arsenal,Newcastle Utd,N,AM,27,0,0,0,0,0,0,0,0,28,17,0,0,0,0.0,0.0,0.0,0,0,22,28,78.6,2,26,5,0,0,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,W 2–1,Arsenal,Burnley,Y,"AM,CM",82,0,2,0,0,3,1,0,0,92,19,2,0,1,0.1,0.1,0.2,8,2,66,77,85.7,4,67,7,3,4,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Away,L 1–3,Arsenal,Liverpool,Y,AM,60,0,0,0,0,0,0,0,0,41,38,2,1,2,0.0,0.0,0.0,0,0,28,31,90.3,0,31,1,2,2,Match Report
2019-2020,2019-09-01,Sun,Premier League,Matchweek 4,Home,D 2–2,Arsenal,Tottenham,N,CM,28,0,0,0,0,2,1,0,0,30,6,1,0,0,0.1,0.1,0.0,3,1,18,24,75.0,1,20,4,0,0,Match Report
2019-2020,2019-09-05,Thu,Euro Qualifying,Group stage,Away,W 2–1,es Spain,ro Romania,Y,FW,75,0,0,0,0,1,0,0,0,,,,1,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-08,Sun,Euro Qualifying,Group stage,Home,W 4–0,es Spain,fo Faroe Islands,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-15,Sun,Premier League,Matchweek 5,Away,D 2–2,Arsenal,Watford,Y,CM,59,0,0,0,0,0,0,0,0,51,16,1,1,0,0.0,0.0,0.0,1,1,43,47,91.5,2,41,8,1,2,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,de Eint Frankfurt,N,AM,19,0,0,0,0,0,0,0,0,17,1,0,0,0,0.0,0.0,0.1,1,0,12,15,80.0,2,15,1,1,1,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Home,W 3–2,Arsenal,Aston Villa,Y,"AM,CM",71,0,0,0,0,1,0,0,0,60,15,2,0,0,0.0,0.0,0.0,2,0,45,52,86.5,5,50,8,1,3,Match Report
2019-2020,2019-09-24,Tue,EFL Cup,Third round,Home,W 5–0,Arsenal,Nott'ham Forest,N,,20,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
