Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-11,Sun,Premier League,Matchweek 1,Home,W 4–0,Manchester Utd,Chelsea,Y,"CM,DM",90,0,0,0,0,0,0,0,0,65,11,2,2,4,0.0,0.0,0.0,2,0,41,49,83.7,2,54,2,0,2,Match Report
2019-2020,2019-08-19,Mon,Premier League,Matchweek 2,Away,D 1–1,Manchester Utd,Wolves,Y,DM,90,0,0,0,0,2,0,0,0,85,17,4,1,1,0.1,0.1,0.0,0,0,63,72,87.5,3,61,0,0,1,Match Report
2019-2020,2019-08-24,Sat,Premier League,Matchweek 3,Home,L 1–2,Manchester Utd,Crystal Palace,Y,"CM,DM",84,0,0,0,0,3,0,0,0,71,7,2,2,1,0.1,0.1,0.1,4,0,48,56,85.7,6,53,6,0,1,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,D 1–1,Manchester Utd,Southampton,Y,CM,81,0,1,0,0,1,0,0,0,67,6,2,1,5,0.0,0.0,0.2,3,1,43,52,82.7,8,38,1,2,2,Match Report
2019-2020,2019-09-06,Fri,Euro Qualifying,Group stage,Home,L 1–2,sco Scotland,ru Russia,Y,CM,77,0,0,0,0,1,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-09,Mon,Euro Qualifying,Group stage,Home,L 0–4,sco Scotland,be Belgium,Y,CM,90,0,0,0,0,1,1,1,0,,,,3,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-14,Sat,Premier League,Matchweek 5,Home,W 1–0,Manchester Utd,Leicester City,Y,DM,90,0,0,0,0,0,0,0,0,58,15,2,3,0,0.0,0.0,0.0,1,0,33,41,80.5,1,44,5,4,6,Match Report
2019-2020,2019-09-19,Thu,Europa Lg,Group stage,Home,W 1–0,eng Manchester Utd,kz Astana FK,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 0–2,Manchester Utd,West Ham,Y,DM,90,0,0,0,0,2,2,0,0,63,7,1,2,3,0.1,0.1,0.0,2,0,40,47,85.1,5,47,7,4,5,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Home,W 1 (5)–1 (3),Manchester Utd,Rochdale,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-30,Mon,Premier League,Matchweek 7,Home,D 1–1,Manchester Utd,Arsenal,Y,"CM,DM",90,1,0,0,0,3,1,0,0,50,12,2,1,2,0.4,0.4,0.0,2,0,25,33,75.8,1,36,6,2,4,Match Report
2019-2020,2019-10-03,Thu,Europa Lg,Group stage,Away,D 0–0,eng Manchester Utd,nl AZ Alkmaar,N,AM,8,0,0,0,0,0,0,0,0,5,1,1,0,0,0.0,0.0,0.1,1,0,4,4,100.0,1,5,1,0,0,Match Report
