Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2019-2020,2019-08-10,Sat,Premier League,Matchweek 1,Away,L 1–3,Aston Villa,Tottenham,Y*,CM,90,0,0,0,0,0,0,0,0,47,30,5,0,4,0.0,0.0,0.1,4,0,30,35,85.7,1,36,5,1,1,Match Report
2019-2020,2019-08-17,Sat,Premier League,Matchweek 2,Home,L 1–2,Aston Villa,Bournemouth,Y*,CM,90,0,1,0,0,2,0,0,0,68,12,3,0,1,0.3,0.3,0.3,11,1,43,57,75.4,4,41,11,0,1,Match Report
2019-2020,2019-08-23,Fri,Premier League,Matchweek 3,Home,W 2–0,Aston Villa,Everton,Y*,CM,90,0,0,0,0,2,0,0,0,49,28,1,0,2,0.1,0.1,0.0,1,0,34,42,81.0,2,34,9,3,4,Match Report
2019-2020,2019-08-27,Tue,EFL Cup,Second round,Away,W 6–1,Aston Villa,Crewe Alexandra,N,,23,1,1,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-08-31,Sat,Premier League,Matchweek 4,Away,L 0–1,Aston Villa,Crystal Palace,Y*,CM,90,0,0,0,0,2,0,1,0,51,14,0,0,3,0.1,0.1,0.0,4,0,33,37,89.2,3,39,7,1,1,Match Report
2019-2020,2019-09-16,Mon,Premier League,Matchweek 5,Home,D 0–0,Aston Villa,West Ham,Y*,CM,90,0,0,0,0,1,0,1,0,66,17,2,1,2,0.4,0.4,0.3,4,0,42,53,79.2,4,54,19,3,3,Match Report
2019-2020,2019-09-22,Sun,Premier League,Matchweek 6,Away,L 2–3,Aston Villa,Arsenal,Y*,CM,90,0,1,0,0,0,0,0,0,55,11,1,1,4,0.0,0.0,0.3,5,1,35,44,79.5,3,39,10,1,1,Match Report
2019-2020,2019-09-25,Wed,EFL Cup,Third round,Away,W 3–1,Aston Villa,Brighton,N,,25,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2019-2020,2019-09-28,Sat,Premier League,Matchweek 7,Home,D 2–2,Aston Villa,Burnley,Y*,LW,90,0,0,0,0,4,1,0,0,64,15,0,1,1,0.2,0.2,0.1,4,1,39,46,84.8,7,57,20,2,5,Match Report
2019-2020,2019-10-05,Sat,Premier League,Matchweek 8,Away,W 5–1,Aston Villa,Norwich City,Y*,LW,90,1,0,0,0,4,2,0,0,65,26,1,1,1,0.4,0.4,0.0,10,2,40,47,85.1,4,53,13,1,3,Match Report
2019-2020,2019-10-19,Sat,Premier League,Matchweek 9,Home,W 2–1,Aston Villa,Brighton,Y*,"LW,CM",90,1,1,0,0,3,2,0,0,79,21,1,0,2,0.9,0.9,0.7,13,2,54,64,84.4,14,74,26,6,6,Match Report
2019-2020,2019-10-26,Sat,Premier League,Matchweek 10,Away,L 0–3,Aston Villa,Manchester City,Y*,LM,83,0,0,0,0,0,0,1,0,40,9,0,2,0,0.0,0.0,0.0,0,0,22,26,84.6,3,30,6,1,2,Match Report
2019-2020,2019-11-25,Mon,Premier League,Matchweek 13,Home,W 2–0,Aston Villa,Newcastle Utd,Y*,LW,90,0,1,0,0,5,2,0,0,90,20,1,0,2,0.4,0.4,0.3,13,2,62,77,80.5,11,70,20,0,1,Match Report
2019-2020,2019-12-01,Sun,Premier League,Matchweek 14,Away,D 2–2,Aston Villa,Manchester Utd,Y*,LW,90,1,0,0,0,3,1,0,0,53,26,1,0,2,0.7,0.7,0.0,2,0,27,37,73.0,5,35,8,0,0,Match Report
2019-2020,2019-12-04,Wed,Premier League,Matchweek 15,Away,L 1–2,Aston Villa,Chelsea,Y*,LW,90,0,0,0,0,0,0,0,0,56,24,4,0,2,0.0,0.0,0.0,3,0,26,36,72.2,6,40,7,2,5,Match Report
2019-2020,2019-12-08,Sun,Premier League,Matchweek 16,Home,L 1–4,Aston Villa,Leicester City,Y*,"LM,CM",90,1,0,0,0,2,1,1,0,60,31,3,0,0,0.1,0.1,0.1,6,0,33,41,80.5,9,48,14,5,7,Match Report
2019-2020,2019-12-14,Sat,Premier League,Matchweek 17,Away,L 0–2,Aston Villa,Sheffield Utd,Y*,LW,90,0,0,0,1,3,0,0,0,46,26,0,0,3,1.0,0.3,0.0,2,0,23,29,79.3,1,37,2,1,1,Match Report
2019-2020,2019-12-17,Tue,EFL Cup,Quarter-finals,Home,W 5–0,Aston Villa,Liverpool,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2019-2020,2019-12-21,Sat,Premier League,Matchweek 18,Home,L 1–3,Aston Villa,Southampton,Y*,"LW,LM",90,1,0,0,0,3,3,0,0,78,15,0,0,3,0.1,0.1,0.2,14,0,46,57,80.7,10,61,13,3,6,Match Report
2019-2020,2019-12-26,Thu,Premier League,Matchweek 19,Home,W 1–0,Aston Villa,Norwich City,Y*,AM,90,0,1,0,0,2,1,0,0,57,16,1,0,0,0.1,0.1,0.2,4,2,36,51,70.6,4,46,7,4,4,Match Report
2019-2020,2019-12-28,Sat,Premier League,Matchweek 20,Away,L 0–3,Aston Villa,Watford,Y*,LW,90,0,0,0,0,3,0,1,0,62,13,0,0,1,0.1,0.1,0.1,5,0,36,47,76.6,8,55,15,1,3,Match Report
