Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-09-26,Wed,EFL Cup,Third round,Home,W 3–1,Arsenal,Brentford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 2–0,Arsenal,Watford,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-04,Thu,Europa Lg,Group stage,Away,W 3–0,eng Arsenal,az Qarabağ Ağdam,Y,"WB,LB",90,0,0,0,0,0,0,0,0,60,8,1,1,2,0.0,0.0,1.0,5,0,42,53,79.2,5,39,4,3,4,Match Report
2018-2019,2018-10-07,Sun,Premier League,Matchweek 8,Away,W 5–1,Arsenal,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,D 1–1,Arsenal,Liverpool,Y,LB,80,0,0,0,0,0,0,0,0,57,6,2,0,0,0.0,0.0,0.3,3,0,42,52,80.8,2,41,7,1,1,Match Report
2018-2019,2018-11-08,Thu,Europa Lg,Group stage,Home,D 0–0,eng Arsenal,pt Sporting CP,N,LB,31,0,0,0,0,0,0,0,0,28,1,1,0,0,0.0,0.0,0.1,3,0,19,26,73.1,3,22,2,0,0,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Home,D 1–1,Arsenal,Wolves,Y,LB,75,0,0,0,0,0,0,0,0,84,7,1,0,2,0.0,0.0,0.0,1,0,59,72,81.9,4,56,8,0,0,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Away,W 2–1,Arsenal,Bournemouth,Y,WB,90,0,1,0,0,2,0,0,0,65,19,1,2,0,0.1,0.1,0.8,2,1,38,55,69.1,3,45,3,3,7,Match Report
2018-2019,2018-12-02,Sun,Premier League,Matchweek 14,Home,W 4–2,Arsenal,Tottenham,Y,"WB,LB",90,0,0,0,0,0,0,0,0,69,13,3,0,0,0.0,0.0,0.4,5,0,44,61,72.1,5,47,10,1,2,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Away,D 2–2,Arsenal,Manchester Utd,Y,WB,90,0,0,0,0,0,0,0,0,71,10,1,1,0,0.0,0.0,0.7,4,0,52,63,82.5,3,48,5,1,1,Match Report
