Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,W 2–0,Bournemouth,Cardiff City,Y,CB,90,0,0,0,0,1,0,0,0,77,3,1,0,0,0.0,0.0,0.0,0,0,49,68,72.1,5,47,2,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,W 2–1,Bournemouth,West Ham,Y,CB,90,1,1,0,0,1,1,0,0,36,4,2,0,4,0.2,0.2,0.3,0,0,16,23,69.6,1,9,0,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 2–2,Bournemouth,Everton,Y,CB,90,0,0,0,0,1,1,0,0,68,12,0,1,1,0.0,0.0,0.0,1,0,46,61,75.4,2,43,3,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Home,W 3–0,Bournemouth,MK Dons,N,,22,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,L 0–2,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,1,1,0,0,34,0,0,0,3,0.0,0.0,0.0,0,0,14,23,60.9,2,8,0,0,0,Match Report
2018-2019,2018-09-15,Sat,Premier League,Matchweek 5,Home,W 4–2,Bournemouth,Leicester City,Y*,CB,90,0,0,0,0,1,0,0,0,48,1,2,1,0,0.0,0.0,0.0,0,0,20,37,54.1,1,24,3,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,L 0–4,Bournemouth,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,87,9,0,3,0,0.0,0.0,0.0,0,0,60,81,74.1,2,46,0,1,1,Match Report
2018-2019,2018-10-01,Mon,Premier League,Matchweek 7,Home,W 2–1,Bournemouth,Crystal Palace,Y,CB,90,0,0,0,0,1,1,0,0,61,9,0,3,0,0.0,0.0,0.0,0,0,45,53,84.9,3,43,2,1,1,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 4–0,Bournemouth,Watford,Y,CB,90,0,0,0,0,0,0,0,0,56,1,0,1,1,0.0,0.0,0.0,0,0,38,43,88.4,4,23,1,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,D 0–0,Bournemouth,Southampton,Y,CB,90,0,0,0,0,0,0,0,0,72,1,0,0,0,0.0,0.0,0.0,1,0,46,59,78.0,1,46,2,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,W 3–0,Bournemouth,Fulham,Y,CB,90,0,0,0,0,0,0,1,0,56,4,0,0,0,0.0,0.0,0.0,0,0,43,53,81.1,1,37,0,0,0,Match Report
2018-2019,2018-10-30,Tue,EFL Cup,Fourth round,Home,W 2–1,Bournemouth,Norwich City,Y,CB,90,1,0,0,0,1,1,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 1–2,Bournemouth,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,64,5,4,2,3,0.0,0.0,0.0,2,0,31,50,62.0,2,26,0,0,0,Match Report
2018-2019,2018-11-10,Sat,Premier League,Matchweek 12,Away,L 1–2,Bournemouth,Newcastle Utd,Y,CB,90,0,0,0,0,1,1,0,0,74,5,2,0,0,0.1,0.1,0.1,2,1,49,60,81.7,4,43,2,0,0,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Home,L 1–2,Bournemouth,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,53,3,2,1,1,0.0,0.0,0.0,1,0,29,41,70.7,2,26,0,1,1,Match Report
2018-2019,2018-12-01,Sat,Premier League,Matchweek 14,Away,L 1–3,Bournemouth,Manchester City,Y,CB,90,0,0,0,0,1,0,0,0,54,6,2,1,1,0.0,0.0,0.0,0,0,30,43,69.8,2,15,1,0,0,Match Report
2018-2019,2018-12-04,Tue,Premier League,Matchweek 15,Home,W 2–1,Bournemouth,Huddersfield,Y,CB,90,0,0,0,0,0,0,0,0,50,11,2,1,5,0.0,0.0,0.0,0,0,23,32,71.9,2,22,2,0,0,Match Report
2018-2019,2018-12-08,Sat,Premier League,Matchweek 16,Home,L 0–4,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,63,8,0,1,2,0.0,0.0,0.0,0,0,32,53,60.4,4,32,2,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Away,L 0–2,Bournemouth,Wolves,Y,CB,90,0,0,0,0,2,1,1,0,91,10,1,1,0,0.1,0.1,0.0,2,0,64,80,80.0,3,58,9,1,2,Match Report
2018-2019,2018-12-19,Wed,EFL Cup,Quarter-finals,Away,L 0–1,Bournemouth,Chelsea,Y*,CB,90,0,0,0,0,2,1,0,0,,,,2,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,Premier League,Matchweek 18,Home,W 2–0,Bournemouth,Brighton,Y,CB,90,0,0,0,0,1,0,0,0,68,7,1,1,0,0.1,0.1,0.0,0,0,43,57,75.4,3,41,1,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,L 0–5,Bournemouth,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,67,11,2,0,2,0.1,0.1,0.1,1,0,44,53,83.0,1,37,1,0,0,Match Report
2018-2019,2018-12-30,Sun,Premier League,Matchweek 20,Away,L 1–4,Bournemouth,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,51,24,1,1,3,0.1,0.1,0.2,3,0,33,43,76.7,2,22,3,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,D 3–3,Bournemouth,Watford,Y*,CB,90,0,0,0,0,2,0,0,0,67,7,2,1,1,0.1,0.1,0.1,3,1,41,53,77.4,2,31,1,0,0,Match Report
2018-2019,2019-01-05,Sat,FA Cup,Third round,Home,L 1–3,Bournemouth,Brighton,Y,CB,90,0,0,0,0,2,1,1,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-13,Sun,Premier League,Matchweek 22,Away,L 0–2,Bournemouth,Everton,Y*,CB,90,0,0,0,0,2,0,0,0,50,7,0,0,2,0.1,0.1,0.0,0,0,25,35,71.4,2,24,1,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 2–0,Bournemouth,West Ham,Y*,CB,90,0,0,0,0,1,1,0,0,55,8,3,1,0,0.0,0.0,0.0,0,0,29,39,74.4,3,27,0,0,0,Match Report
2018-2019,2019-01-30,Wed,Premier League,Matchweek 24,Home,W 4–0,Bournemouth,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,41,5,1,0,3,0.0,0.0,0.2,1,0,22,25,88.0,1,20,0,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,L 0–2,Bournemouth,Cardiff City,Y,CB,90,0,0,0,0,2,0,0,0,116,8,1,1,4,0.1,0.1,0.0,0,0,89,99,89.9,16,82,15,0,0,Match Report
2018-2019,2019-02-09,Sat,Premier League,Matchweek 26,Away,L 0–3,Bournemouth,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,55,5,0,1,2,0.0,0.0,0.0,0,0,31,40,77.5,1,27,1,0,0,Match Report
2018-2019,2019-04-13,Sat,Premier League,Matchweek 34,Away,W 5–0,Bournemouth,Brighton,Y*,CB,86,0,0,0,0,1,1,0,0,50,6,0,2,2,0.0,0.0,0.0,0,0,31,36,86.1,0,31,1,0,0,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,Y*,"CB,RB",90,0,0,0,0,0,0,1,0,84,6,3,2,1,0.0,0.0,0.0,1,0,59,77,76.6,5,56,2,0,0,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,Y*,CB,90,0,0,0,0,0,0,0,0,64,14,0,2,2,0.0,0.0,0.0,1,0,41,48,85.4,1,34,1,0,0,Match Report
