Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-09,Thu,Europa Lg,Third qualifying round,Home,D 0–0,sco Hibernian,no Molde,N,,10,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-12,Sun,Premiership,Regular Season,Away,D 1–1,Hibernian,St Johnstone,Y,CM,62,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-16,Thu,Europa Lg,Third qualifying round,Away,L 0–3,sco Hibernian,no Molde,N,,51,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-08-25,Sat,Premiership,Regular Season,Home,D 1–1,Hibernian,Aberdeen,N,,8,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premiership,Regular Season,Away,L 1–2,Hibernian,Livingston,N,,27,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-15,Sat,Premiership,Regular Season,Home,W 3–2,Hibernian,Kilmarnock,Y,AM,71,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-22,Sat,Premiership,Regular Season,Away,W 3–0,Hibernian,Dundee,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premiership,Regular Season,Away,W 1–0,Hibernian,St Mirren,Y,AM,63,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-06,Sat,Premiership,Regular Season,Home,W 6–0,Hibernian,Hamilton,Y,AM,65,1,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-20,Sat,Premiership,Regular Season,Away,L 2–4,Hibernian,Celtic,Y,CM,86,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-10-31,Wed,Premiership,Regular Season,Away,D 0–0,Hibernian,Hearts,N,,1,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-11-03,Sat,Premiership,Regular Season,Home,L 0–1,Hibernian,St Johnstone,Y,AM,68,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-08,Sat,Premiership,Regular Season,Away,W 1–0,Hibernian,Hamilton,N,,46,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-16,Sun,Premiership,Regular Season,Home,W 2–0,Hibernian,Celtic,Y,FW,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-19,Wed,Premiership,Regular Season,Home,D 0–0,Hibernian,Rangers,Y,CM,90,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-22,Sat,Premiership,Regular Season,Home,D 1–1,Hibernian,Livingston,Y,CM,66,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-26,Wed,Premiership,Regular Season,Away,D 1–1,Hibernian,Rangers,Y,CM,65,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-29,Sat,Premiership,Regular Season,Home,L 0–1,Hibernian,Hearts,N,,29,0,0,0,0,,,0,0,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-20,Sat,Premier League,Matchweek 35,Home,L 0–1,Bournemouth,Fulham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-04-27,Sat,Premier League,Matchweek 36,Away,D 3–3,Bournemouth,Southampton,N,"CM,DM",38,0,0,0,0,0,0,0,0,29,21,4,0,1,0.0,0.0,0.0,1,0,17,23,73.9,1,21,1,0,0,Match Report
2018-2019,2019-05-04,Sat,Premier League,Matchweek 37,Home,W 1–0,Bournemouth,Tottenham,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2019-05-12,Sun,Premier League,Matchweek 38,Away,L 3–5,Bournemouth,Crystal Palace,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
