Season,Date,Day,Comp,Round,Venue,Result,Squad,Opponent,Start,Pos,Min,Gls,Ast,PK,PKatt,Sh,SoT,CrdY,CrdR,Touches,Press,Tkl,Int,Blocks,xG,npxG,xA,SCA,GCA,Cmp,Att_Passes,Cmp%,Prog_Passes,Carries,Prog_2_Carries,Succ,Att_2_Dribbles,Match Report
2018-2019,2018-08-11,Sat,Premier League,Matchweek 1,Home,D 2–2,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,0,0,73,13,2,0,1,0.0,0.0,0.3,2,0,49,67,73.1,3,48,5,0,0,Match Report
2018-2019,2018-08-18,Sat,Premier League,Matchweek 2,Away,L 0–2,Wolves,Leicester City,Y,"CB,RB",90,0,0,0,0,0,0,0,0,58,4,2,0,1,0.0,0.0,0.0,1,0,42,54,77.8,2,35,5,0,0,Match Report
2018-2019,2018-08-25,Sat,Premier League,Matchweek 3,Home,D 1–1,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,26,10,1,2,1,0.0,0.0,0.0,0,0,9,13,69.2,2,7,0,0,0,Match Report
2018-2019,2018-08-28,Tue,EFL Cup,Second round,Away,W 2–0,Wolves,Sheffield Weds,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-01,Sat,Premier League,Matchweek 4,Away,W 1–0,Wolves,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,52,8,3,1,4,0.0,0.0,0.0,0,0,36,41,87.8,5,26,2,0,0,Match Report
2018-2019,2018-09-16,Sun,Premier League,Matchweek 5,Home,W 1–0,Wolves,Burnley,Y,CB,90,0,0,0,0,0,0,0,0,50,3,1,0,1,0.0,0.0,0.0,2,0,40,45,88.9,4,30,4,0,0,Match Report
2018-2019,2018-09-22,Sat,Premier League,Matchweek 6,Away,D 1–1,Wolves,Manchester Utd,Y,CB,90,0,0,0,0,1,0,0,0,42,5,1,0,7,0.1,0.1,0.0,0,0,25,29,86.2,1,19,0,0,0,Match Report
2018-2019,2018-09-25,Tue,EFL Cup,Third round,Home,D 0 (1)–0 (3),Wolves,Leicester City,N,,46,0,0,0,0,1,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2018-09-29,Sat,Premier League,Matchweek 7,Home,W 2–0,Wolves,Southampton,Y,CB,90,0,0,0,0,1,1,0,0,44,6,3,0,4,0.1,0.1,0.0,0,0,24,34,70.6,1,23,2,0,0,Match Report
2018-2019,2018-10-06,Sat,Premier League,Matchweek 8,Away,W 1–0,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,0,0,0,0,36,2,1,4,1,0.0,0.0,0.0,0,0,22,31,71.0,2,21,1,0,0,Match Report
2018-2019,2018-10-20,Sat,Premier League,Matchweek 9,Home,L 0–2,Wolves,Watford,Y,CB,90,0,0,0,0,1,0,1,0,55,18,3,0,0,0.1,0.1,0.1,1,0,39,49,79.6,2,27,2,0,0,Match Report
2018-2019,2018-10-27,Sat,Premier League,Matchweek 10,Away,L 0–1,Wolves,Brighton,Y,CB,90,0,0,0,0,2,1,0,0,70,15,2,2,3,0.4,0.4,0.0,2,0,45,58,77.6,4,39,3,0,0,Match Report
2018-2019,2018-11-03,Sat,Premier League,Matchweek 11,Home,L 2–3,Wolves,Tottenham,Y,CB,90,0,0,0,0,0,0,1,0,54,12,1,1,1,0.0,0.0,0.0,0,0,36,45,80.0,1,34,2,0,0,Match Report
2018-2019,2018-11-11,Sun,Premier League,Matchweek 12,Away,D 1–1,Wolves,Arsenal,Y,CB,90,0,0,0,0,0,0,0,0,36,3,3,0,6,0.0,0.0,0.0,0,0,18,21,85.7,1,10,0,0,0,Match Report
2018-2019,2018-11-25,Sun,Premier League,Matchweek 13,Home,L 0–2,Wolves,Huddersfield,Y,CB,90,0,0,0,0,2,0,0,0,63,9,0,1,4,0.1,0.1,0.0,0,0,42,54,77.8,8,39,3,0,0,Match Report
2018-2019,2018-11-30,Fri,Premier League,Matchweek 14,Away,L 1–2,Wolves,Cardiff City,N,"On matchday squad, but did not play",,,,,,,,,,,,,,,,,,,,,,,,,,,,Match Report
2018-2019,2018-12-05,Wed,Premier League,Matchweek 15,Home,W 2–1,Wolves,Chelsea,Y,CB,90,0,0,0,0,0,0,0,0,38,13,2,1,2,0.0,0.0,0.0,0,0,17,30,56.7,0,17,0,0,0,Match Report
2018-2019,2018-12-09,Sun,Premier League,Matchweek 16,Away,W 2–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,1,0,70,13,3,0,0,0.1,0.1,0.0,1,0,54,66,81.8,5,48,3,0,0,Match Report
2018-2019,2018-12-15,Sat,Premier League,Matchweek 17,Home,W 2–0,Wolves,Bournemouth,Y,CB,90,0,0,0,0,0,0,0,0,28,13,3,0,1,0.0,0.0,0.0,0,0,18,22,81.8,4,16,0,0,0,Match Report
2018-2019,2018-12-21,Fri,Premier League,Matchweek 18,Home,L 0–2,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,43,5,1,1,0,0.0,0.0,0.0,2,0,29,39,74.4,1,29,0,0,0,Match Report
2018-2019,2018-12-26,Wed,Premier League,Matchweek 19,Away,D 1–1,Wolves,Fulham,Y,CB,90,0,0,0,0,1,0,0,0,69,9,1,1,0,0.0,0.0,0.0,0,0,56,61,91.8,2,45,1,0,0,Match Report
2018-2019,2018-12-29,Sat,Premier League,Matchweek 20,Away,W 3–1,Wolves,Tottenham,Y,CB,90,0,0,0,0,1,0,0,0,53,11,1,0,1,0.2,0.2,0.0,2,0,36,43,83.7,1,26,1,0,0,Match Report
2018-2019,2019-01-02,Wed,Premier League,Matchweek 21,Home,L 0–2,Wolves,Crystal Palace,Y,CB,90,0,0,0,0,0,0,1,0,61,15,6,1,2,0.0,0.0,0.0,0,0,38,44,86.4,1,36,2,0,0,Match Report
2018-2019,2019-01-07,Mon,FA Cup,Third round,Home,W 2–1,Wolves,Liverpool,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-14,Mon,Premier League,Matchweek 22,Away,L 0–3,Wolves,Manchester City,Y,CB,90,0,0,0,0,0,0,0,0,21,17,2,1,3,0.0,0.0,0.0,0,0,5,9,55.6,0,4,0,0,0,Match Report
2018-2019,2019-01-19,Sat,Premier League,Matchweek 23,Home,W 4–3,Wolves,Leicester City,Y,CB,90,1,0,0,0,1,1,1,0,30,6,2,0,2,0.1,0.1,0.0,1,0,14,19,73.7,1,11,0,0,0,Match Report
2018-2019,2019-01-26,Sat,FA Cup,Fourth round,Away,D 2–2,Wolves,Shrewsbury,Y,CB,90,0,0,0,0,0,0,0,0,,,,3,,,,,,,,,,,,,,,Match Report
2018-2019,2019-01-29,Tue,Premier League,Matchweek 24,Home,W 3–0,Wolves,West Ham,Y,CB,90,0,0,0,0,0,0,1,0,46,9,3,0,0,0.0,0.0,0.0,0,0,35,41,85.4,3,33,2,0,0,Match Report
2018-2019,2019-02-02,Sat,Premier League,Matchweek 25,Away,W 3–1,Wolves,Everton,Y,CB,90,0,0,0,0,0,0,0,0,35,6,2,1,4,0.0,0.0,0.0,0,0,13,21,61.9,1,14,0,0,0,Match Report
2018-2019,2019-02-05,Tue,FA Cup,Fourth round,Home,W 3–2,Wolves,Shrewsbury,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-11,Mon,Premier League,Matchweek 26,Home,D 1–1,Wolves,Newcastle Utd,Y,CB,90,0,0,0,0,1,0,0,0,83,9,1,0,1,0.1,0.1,0.0,0,0,65,75,86.7,9,47,11,0,0,Match Report
2018-2019,2019-02-17,Sun,FA Cup,Fifth round,Away,W 1–0,Wolves,Bristol City,Y,CB,90,0,0,0,0,0,0,0,0,,,,0,,,,,,,,,,,,,,,Match Report
2018-2019,2019-02-23,Sat,Premier League,Matchweek 27,Away,D 1–1,Wolves,Bournemouth,Y,CB,90,0,0,0,0,0,0,1,0,67,12,4,1,1,0.0,0.0,0.0,0,0,37,56,66.1,6,33,1,0,0,Match Report
2018-2019,2019-02-26,Tue,Premier League,Matchweek 28,Away,L 0–1,Wolves,Huddersfield,Y,CB,90,0,0,0,0,0,0,1,0,42,7,0,2,2,0.0,0.0,0.0,0,0,19,30,63.3,1,20,2,0,0,Match Report
